country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SERMAYE TRANSFERLERİ,SERMAYE TRANSFERLERİ,,SERMAYE TRANSFERLERİ,SERMAYE TRANSFERLERİ,1601138.45,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SONRA KALAN BORG SUTARI,SONRA KALAN BORG SUTARI,,SONRA KALAN BORG SUTARI,SONRA KALAN BORG SUTARI,13248246600.32462,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SOSYAL GOVENLIK KURUMLARINA DEVLET PRİHİ GİDERLERİ,SOSYAL GOVENLIK KURUMLARINA DEVLET PRİHİ GİDERLERİ,,SOSYAL GOVENLIK KURUMLARINA DEVLET PRİHİ GİDERLERİ,SOSYAL GOVENLIK KURUMLARINA DEVLET PRİHİ GİDERLERİ,870858.0569999999,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SOSYAL GÜVENLİK KURUNLARINA DEVLET PRİMİ GİDERLERİ,SOSYAL GÜVENLİK KURUNLARINA DEVLET PRİMİ GİDERLERİ,,SOSYAL GÜVENLİK KURUNLARINA DEVLET PRİMİ GİDERLERİ,SOSYAL GÜVENLİK KURUNLARINA DEVLET PRİMİ GİDERLERİ,39916324572.25222,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SOSYAL GÜVENLİK VE SOSYAL YARDIM HİZMET,SOSYAL GÜVENLİK VE SOSYAL YARDIM HİZMET,,SOSYAL GÜVENLİK VE SOSYAL YARDIM HİZMET,SOSYAL GÜVENLİK VE SOSYAL YARDIM HİZMET,855816.1,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"SOSYAL YARDIMLAŞMA VE D, 344,002,20 27147549 SOSYAL HİZMETLER VE GOCL 9.794,080,64 9,089,208,35 AVRUPA BIRLIĞI GENEL SEKF 5.080.922.02 13106378","SOSYAL YARDIMLAŞMA VE D, 344,002,20 27147549 SOSYAL HİZMETLER VE GOCL 9.794,080,64 9,089,208,35 AVRUPA BIRLIĞI GENEL SEKF 5.080.922.02 13106378",,"SOSYAL YARDIMLAŞMA VE D, 344,002,20 27147549 SOSYAL HİZMETLER VE GOCL 9.794,080,64 9,089,208,35 AVRUPA BIRLIĞI GENEL SEKF 5.080.922.02 13106378","SOSYAL YARDIMLAŞMA VE D, 344,002,20 27147549 SOSYAL HİZMETLER VE GOCL 9.794,080,64 9,089,208,35 AVRUPA BIRLIĞI GENEL SEKF 5.080.922.02 13106378",3562064.87,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"ST.796.863,70","ST.796.863,70",,"ST.796.863,70","ST.796.863,70",164836989741.81125,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,STM AAS 4789411,STM AAS 4789411,,STM AAS 4789411,STM AAS 4789411,206810216895.94998,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"SULEYMAN DEMİREL ÜNİVERSİTESİ 69,050,634,15 8.725.00,23 | © 2080835556 610,102,67 | ( 3124810073","SULEYMAN DEMİREL ÜNİVERSİTESİ 69,050,634,15 8.725.00,23 | © 2080835556 610,102,67 | ( 3124810073",,"SULEYMAN DEMİREL ÜNİVERSİTESİ 69,050,634,15 8.725.00,23 | © 2080835556 610,102,67 | ( 3124810073","SULEYMAN DEMİREL ÜNİVERSİTESİ 69,050,634,15 8.725.00,23 | © 2080835556 610,102,67 | ( 3124810073",11722289260000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SİLİNEN TOPLAM KAMU ALACAĞI,SİLİNEN TOPLAM KAMU ALACAĞI,,SİLİNEN TOPLAM KAMU ALACAĞI,SİLİNEN TOPLAM KAMU ALACAĞI,71510273.9,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SİLİNEN TOPLAM KAMU ALAGAĞI,SİLİNEN TOPLAM KAMU ALAGAĞI,,SİLİNEN TOPLAM KAMU ALAGAĞI,SİLİNEN TOPLAM KAMU ALAGAĞI,83113373.72,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,SİLİNEN TOPLAM KANU ALACAĞI,SİLİNEN TOPLAM KANU ALACAĞI,,SİLİNEN TOPLAM KANU ALACAĞI,SİLİNEN TOPLAM KANU ALACAĞI,470473.19,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"SİVİL HAVACILIK GENEL MÜD! 658,976,93 189.428,7 6.012.316,91 MESLEKİ YETERULIK KURUM 885.186,45 679,049,41","SİVİL HAVACILIK GENEL MÜD! 658,976,93 189.428,7 6.012.316,91 MESLEKİ YETERULIK KURUM 885.186,45 679,049,41",,"SİVİL HAVACILIK GENEL MÜD! 658,976,93 189.428,7 6.012.316,91 MESLEKİ YETERULIK KURUM 885.186,45 679,049,41","SİVİL HAVACILIK GENEL MÜD! 658,976,93 189.428,7 6.012.316,91 MESLEKİ YETERULIK KURUM 885.186,45 679,049,41",6840.72251,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T.236.834,21","T.236.834,21",,"T.236.834,21","T.236.834,21",139796184927.26035,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T.766.143,07","T.766.143,07",,"T.766.143,07","T.766.143,07",2383377518960.9673,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T.T44,478,38","T.T44,478,38",,"T.T44,478,38","T.T44,478,38",144295895.55999997,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T1.174,381,60","T1.174,381,60",,"T1.174,381,60","T1.174,381,60",427294816694.5745,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T29.266.877,88","T29.266.877,88",,"T29.266.877,88","T29.266.877,88",193627139642.44196,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T4328:875.892,58.","T4328:875.892,58.",,"T4328:875.892,58.","T4328:875.892,58.",310224.443,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T4478,396,38","T4478,396,38",,"T4478,396,38","T4478,396,38",19484613255320.844,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"T7.492.703,73 T7A92.703,73 TT AG2,703,73 77.492.703,73","T7.492.703,73 T7A92.703,73 TT AG2,703,73 77.492.703,73",,"T7.492.703,73 T7A92.703,73 TT AG2,703,73 77.492.703,73","T7.492.703,73 T7A92.703,73 TT AG2,703,73 77.492.703,73",404393.98,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TA97.779,73","TA97.779,73",,"TA97.779,73","TA97.779,73",47048152.847509995,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TA9TA18,35","TA9TA18,35",,"TA9TA18,35","TA9TA18,35",5606344904.63,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TAGE.S28,48","TAGE.S28,48",,"TAGE.S28,48","TAGE.S28,48",618338198476.1299,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAHAKKUK TAHSİLAT,TAHAKKUK TAHSİLAT,,TAHAKKUK TAHSİLAT,TAHAKKUK TAHSİLAT,440013376938.7187,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAHSILAT TAHAKKUK,TAHSILAT TAHAKKUK,,TAHSILAT TAHAKKUK,TAHSILAT TAHAKKUK,527385.48,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAHSİLAT TAHAKKUK,TAHSİLAT TAHAKKUK,,TAHSİLAT TAHAKKUK,TAHSİLAT TAHAKKUK,2384219889193.012,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAHSİLAT |,TAHSİLAT |,,TAHSİLAT |,TAHSİLAT |,3379055153505.495,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAHSİLATIN,TAHSİLATIN,,TAHSİLATIN,TAHSİLATIN,26526520954.36,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TAN0,764,37","TAN0,764,37",,"TAN0,764,37","TAN0,764,37",315144854099.60126,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TAN4319,96","TAN4319,96",,"TAN4319,96","TAN4319,96",53286953650139.05,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAR2149171,TAR2149171,,TAR2149171,TAR2149171,744712.11717,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TAT12,27 207.638,29","TAT12,27 207.638,29",,"TAT12,27 207.638,29","TAT12,27 207.638,29",12577412765.77,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAŞINIR SATIŞ GELİRLERİ,TAŞINIR SATIŞ GELİRLERİ,,TAŞINIR SATIŞ GELİRLERİ,TAŞINIR SATIŞ GELİRLERİ,18942274000582.008,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAŞINMAZ SATIS GELİRLERİ,TAŞINMAZ SATIS GELİRLERİ,,TAŞINMAZ SATIS GELİRLERİ,TAŞINMAZ SATIS GELİRLERİ,1041689810947.9174,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAŞINMAZ SATIŞ GELİRLER),TAŞINMAZ SATIŞ GELİRLER),,TAŞINMAZ SATIŞ GELİRLER),TAŞINMAZ SATIŞ GELİRLER),147992311595.3342,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TAŞINMAZ SATIŞ GELİRLERİ,TAŞINMAZ SATIŞ GELİRLERİ,,TAŞINMAZ SATIŞ GELİRLERİ,TAŞINMAZ SATIŞ GELİRLERİ,960098626287.2125,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TAŞINMAZ SATIŞ GELİRLERİ 89,718,77 89.718,77","TAŞINMAZ SATIŞ GELİRLERİ 89,718,77 89.718,77",,"TAŞINMAZ SATIŞ GELİRLERİ 89,718,77 89.718,77","TAŞINMAZ SATIŞ GELİRLERİ 89,718,77 89.718,77",237651759000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TESİS, MAKİNE VE CİHAZLAR HESA 0,00 507.344,20","TESİS, MAKİNE VE CİHAZLAR HESA 0,00 507.344,20",,"TESİS, MAKİNE VE CİHAZLAR HESA 0,00 507.344,20","TESİS, MAKİNE VE CİHAZLAR HESA 0,00 507.344,20",31097456695.521175,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TEŞEBBÜS VE MÜLKİYE 16.094 1462844 1.376.741,TEŞEBBÜS VE MÜLKİYE 16.094 1462844 1.376.741,,TEŞEBBÜS VE MÜLKİYE 16.094 1462844 1.376.741,TEŞEBBÜS VE MÜLKİYE 16.094 1462844 1.376.741,1060.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TEŞEBBÜS VE MÜLKİYET GELIRLE 2.321.194,736,00 96,692,059,68 2.873,349.464,43 2.970.042.318,11 2.829.289,916,0$ 19.679.892,83 2.508.610.022,53 121,89 MAL VE HIZMET SATIŞ GELİRLERİ 1.781.779.800,00 89,824,081,43 2.175.121.137,59 2.264.948.219,02 2.197.837.764,8$ 11.866.882,96 2.120,171.111,90 12108","TEŞEBBÜS VE MÜLKİYET GELIRLE 2.321.194,736,00 96,692,059,68 2.873,349.464,43 2.970.042.318,11 2.829.289,916,0$ 19.679.892,83 2.508.610.022,53 121,89 MAL VE HIZMET SATIŞ GELİRLERİ 1.781.779.800,00 89,824,081,43 2.175.121.137,59 2.264.948.219,02 2.197.837.764,8$ 11.866.882,96 2.120,171.111,90 12108",,"TEŞEBBÜS VE MÜLKİYET GELIRLE 2.321.194,736,00 96,692,059,68 2.873,349.464,43 2.970.042.318,11 2.829.289,916,0$ 19.679.892,83 2.508.610.022,53 121,89 MAL VE HIZMET SATIŞ GELİRLERİ 1.781.779.800,00 89,824,081,43 2.175.121.137,59 2.264.948.219,02 2.197.837.764,8$ 11.866.882,96 2.120,171.111,90 12108","TEŞEBBÜS VE MÜLKİYET GELIRLE 2.321.194,736,00 96,692,059,68 2.873,349.464,43 2.970.042.318,11 2.829.289,916,0$ 19.679.892,83 2.508.610.022,53 121,89 MAL VE HIZMET SATIŞ GELİRLERİ 1.781.779.800,00 89,824,081,43 2.175.121.137,59 2.264.948.219,02 2.197.837.764,8$ 11.866.882,96 2.120,171.111,90 12108",11093000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TEŞEBBÜS VE MÜLKİYET GELRLERİ 171.565.909,01 160,694,988,98 982,207,800 148.712.781,10 170.693.761,21 MAL VE HIZMET SATIŞ GELİRLERİ 28.665.048,87 28.212.541,16 66.657,29 20.147.003,86 28.599491,58","TEŞEBBÜS VE MÜLKİYET GELRLERİ 171.565.909,01 160,694,988,98 982,207,800 148.712.781,10 170.693.761,21 MAL VE HIZMET SATIŞ GELİRLERİ 28.665.048,87 28.212.541,16 66.657,29 20.147.003,86 28.599491,58",,"TEŞEBBÜS VE MÜLKİYET GELRLERİ 171.565.909,01 160,694,988,98 982,207,800 148.712.781,10 170.693.761,21 MAL VE HIZMET SATIŞ GELİRLERİ 28.665.048,87 28.212.541,16 66.657,29 20.147.003,86 28.599491,58","TEŞEBBÜS VE MÜLKİYET GELRLERİ 171.565.909,01 160,694,988,98 982,207,800 148.712.781,10 170.693.761,21 MAL VE HIZMET SATIŞ GELİRLERİ 28.665.048,87 28.212.541,16 66.657,29 20.147.003,86 28.599491,58",661825.2,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TEŞEBBÜS VE MÜLKİYET GELİRLERİ,TEŞEBBÜS VE MÜLKİYET GELİRLERİ,,TEŞEBBÜS VE MÜLKİYET GELİRLERİ,TEŞEBBÜS VE MÜLKİYET GELİRLERİ,912149.26,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"TEŞEBBÜS VE MÜLKİYET GELİRLERİ 23.109.000,00 20.568.127,69","TEŞEBBÜS VE MÜLKİYET GELİRLERİ 23.109.000,00 20.568.127,69",,"TEŞEBBÜS VE MÜLKİYET GELİRLERİ 23.109.000,00 20.568.127,69","TEŞEBBÜS VE MÜLKİYET GELİRLERİ 23.109.000,00 20.568.127,69",1201114.01,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TEŞEBBÜS VE MÜLKİYET GELİRLERİ MAL VE HIZMET SATIŞ GELİRLERİ,TEŞEBBÜS VE MÜLKİYET GELİRLERİ MAL VE HIZMET SATIŞ GELİRLERİ,,TEŞEBBÜS VE MÜLKİYET GELİRLERİ MAL VE HIZMET SATIŞ GELİRLERİ,TEŞEBBÜS VE MÜLKİYET GELİRLERİ MAL VE HIZMET SATIŞ GELİRLERİ,21717797431.12,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TOPLAM BÜTÇE,TOPLAM BÜTÇE,,TOPLAM BÜTÇE,TOPLAM BÜTÇE,856449401601.92,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TOPLAM GELİRLERİNDEN NET NET TAHSİLAT RED VE İADELER TAHSİLAT TAHAKKUK,TOPLAM GELİRLERİNDEN NET NET TAHSİLAT RED VE İADELER TAHSİLAT TAHAKKUK,,TOPLAM GELİRLERİNDEN NET NET TAHSİLAT RED VE İADELER TAHSİLAT TAHAKKUK,TOPLAM GELİRLERİNDEN NET NET TAHSİLAT RED VE İADELER TAHSİLAT TAHAKKUK,292100000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TOPLAM TOPLAM GELİRLERİNDEN TAHAKKUK TAHSİLAT RED VE İADELER,TOPLAM TOPLAM GELİRLERİNDEN TAHAKKUK TAHSİLAT RED VE İADELER,,TOPLAM TOPLAM GELİRLERİNDEN TAHAKKUK TAHSİLAT RED VE İADELER,TOPLAM TOPLAM GELİRLERİNDEN TAHAKKUK TAHSİLAT RED VE İADELER,3865949537819.6455,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TOPLAM TOPLAM TAHAKKUK TAHSİLAT,TOPLAM TOPLAM TAHAKKUK TAHSİLAT,,TOPLAM TOPLAM TAHAKKUK TAHSİLAT,TOPLAM TOPLAM TAHAKKUK TAHSİLAT,5321569712204.491,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TOPLAMI TOPLAM TAHAKKUK TAHSİLAT,TOPLAMI TOPLAM TAHAKKUK TAHSİLAT,,TOPLAMI TOPLAM TAHAKKUK TAHSİLAT,TOPLAMI TOPLAM TAHAKKUK TAHSİLAT,26141135.21416473,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TOPLAN ÜTçE ÖDENEK DERE,TOPLAN ÜTçE ÖDENEK DERE,,TOPLAN ÜTçE ÖDENEK DERE,TOPLAN ÜTçE ÖDENEK DERE,122768.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TÜRKİYE VE ORTA DOĞU AMME | TÜRKİYE BILIMGEL VE TEKNOLOS TÜRKİYE BİLİMLER AKADEMİSİ BA HUDUT VE SAHİLLER SAĞLIK GEN TÜRKİYE ATOM ENERJISI KURUM TÜRK İŞBIRLIĞI VE KALKINMA iD MADEN TETKİK VE ARAMA GENEL,TÜRKİYE VE ORTA DOĞU AMME | TÜRKİYE BILIMGEL VE TEKNOLOS TÜRKİYE BİLİMLER AKADEMİSİ BA HUDUT VE SAHİLLER SAĞLIK GEN TÜRKİYE ATOM ENERJISI KURUM TÜRK İŞBIRLIĞI VE KALKINMA iD MADEN TETKİK VE ARAMA GENEL,,TÜRKİYE VE ORTA DOĞU AMME | TÜRKİYE BILIMGEL VE TEKNOLOS TÜRKİYE BİLİMLER AKADEMİSİ BA HUDUT VE SAHİLLER SAĞLIK GEN TÜRKİYE ATOM ENERJISI KURUM TÜRK İŞBIRLIĞI VE KALKINMA iD MADEN TETKİK VE ARAMA GENEL,TÜRKİYE VE ORTA DOĞU AMME | TÜRKİYE BILIMGEL VE TEKNOLOS TÜRKİYE BİLİMLER AKADEMİSİ BA HUDUT VE SAHİLLER SAĞLIK GEN TÜRKİYE ATOM ENERJISI KURUM TÜRK İŞBIRLIĞI VE KALKINMA iD MADEN TETKİK VE ARAMA GENEL,3202525883335.092,,thousand,TRY,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TÜTÜN VE ALKOL PIYASASI DÜZENLER GENEL TOPLAM,TÜTÜN VE ALKOL PIYASASI DÜZENLER GENEL TOPLAM,,TÜTÜN VE ALKOL PIYASASI DÜZENLER GENEL TOPLAM,TÜTÜN VE ALKOL PIYASASI DÜZENLER GENEL TOPLAM,14138.23795,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,TİNA 028-1460,TİNA 028-1460,,TİNA 028-1460,TİNA 028-1460,6646.01,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
Turkey,2008,pdf_7142492654bb__2008 2008-Merkezi-Yonetim-Kesin-Hesabi-.txt,0.0,section_total,,"ULUSLARARASI TICARET VE MUAMELELERDEN ALINAN 353,60 358,60 253,60","ULUSLARARASI TICARET VE MUAMELELERDEN ALINAN 353,60 358,60 253,60",,"ULUSLARARASI TICARET VE MUAMELELERDEN ALINAN 353,60 358,60 253,60","ULUSLARARASI TICARET VE MUAMELELERDEN ALINAN 353,60 358,60 253,60",38360000.0,,thousand,TRY,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0.0, row 0.0"
