year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2021,Public R&D Investment,rd_programme,,,,,,,,,,covered_by_final_series,,,recovered from UK policy fund / R&D package row
2021,Quantum Technologies Development and Commercialisation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Quantum Technology R&D Programme (2018),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Regulators' Pioneer Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Research Councils Co-Investment in TSB Collaborative R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Research England (RE),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Research Partnership Investment Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,SMR-Enabling Advanced Manufacturing R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Science Budget,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Science Enterprise Challenge,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Science Research Infrastructure Fund (SRIF),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Science and Innovation Campuses Capital Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Specialist Research Institutions Funding,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Strength in Places Fund,innovation_instruments,100000000.0,pound,GBP,policy_fund_recovery,2021_03_UK.pdf,63,Data/input/finance_bills/UK/2021_03_UK.pdf,Data/output/budget/full_text/UK/pdf_c28084dfc4b5__2021_03_UK.txt.gz,Strength in Places Fund,covered_by_final_series,page_context_excerpt,"=== Page 63.0 | method: direct_text === | 57 | Budget 2021 | An investment-led recovery | 2.105  Alongside addressing the immediate challenges of COVID-19 and putting the UK’s | public finances on a sustainable footing in the medium term, the government recognises the | importance of acting now to create the conditions for an investment-led recovery driven by | private sector growth. | 2.106  Stimulating private sector investment will create jobs, drive innovation, and revitalise | local areas and regions across the UK. This is central to the government’s plan to secure a strong | recovery and the Budget announces a package of measures to achieve this, including a radical | new super-deduction to support business investment.",The Strength in Places Fund is a specific R&D programme aimed at enhancing research and innovation capabilities.; recovered from UK policy fund / R&D package row
2021,TSB Creative Industries R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,TSB Digital Content Production Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Turing AI Fellowships,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,UK Centre for Aerodynamics,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,UK Collaboration for Research in Infrastructure and Cities (UKCRIC),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,UK Nuclear Fusion R&D Support,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,UK-wide R&D Funding for Low and Zero Emission Transport Technologies,innovation_instruments,416000000.0,pound,GBP,policy_fund_recovery,2021_10_UK.pdf,75,Data/input/finance_bills/UK/2021_10_UK.pdf,Data/output/budget/full_text/UK/pdf_650c85bd5923__2021_10_UK.txt.gz,£416 million of UK-wide R&D funding for programmes to help commercialise low and zero emission transport technologies,covered_by_final_series,page_excerpt,"later in this chapter. | Greener transport | 2.106  Transport is the highest emitting sector in the UK, accounting for 32% of domestic | emissions in 2019.56 Building on the action taken at SR20, the Budget and SR confirms a total of | £6.1 billion to support the policies and strategy set out in the Transport Decarbonisation Plan.57 | 2.107  The Budget and SR provides £416 million of UK-wide R&D funding for programmes | to help commercialise low and zero emission transport technologies, including trials of three | zero emission HGV technologies, and a multi-year Clean Maritime Demonstration Competition.",gap: no matching rows in this year; recovered from UK policy fund / R&D package row
2021,UKRI (UK Research and Innovation),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,UKTI International R&D Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,University Enterprise Capital Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,University Research Facilities Capital Funding (2012),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Vaccines R&D and Manufacturing,rd_programme,128000000.0,pound,GBP,verified_override,2021_03_UK.pdf,,Data/input/finance_bills/UK/2021_03_UK.pdf,Data/output/budget/full_text/UK/pdf_c28084dfc4b5__2021_03_UK.txt.gz,"Verified against 2021_03_UK.pdf: of the £733 million pledged for the UK Vaccines Taskforce in 2021-22, £128 million is for research and development (R&D) and vaccines manufacturing.",verified_against_original_file,,,gap: no matching rows in this year; locked manual curation
2021,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Long-Term Investment for Technology & Science (LIFTS),innovation_instruments,500000000.0,pound,GBP,verified_override,2022_09_UK.pdf,21.0,Data/input/finance_bills/UK/2022_09_UK.pdf,,"Verified against The Growth Plan 2022 (gov.uk, CP 743, 23 September 2022), para 3.14: 'introducing the Long-Term Investment for Technology & Science (LIFTS) competition, providing up to £500 million to support new funds designed to catalyse investment from pensions schemes and other investors into the UK's pioneering science and technology businesses.' No source PDF was previously downloaded for 2022 in this corpus. The companion November 2022 Autumn Statement (CP 751) was also reviewed in full for chapters 1-4 (its Chapter 5 policy-decision tables did not survive text extraction and were not reviewed) — its only R&D content is multi-year/cumulative figures (Innovate UK £2.6bn over the Spending Review period; Catapults £1.6bn over a 5-year funding cycle) or duplicates the existing 2024 'Public R&D Investment' £20bn entry, so nothing further was added from it.",verified_against_original_file,,,gap: no matching rows in this year; locked manual curation
2023,5G Research Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,5G Security Testbed Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,5G Testbeds and Trials Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,ARCHER 2 Supercomputer,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Advanced Manufacturing Supply Chain Initiative,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Advanced Nuclear Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Advanced Research and Invention Agency,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Advanced Wellbeing Research Centre,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Alan Turing Institute,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Animal Health Science Estate,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Battery Technology R&D Support (Dyson),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Birmingham STEAMhouse,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Centre for Agricultural Informatics and Sustainability Metrics,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Centre for Process Innovation Chemical Innovation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Climate Change Research Capacity Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Compound Semiconductor Catapult,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Core Research,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,DSIT R&D Budget,rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,DfES Research and Knowledge Transfer Funding (English Universities),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Digital Catapult,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Digital Currency Technology Research,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Digital Economy Centres,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Economic and Social Research Council (ESRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Energy Research Accelerator,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,European Bioinformatics Institute Infrastructure Upgrade,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Exascale supercomputer and Artificial Intelligence Research Resource,innovation_instruments,900000000.0,pound,GBP,policy_fund_recovery,2023_UK.pdf,101,Data/input/finance_bills/UK/2023_UK.pdf,Data/output/budget/full_text/UK/pdf_97aa6743668f__2023_UK.txt.gz,Exascale supercomputer and Artificial Intelligence (AI) Research Resource,covered_by_final_series,page_excerpt,"energy security priorities. We will set out details later in the year. | 4.103  Landfill Tax Grant Scheme – The government will develop a grant scheme | to fund costs of Landfill Tax to public bodies in England, where such costs are | acting as a determinative barrier to the remediation and redevelopment of | contaminated land. | 4.104  Exascale supercomputer and Artificial Intelligence (AI) Research | Resource – In line with two of the key recommendations of the Future of Compute | Review, the government will invest, subject to the usual business case process to",gap: no matching rows in this year; recovered from UK policy fund / R&D package row
2023,Extreme Photonics Application Centre,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Francis Crick Institute (MRC asset reinvestment),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Future Fund: Breakthrough,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Global Underwater Hub,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,GovTech Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Government Chief Scientific Adviser / GO-Science,rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Higher Education Innovation Fund (HEIF),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Industrial Strategy Challenge Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Innovate UK,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Innovation Accelerators Programme,innovation_instruments,100000000.0,pound,GBP,verified_override,2023_UK.pdf,,Data/input/finance_bills/UK/2023_UK.pdf,Data/output/budget/full_text/UK/pdf_97aa6743668f__2023_UK.txt.gz,"Verified against 2023_UK.pdf (Spring Budget 2023), §4.106: government has allocated £100 million funding for the Innovation Accelerators programme (Glasgow City Region, Greater Manchester, West Midlands).",verified_against_original_file,page_excerpt,"years, focusing on realising 4 goals: ensuring the UK is home to world-leading | quantum science and engineering; supporting businesses through innovation | funding opportunities and by providing access to world-leading R&D facilities; | driving the use of quantum technologies in the UK; and creating a national and | international regulatory framework. | 3.96  The government has allocated £100 million funding for the Innovation | Accelerators programme to 26 transformative R&D projects. This will accelerate | the growth of 3 high-potential innovation clusters and support Levelling Up.","Spring Budget 2023: £100 million for the Innovation Accelerators programme (Glasgow City Region, Greater Manchester, West Midlands).; locked manual curation"
2023,Institute of Web Science,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,International Research Fellowship Scheme (2018),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Internet of Things Research Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Jodrell Bank Discovery Centre,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Joint European Torus (JET) Fusion Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Joint Infrastructure Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Life Sciences Investment Programme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Long-Term Investment for Technology & Science (LIFTS),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Low-Carbon Aircraft Engine R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Low-Carbon Vehicle RD&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Materials Processing Institute,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Medical Research Council (MRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,NPIF Disruptive Technologies Initial Investment,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,NPIF Fellowship Programmes,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,National Institute for Health Research (uplift),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,National Institute for Smart Data Innovation,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,National Productivity Investment Fund,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,National Technology Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Natural Environment Research Council (NERC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Northern Tech Incubator Investment,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,ONS Data Science Hub,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,PSRE/NHS Science Commercialisation Support,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Public R&D Investment,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Quantum Technologies Development and Commercialisation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Quantum Technology R&D Programme (2018),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Regulators' Pioneer Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Research Councils Co-Investment in TSB Collaborative R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Research England (RE),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Research Partnership Investment Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,SMR-Enabling Advanced Manufacturing R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Science Budget,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Science Enterprise Challenge,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Science Research Infrastructure Fund (SRIF),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Science and Innovation Campuses Capital Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Specialist Research Institutions Funding,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Strength in Places Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,TSB Creative Industries R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,TSB Digital Content Production Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Turing AI Fellowships,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,UK Centre for Aerodynamics,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,UK Collaboration for Research in Infrastructure and Cities (UKCRIC),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,UK Nuclear Fusion R&D Support,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,UK-wide R&D Funding for Low and Zero Emission Transport Technologies,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,UKRI (UK Research and Innovation),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,UKTI International R&D Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,University Enterprise Capital Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,University Research Facilities Capital Funding (2012),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Vaccines R&D and Manufacturing,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,5G Research Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,5G Security Testbed Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,5G Testbeds and Trials Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,ARCHER 2 Supercomputer,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Advanced Manufacturing Supply Chain Initiative,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Advanced Nuclear Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Advanced Research and Invention Agency,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Advanced Wellbeing Research Centre,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Alan Turing Institute,research_institute,100000000.0,pound,GBP,line_item,2024_03_UK.pdf,65,Data/input/finance_bills/UK/2024_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b2bd399704e9__2024_03_UK.txt.gz,Investment of up to £100 million in the Alan Turing Institute over the next five years,covered_by_final_series,page_excerpt,"the government will shortly be launching. The taskforce will investigate how best | to support the adoption of digital technology by SMEs to boost their productivity. | The work of the taskforce will support that of the AI Opportunity Forum, which | brings pioneering companies together to encourage AI adoption across the private | sector to boost productivity, fuel innovation, and deliver growth in all areas of the | economy. | 4.57  As the UK’s national institute for AI and data science, the Alan Turing Institute | drives economic and scientific advancements, impacting millions through its",Budget 2014: £42 million over 5 years for the Alan Turing Institute (founding grant).
2024,Animal Health Science Estate,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Battery Technology R&D Support (Dyson),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Birmingham STEAMhouse,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Cambridge Biomedical Campus,research_infrastructure,10200000.0,pound,GBP,verified_override,2024_03_UK.pdf,,Data/input/finance_bills/UK/2024_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b2bd399704e9__2024_03_UK.txt.gz,"Verified against 2024_03_UK.pdf (Spring Budget 2024), §3.26: £10.2 million invested to support development of the Cambridge Biomedical Campus.",verified_against_original_file,page_excerpt,"3.25  Spring Budget confirms that the future development corporation in | Cambridge will receive a long-term funding settlement at the next Spending | Review, to start delivering on the government’s plan to unleash the economic | potential of the city, including building new homes and increasing the amount of | lab space. | 3.26  In addition, £10.2 million is being invested to support the development of | the Cambridge Biomedical Campus, Europe’s leading centre for medical research | and health science. £7.2 million of this will unlock improvements to local transport",gap: no matching rows in this year; locked manual curation
2024,Cancer Research UK Funding,research_institute,3000000.0,pound,GBP,verified_override,2024_03_UK.pdf,,Data/input/finance_bills/UK/2024_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b2bd399704e9__2024_03_UK.txt.gz,Verified against 2024_03_UK.pdf (Spring Budget 2024): funding of £3 million for Cancer Research UK.,verified_against_original_file,page_excerpt,"investments will open for expressions of interest this summer with a separate | competition for medium and smaller sized companies opening in the Autumn. | 4.60  The UK’s world-class science base underpins the success of the sector, | including through the UK’s skilled workforce. To support the next generation of | early career medical researchers the government is also announcing £45 million of | additional funding to bolster medical charities’ life-saving research agendas. Plans | include funding of £3 million for Cancer Research UK to support their fight against | cancer.",gap: no matching rows in this year; locked manual curation
2024,Centre for Agricultural Informatics and Sustainability Metrics,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Centre for Process Innovation Chemical Innovation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Climate Change Research Capacity Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Compound Semiconductor Catapult,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Core Research,rd_programme,,,,,,,,,,covered_by_final_series,,,recovered from UK policy fund / R&D package row
2024,DSIT R&D Budget,rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,DfES Research and Knowledge Transfer Funding (English Universities),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Digital Catapult,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Digital Currency Technology Research,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Digital Economy Centres,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Economic and Social Research Council (ESRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Energy Research Accelerator,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,European Bioinformatics Institute Infrastructure Upgrade,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Exascale supercomputer and Artificial Intelligence Research Resource,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Extreme Photonics Application Centre,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Faraday Discovery Fellowships and Green Future Fellowships Endowments,rd_programme,400000000.0,pound,GBP,verified_override,2024_03_UK.pdf,82.0,Data/input/finance_bills/UK/2024_03_UK.pdf,Data/output/budget/full_text/UK/pdf_b2bd399704e9__2024_03_UK.txt.gz,"Budget March 2024, p.82: 'The £250 million Faraday Discovery Fellowships and £150 million Green Future Fellowships will be funded through endowments to the Royal Society and the Royal Academy of Engineering' — one-off endowment capital transfers (£400 million combined).",verified_against_original_file,page_context_excerpt,"=== Page 82.0 | method: direct_text === | 78 | Spring Budget 2024 | 5.86  Accelerating smart data schemes in energy and transport – Following | announcement at Autumn Statement 2023 that the government would seek | to maximise the benefits from incoming Data Protection and Data Information | Bill Smart Data powers, the government is providing targeted funding for | consultations and calls for evidence to accelerate schemes in energy and transport. | 5.87  Revised Growth Duty – As announced at Autumn Statement, the | government will extend the Growth Duty to Ofwat, Ofcom and Ofgem and publish | refreshed guidance on the Growth Duty. The government will also publish a | Regulator Performance Framework in the coming months that will encourage","Budget March 2024 (2024_03_UK.pdf p.82): 'The £250 million Faraday Discovery Fellowships and £150 million Green Future Fellowships will be funded through endowments to the Royal Society and the Royal Academy of Engineering' — one-off endowment capital transfers (£400 million combined), treated like the Alan Turing Institute founding grant.; locked manual curation"
2024,Francis Crick Institute (MRC asset reinvestment),research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Future Fund: Breakthrough,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Global Underwater Hub,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,GovTech Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Government Chief Scientific Adviser / GO-Science,rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Higher Education Innovation Fund (HEIF),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Industrial Strategy Challenge Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Innovate UK,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Innovation Accelerators Programme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Institute of Web Science,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,International Research Fellowship Scheme (2018),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Internet of Things Research Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Jodrell Bank Discovery Centre,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Joint European Torus (JET) Fusion Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Joint Infrastructure Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Life Sciences Investment Programme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
