country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Mexico,2015,program_total,,CIATEQ Advanced Technology Center,CIATEQ Advanced Technology Center,,"Total for CIATEQ, A.C. Centro de Tecnología Avanzada","Total for CIATEQ, A.C. Centro de Tecnología Avanzada",626363.102,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,178,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2015,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos institucionales para actividades científicas, tecnológicas y de innovación.","Institutional support for scientific, technological, and innovation activities.",245050710.0,thousand,MXN,direct_rd,include,1.0,2015 03122014-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y otras modalidades de apoyo a la calidad,Postgraduate scholarships and other quality support modalities.,5000000.0,thousand,MXN,higher_education,include,1.0,2015 03122014-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2015,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Innovación tecnológica para negocios de alto valor agregado, tecnologías precursoras y competitividad de las empresas","Technological innovation for high value-added businesses, precursor technologies, and competitiveness of companies.",100000000.0,thousand,MXN,innovation_instruments,include,1.0,2015 03122014-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2015,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total para el Consejo Nacional de Ciencia y Tecnología,Total for the National Council of Science and Technology,245050710.0,thousand,MXN,science_agency,include,1.0,2015 03122014-MAT.pdf,184,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",30000000.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,170,gpt-4o-mini,extract,,,,,
Mexico,2016,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,34010260421.0,thousand,MXN,science_agency,include,1.0,2016 27112015-MAT.pdf,170,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Universidad Autónoma Chapingo,Autonomous University of Chapingo,2553400000.0,thousand,MXN,higher_education,include,1.0,2016 27112015-MAT.pdf,174,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Agencia Espacial Mexicana,Mexican Space Agency,90467913.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,174,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias","National Institute of Forestry, Agricultural and Livestock Research",1091480035.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,174,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Colegio de Postgraduados,Postgraduate College,1279900000.0,thousand,MXN,higher_education,include,1.0,2016 27112015-MAT.pdf,174,gpt-4o-mini,extract,,,,,
Mexico,2016,program_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Programa de Ciencia, Tecnología e Innovación","Science, Technology, and Innovation Program",76055708291.0,thousand,MXN,science_agency,include,1.0,2016 27112015-MAT.pdf,174,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigaciones Biológicas del Noroeste, S.C.","Biological Research Center of the Northwest, S.C.",525305566.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"CIATEC, A.C. ""Centro de Innovación Aplicada en Tecnologías Competitivas""","CIATEC, A.C. ""Applied Innovation Center in Competitive Technologies""",314283646.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"CIATEQ, A.C. Centro de Tecnología Avanzada","CIATEQ, A.C. Advanced Technology Center",625054216.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigación en Química Aplicada,Center for Applied Chemistry Research,211790314.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Docencia Económicas, A.C.","Center for Economic Research and Teaching, A.C.",213092829.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centro de Investigaciones y Estudios Superiores en Antropología Social,Center for Research and Higher Studies in Social Anthropology,279309642.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Alimentación y Desarrollo, A.C.","Center for Research in Food and Development, A.C.",587512174.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de Michoacán, A.C.","College of Michoacán, A.C.",151235542.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de San Luis, A.C.","College of San Luis, A.C.",126676997.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"El Colegio de la Frontera Norte, A.C.","College of the Northern Border, A.C.",341059907.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,El Colegio de la Frontera Sur,College of the Southern Border,401212700.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo para el Desarrollo de Recursos Humanos,Fund for Human Resources Development,1098470407.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto de Ecología, A.C.","Institute of Ecology, A.C.",350359050.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto de Investigaciones ""Dr. José María Luis Mora""","Institute of Research ""Dr. José María Luis Mora""",300846032.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Corporación Mexicana de Investigación en Materiales, S.A. de C.V.","Mexican Corporation for Materials Research, S.A. de C.V.",1090672085.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto Nacional de Astrofísica, Óptica y Electrónica","National Institute of Astrophysics, Optics and Electronics",418332467.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Instituto Potosino de Investigación Científica y Tecnológica, A.C.","Potosino Institute of Scientific and Technological Research, A.C.",255931201.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Materiales Avanzados, S.C.","Research Center in Advanced Materials, S.C.",246352545.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Geografía y Geomática, ""Ing. Jorge L. Tamayo"", A.C.","Research Center in Geography and Geomatics, ""Ing. Jorge L. Tamayo"", A.C.",68438254.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Matemáticas, A.C.","Research Center in Mathematics, A.C.",207933168.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación y Desarrollo Tecnológico en Electroquímica, S.C.","Research and Technological Development Center in Electrochemistry, S.C.",251699718.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación Científica de Yucatán, A.C.","Scientific Research Center of Yucatán, A.C.",538429413.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación Científica y de Educación Superior de Ensenada, B.C.","Scientific Research and Higher Education Center of Ensenada, B.C.",699911380.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2016,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,37929796845.0,thousand,MXN,science_agency,include,1.0,2016 27112015-MAT.pdf,176,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2016,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total para el Ramo 38,Total for Ramo 38,0.0,thousand,MXN,science_agency,include,1.0,2016 27112015-MAT.pdf,183-230,gpt-4o-mini,extract,Total for the dedicated science and technology budget.,[mexico_macro_total: section aggregate] ,section,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Programa de Inclusión Digital,Digital Inclusion Program,215060484.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Evaluaciones de la calidad de la educación,Evaluations of the quality of education,282623419.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Programa de Formación de Recursos Humanos basada en Competencias,Human Resources Training Program based on Competencies,440244397.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Producción y distribución de libros y materiales educativos,Production and distribution of books and educational materials,2349915573.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Producción y transmisión de materiales educativos,Production and transmission of educational materials,264649736.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Programa para la Inclusión y la Equidad Educativa,Program for Inclusion and Educational Equity,534638792.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Programa para el Desarrollo Profesional Docente,Program for Teacher Professional Development,1809117894.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Investigación y desarrollo tecnológico en salud,Research and technological development in health,146193117.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Investigación Científica y Desarrollo Tecnológico,Scientific Research and Technological Development,4726908554.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Fortalecimiento de la Calidad Educativa,Strengthening Educational Quality,1087228408.0,thousand,MXN,direct_rd,include,1.0,2016 27112015-MAT.pdf,184,gpt-4o-mini,extract,,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Sistema Nacional de Investigadores,National Researchers System,,unit,MXN,direct_rd,review,0.4,2016 27112015-MAT.pdf,270,gpt-4o-mini,extract,no_amount,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,,unit,MXN,higher_education,review,0.4,2016 27112015-MAT.pdf,270,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2016,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",,unit,MXN,direct_rd,review,0.4,2016 27112015-MAT.pdf,270,gpt-4o-mini,extract,no_amount,,,,
Mexico,2016,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for the National Council of Science and Technology,Total budget for the National Council of Science and Technology,34010260421.0,thousand,MXN,science_agency,include,1.0,2016 27112015-MAT.pdf,270,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",30000000.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,154,gpt-4o-mini,extract,,,,,
Mexico,2017,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,26963512279.0,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,154,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,line_item,,Mexican Space Agency,Mexican Space Agency,,Agencia Espacial Mexicana,Agencia Espacial Mexicana,186778.388,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,159,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2017,line_item,,Mexican Space Agency,Mexican Space Agency,,Agencia Espacial Mexicana Total,Agencia Espacial Mexicana Total,92482.883,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,159,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2017,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,30652888332.0,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,160,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,line_item,90O,"Centro de Investigaciones Biológicas del Noroeste, S.C.","Biological Research Center of the Northwest, S.C.",,Budget for Centro de Investigaciones Biológicas del Noroeste,Budget for Biological Research Center of the Northwest,410002035.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90G,"CIATEC, A.C. ""Centro de Innovación Aplicada en Tecnologías Competitivas""","CIATEC, A.C. ""Applied Innovation Center in Competitive Technologies""",,"Budget for CIATEC, A.C.","Budget for CIATEC, A.C.",175151430.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90M,"Centro de Investigación y Docencia Económicas, A.C.","Center for Research and Economic Teaching, A.C.",,Budget for Centro de Investigación y Docencia Económicas,Budget for Center for Research and Economic Teaching,358599010.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90E,"Centro de Investigación en Materiales Avanzados, S.C.","Research Center in Advanced Materials, S.C.",,Budget for Centro de Investigación en Materiales Avanzados,Budget for Research Center in Advanced Materials,169545838.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90A,"Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"", A.C.","Research Center in Geography and Geomatics ""Ing. Jorge L. Tamayo"", A.C.",,Budget for Centro de Investigación en Geografía y Geomática,Budget for Research Center in Geography and Geomatics,55923647.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90C,"Centro de Investigación en Matemáticas, A.C.","Research Center in Mathematics, A.C.",,Budget for Centro de Investigación en Matemáticas,Budget for Research Center in Mathematics,166741594.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90I,"Centro de Investigación y Asistencia en Tecnología y Diseño del Estado de Jalisco, A.C.","Research and Assistance Center in Technology and Design of the State of Jalisco, A.C.",,Budget for Centro de Investigación y Asistencia en Tecnología y Diseño,Budget for Research and Assistance Center in Technology and Design,175687991.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90K,"Centro de Investigación y Desarrollo Tecnológico en Electroquímica, S.C.","Research and Technological Development Center in Electrochemistry, S.C.",,Budget for Centro de Investigación y Desarrollo Tecnológico en Electroquímica,Budget for Research and Technological Development Center in Electrochemistry,111512596.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,90Q,"Centro de Investigación Científica de Yucatán, A.C.","Scientific Research Center of Yucatán, A.C.",,Budget for Centro de Investigación Científica de Yucatán,Budget for Scientific Research Center of Yucatán,244633011.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,161,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,12,Salud,Health,,Investigación y desarrollo tecnológico en salud,Research and technological development in health,87686529.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,162,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",90000000.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,163,gpt-4o-mini,extract,,,,,
Mexico,2017,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,90000000.0,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,163,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,115517282.0,thousand,MXN,higher_education,include,1.0,2017 30112016-MAT.pdf,167,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Investigación científica, desarrollo e innovación","Scientific research, development, and innovation",366029992.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,167,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Innovación tecnológica para incrementar la productividad de las empresas,Technological innovation to increase productivity of companies,145050710.0,thousand,MXN,innovation_instruments,include,1.0,2017 30112016-MAT.pdf,167,gpt-4o-mini,extract,,,,,
Mexico,2017,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,366029992.0,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,167,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,line_item,11,Educación Pública,Public Education,,Investigación Científica y Desarrollo Tecnológico,Scientific Research and Technological Development,431000000.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,168,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,11,Educación Pública,Public Education,,Investigación Científica y Desarrollo Tecnológico,Scientific Research and Technological Development,2427341143.0,thousand,MXN,direct_rd,include,1.0,2017 30112016-MAT.pdf,170,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Sistema Nacional de Investigadores,National System of Researchers,,unit,MXN,direct_rd,review,0.4,2017 30112016-MAT.pdf,279,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,,unit,MXN,higher_education,review,0.4,2017 30112016-MAT.pdf,279,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fomento Regional de las Capacidades Científicas, Tecnológicas y de Innovación","Regional Promotion of Scientific, Technological and Innovation Capacities",,unit,MXN,innovation_instruments,review,0.4,2017 30112016-MAT.pdf,279,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fortalecimiento sectorial de las capacidades científicas, tecnológicas y de innovación","Sectoral Strengthening of Scientific, Technological and Innovation Capacities",,unit,MXN,innovation_instruments,review,0.4,2017 30112016-MAT.pdf,279,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fortalecimiento de la Infraestructura Científica y Tecnológica,Strengthening of Scientific and Technological Infrastructure,,unit,MXN,research_infrastructure,review,0.4,2017 30112016-MAT.pdf,279,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2017,line_item,11,Educación Pública,Public Education,,Investigación científica y desarrollo tecnológico,Scientific research and technological development,,unit,MXN,direct_rd,review,0.4,2017 30112016-MAT.pdf,280,gpt-4o-mini,extract,no_amount,,,,
Mexico,2017,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for the National Council of Science and Technology,Total budget for the National Council of Science and Technology,26963512279.0,thousand,MXN,science_agency,include,1.0,2017 30112016-MAT.pdf,285,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total del Ramo 38,Total of Ramo 38,2659679781361.0,thousand,MXN,science_agency,review,1.0,2017 30112016-MAT.pdf,286,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[mexico_macro_total: section aggregate] ,section,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Apoyos Institucionales,Institutional Support,2000000000.0,thousand,MXN,science_agency,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Mixto CONACYT-Estado,Mixed Fund CONACYT-State,500000000.0,thousand,MXN,innovation_instruments,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Centros Públicos de Investigación,Public Research Centers,1500000000.0,thousand,MXN,research_infrastructure,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,18,Secretaría de Energía,Secretariat of Energy,,Investigación y Desarrollo en el ININ,Research and Development at ININ,500000000.0,thousand,MXN,direct_rd,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Investigación y Desarrollo en el IPN,Research and Development at IPN,300000000.0,thousand,MXN,direct_rd,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Investigación y Desarrollo en la UNAM,Research and Development at UNAM,400000000.0,thousand,MXN,direct_rd,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2017,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Sectorial CONACYT-SEP,Sectoral Fund CONACYT-SEP,1000000000.0,thousand,MXN,innovation_instruments,include,0.9,2017 30112016-MAT.pdf,325,gpt-4o-mini,extract,,,,,
Mexico,2018,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,27225876510.0,thousand,MXN,science_agency,include,1.0,2018 29112017-MAT.pdf,164,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",30000000.0,thousand,MXN,direct_rd,include,1.0,2018 29112017-MAT.pdf,170,gpt-4o-mini,extract,,,,,
Mexico,2018,line_item,,Mexican Space Agency,Mexican Space Agency,,Agencia Espacial Mexicana,Agencia Espacial Mexicana,77821.489,thousand,MXN,science_agency,include,1.0,2018 29112017-MAT.pdf,175,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Universidad Autónoma Agraria Antonio Narro,Antonio Narro Autonomous Agrarian University,273811284.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
