country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,2000000.0,thousand,DKK,science_agency,include,1.0,2022 AE2954.pdf,3,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,1500000.0,thousand,DKK,innovation_instruments,include,1.0,2022 AE2954.pdf,3,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,1000000.0,thousand,DKK,science_agency,include,1.0,2022 AE2954.pdf,3,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2022,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,I alt,Total,31575200.0,thousand,DKK,science_agency,include,1.0,2022 AE2954.pdf,3,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2022,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,2022 AE2954.pdf,94,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Udvikling af COVID-19 vaccinen ABNCoV2,Development of the COVID-19 vaccine ABNCoV2,400000.0,thousand,DKK,direct_rd,include,0.9,2022 AE2954.pdf,96,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Pulje til forskning i immunterapi,Fund for research in immunotherapy,,million,DKK,direct_rd,review,0.4,2022 AE2954.pdf,96,gpt-4o-mini,extract,no_amount,,
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"Pulje til forskning, som kan understøtte implementering af anbefalingerne fra strategien om det nære og sammenhængende sundhedsvæsen",Fund for research that can support the implementation of recommendations from the strategy for close and coherent healthcare,,million,DKK,direct_rd,review,0.4,2022 AE2954.pdf,96,gpt-4o-mini,extract,Ambiguous line description | no_amount,,
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Tilskud til forskning o.l. i alternativ behandling,Grants for research and similar in alternative treatment,,million,DKK,direct_rd,review,0.4,2022 AE2954.pdf,96,gpt-4o-mini,extract,Ambiguous line description | no_amount,,
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Tilskud til forskningsopgaver,Grants for research tasks,63900.0,thousand,DKK,direct_rd,include,0.9,2022 AE2954.pdf,96,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Videnscenter for Rehabilitering og Palliation,Knowledge Center for Rehabilitation and Palliative Care,21300.0,thousand,DKK,direct_rd,include,0.9,2022 AE2954.pdf,96,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Nationalt Center for Autoimmune Sygdomme,National Center for Autoimmune Diseases,,million,DKK,direct_rd,review,0.4,2022 AE2954.pdf,96,gpt-4o-mini,extract,Ambiguous line description | no_amount,,
Denmark,2022,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Nationalt Videnscenter for Demens,National Knowledge Center for Dementia,12100.0,thousand,DKK,direct_rd,include,0.9,2022 AE2954.pdf,96,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.41,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,,Danmarks Frie Forskningsfond (tekstanm. 7 og 157),Independent Research Fund Denmark,1731000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,118,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.44,Danmarks Innovationsfond,Innovation Fund Denmark,,Danmarks Innovationsfond (tekstanm. 7),Innovation Fund Denmark,1689700.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,118,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.45,Forskningsinfrastruktur,Research Infrastructure,,Forskningsinfrastruktur (tekstanm. 157),Research Infrastructure,272100.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,118,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 64.296,1 mio. kr.","Total 64,296.1 million DKK",64296100.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,118,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2023,program_total,19.22,Universiteter,Universities,,Universiteter (tekstanm. 216),Universities,19016900.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,118,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Aalborg Universitet (tekstanm. 8, 12, 109, 185, 203, 206, 208, 210 og 217) (Selvejebev.)",Aalborg University,2215500.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Aarhus Universitet (tekstanm. 8, 10, 12, 109, 185, 203, 206, 210 og 217) (Selvejebev.)",Aarhus University,4090100.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Copenhagen Business School - Handelshøjskolen (tekstanm. 8, 12, 109, 175, 185, 203, 206, 217 og 219) (Selvejebev.)",Copenhagen Business School,1175400.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"IT-Universitetet i København (tekstanm. 8, 12, 109, 185, 203, 206, 217 og 219) (Selvejebev.)",IT University of Copenhagen,323400.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Roskilde Universitet (tekstanm. 8, 12, 109, 185, 203, 206 og 217) (Selvejebev.)",Roskilde University,657600.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Danmarks Tekniske Universitet (tekstanm. 8, 10, 12, 109, 165, 175, 185, 203, 206 og 217) (Selvejebev.)",Technical University of Denmark,2694300.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Københavns Universitet (tekstanm. 8, 12, 109, 159, 185, 203, 206, 208, 210 og 217) (Selvejebev.)",University of Copenhagen,5595300.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.22,Universiteter,Universities,,"Syddansk Universitet (tekstanm. 8, 12, 109, 185, 203, 206 og 217) (Selvejebev.)",University of Southern Denmark,2265300.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.55,Arktisk forskning,Arctic Research,,Arktisk forskning,Arctic Research,41200.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.46.02,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Formidling og kvalitet i forskning,Communication and Quality in Research,19200.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.56.02,Rumområdet,Space Sector,,Bidrag til ikke-obligatoriske programmer under Den Europæiske Rumorganisation (ESA),Contributions to Non-Mandatory Programs under the European Space Agency (ESA),206200.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.53,Danske medlemskaber ved internationale forskningsinfrastrukturer,Danish Memberships in International Research Infrastructures,,Danske medlemskaber ved internationale forskningsinfrastrukturer,Danish Memberships in International Research Infrastructures,324800.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.47,Dansk deltagelse i international forskning,Danish Participation in International Research,,Dansk deltagelse i international forskning,Danish Participation in International Research,42100.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.47.01,Dansk deltagelse i international forskning,Danish Participation in International Research,,Dansk deltagelse i international forskning,Danish Participation in International Research,42100.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.44.01,Danmarks Innovationsfond,Innovation Fund Denmark,,Danmarks Innovationsfonds uddelinger,Distributions of the Innovation Fund Denmark,1634700.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.55.05,Arktisk forskning,Arctic Research,,Tilskud til arktisk forskning,Grants for Arctic Research,41200.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.41,Forskning og innovation,Research and Innovation,,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,1731000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.41.12,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,1731000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.44,Danmarks Innovationsfond,Innovation Fund Denmark,,Danmarks Innovationsfond,Innovation Fund Denmark,1690000.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.46.01,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Innovationsinfrastruktur,Innovation Infrastructure,355300.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.46,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,528300.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.52.01,Obligatoriske internationale forskningsinfrastrukturer,Mandatory International Research Infrastructures,,Obligatoriske internationale medlemsskaber,Mandatory International Memberships,232800.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.52,Obligatoriske internationale forskningsinfrastrukturer,Mandatory International Research Infrastructures,,Obligatoriske internationale forskningsinfrastrukturer,Mandatory International Research Infrastructures,232800.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.56.01,Rumområdet,Space Sector,,Obligatorisk medlemsbidrag til Den Europæiske Rumorganisation (ESA),Mandatory Membership Contribution to the European Space Agency (ESA),133800.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.53.01,Danske medlemskaber ved internationale forskningsinfrastrukturer,Danish Memberships in International Research Infrastructures,,Medlemsskaber ved internationale forskningsinfrastrukturer,Memberships in International Research Infrastructures,324800.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.45,Forskningsinfrastruktur,Research Infrastructure,,Forskningsinfrastruktur,Research Infrastructure,171000.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.45.01,Forskningsinfrastruktur,Research Infrastructure,,Forskningsinfrastruktur,Research Infrastructure,171000.0,thousand,DKK,research_infrastructure,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.44.02,Danmarks Innovationsfond,Innovation Fund Denmark,,Danmarks Innovationsfonds sekretariat,Secretariat of the Innovation Fund Denmark,55000.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,program_total,19.56,Rumområdet,Space Sector,,Rumområdet,Space Sector,340000.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.46.03,Innovationsinfrastruktur og særlige forskningsaktiviteter,Innovation Infrastructure and Special Research Activities,,Særlige forskningsaktiviteter,Special Research Activities,153800.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19.56.03,Rumområdet,Space Sector,,Understøttende aktiviteter på rumområdet,Supporting Activities in the Space Sector,2000.0,thousand,DKK,rd_adjacent,include,1.0,2023 AE3069.pdf,121,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,section_total,32,Forskningsministeriet,Ministry of Research,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,review,0.5,2023 AE3069.pdf,167,gpt-4o-mini,extract,Mixed-purpose ministry,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Tilskud til udvikling og demonstration (Reservationsbev.),Grants for development and demonstration,526800.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,195,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Forskningsbaseret myndighedsbetjening ved Aarhus Universitet (Reservationsbev.),Research-based authority assistance at Aarhus University,245000.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,195,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Forskningsbaseret myndighedsbetjening ved Danmarks Tekniske Universitet (Reservationsbev.),Research-based authority assistance at the Technical University of Denmark,194800.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,195,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Forskningsbaseret myndighedsbetjening ved Københavns Universitet (Reservationsbev.),Research-based authority assistance at the University of Copenhagen,94300.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,195,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,01. Kobenhavns Universitet (basisbevilling),01. University of Copenhagen (base funding),10000000.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,02. Aarhus Universitet (basisbevilling),02. Aarhus University (base funding),8000000.0,thousand,DKK,higher_education,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,04. Statens naturvidenskabelige Forskningsrad (driftsbevilling),04. Danish Natural Science Research Council (operating appropriation),300000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,05. Statens teknisk-videnskabelige Forskningsfond (driftsbevilling),05. State Technical-Scientific Research Fund (operating appropriation),250000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,06. Det Frie Forskningsraad (driftsbevilling),06. Independent Research Fund Denmark (operating appropriation),500000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,07. Statens samfundsvidenskabelige Forskningsrad (driftsbevilling),07. Social Science Research Council (operating appropriation),200000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,08. Statens humanistiske Forskningsrad (driftsbevilling),08. Humanities Research Council (operating appropriation),150000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,09. Statens laegervidenskabelige Forskningsrad (driftsbevilling),09. Medical Research Council (operating appropriation),300000.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,196,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,03. Danmarks Innovationsfond (driftsbudget),03. Innovation Fund Denmark (operating budget),462700.0,thousand,DKK,innovation_instruments,include,1.0,2023 AE3069.pdf,226,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Uddannelses- og Forskningsministeriets fond til forskningsformål,The Ministry of Higher Education and Science's fund for research purposes,5900.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,25,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,I alt,Total,33157800.0,thousand,DKK,science_agency,include,1.0,2023 AE3069.pdf,3,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Pulje til forskning i immunterapi,Fund for research in immunotherapy,66400.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Tilskud til forskning o.l. i alternativ behandling,Grants for research and similar in alternative treatment,8800.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Tilskud til forskningsopgaver,Grants for research tasks,36700.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Tilskud til Nationalt Videnscenter for Hovedpine,Grants to the National Knowledge Center for Headache,2100.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Nationalt Center for Autoimmune Sygdomme,National Center for Autoimmune Diseases,1900.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Nationalt klinisk studie om effekt og sikkerhed af COVID-19-vacciner,National clinical study on the effect and safety of COVID-19 vaccines,26000.0,thousand,DKK,direct_rd,include,1.0,2023 AE3069.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,02. Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,,,DKK,science_agency,review,0.4,2023 AE3069.pdf,93,gpt-4o-mini,extract,Amount not specified | no_amount,,
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,04. Statens humanistiske Forskningsrad,Humanities Research Council,,,DKK,science_agency,review,0.4,2023 AE3069.pdf,93,gpt-4o-mini,extract,Amount not specified | no_amount,,
Denmark,2023,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,06. Det Frie Forskningsraad,Independent Research Fund Denmark,,,DKK,science_agency,review,0.4,2023 AE3069.pdf,93,gpt-4o-mini,extract,Amount not specified | no_amount,,
