country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Denmark,2018,Danish Fisheries Research,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Danish Fisheries Research,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,,0.0
Denmark,1976,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Green Labs DK,innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Green Labs DK,innovation_instruments,ok,,,,,none,0.0,0.0,
Denmark,1975,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Support for Arctic Research,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Support for Arctic Research,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Fund for Research in Immunotherapy,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Fund for Research in Immunotherapy,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Grants for Research Tasks,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Grants for Research Tasks,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Research and Development in International Activities,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Research and Development in International Activities,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Work Environment Research Fund,direct_rd,ok,,,,,none,0.0,0.0,0.0
