country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Sweden,2024,Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,2554257000.0,SEK,2349033000.0,1888686000.0
Sweden,2025,Grant for Compensation to University for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,1888686000.0,SEK,2554257000.0,
Sweden,1992,Work Environment Institute - Grant for Research Activities,science_agency,ok,,,,,,none,1710000000.0,SEK,,
Sweden,2025,"Grant for Research, Development, Demonstration, and Commercialization Efforts in the Energy Sector",direct_rd,ok,,,,,,none,1647723000.0,SEK,,
Sweden,1984,Technical Development Funding,innovation_instruments,ok,,,,,,none,1618451000.0,SEK,,
Sweden,2019,1:4 Energy Research,direct_rd,ok,,,,,,none,1478000.0,SEK,,3300000000.0
Sweden,2020,1:4 Energy Research,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,reextract,,,1478000.0,3300000000.0
Sweden,2021,1:4 Energy Research,direct_rd,ok,,,,,,none,3300000000.0,SEK,1478000.0,
Sweden,2018,Grant to Theological University College Stockholm AB for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,1592000000.0,SEK,,
Sweden,1985,Research on the Use of Computer Technology,direct_rd,ok,,,,,,none,1545000000.0,SEK,,
Sweden,2019,Funding for Energy Research,direct_rd,ok,,,,,,none,1477723000.0,SEK,,
Sweden,2017,Total Budget for Energy Research,direct_rd,ok,,,,,,none,1420788000.0,SEK,,
Sweden,2018,Proposed Budget for Doctoral Level Research and Education,higher_education,ok,,,,,,none,2193198000.0,SEK,,1650888000.0
Sweden,2019,Proposed Budget for Doctoral Level Research and Education,higher_education,ok,,,,,,none,1650888000.0,SEK,2193198000.0,109671000.0
Sweden,2020,Proposed Budget for Doctoral Level Research and Education,higher_education,ok,,,,,,none,109671000.0,SEK,1650888000.0,
Sweden,2025,Total Budget for Space Research and Activities,direct_rd,ok,,,,,,none,1345356000.0,SEK,,
Sweden,2024,Support for Research and Development including Industrial Development Projects,direct_rd,ok,,,,,,none,1297356000.0,SEK,,
Sweden,2025,Total Budget for Research and Technology Development,direct_rd,ok,,,,,,none,1251905000.0,SEK,,
Sweden,1992,Grants to Individual Researchers,direct_rd,ok,,,,,,none,1200000000.0,SEK,,
Sweden,2018,Energy Research and Innovation,direct_rd,ok,,,,,,none,1185000000.0,SEK,,
Sweden,2018,Swedish Energy Agency - Research and Innovation in the Energy Sector,science_agency,ok,,,,,,none,1185000000.0,SEK,,
Sweden,2025,Grants for Research in Environmental and Community Building Areas,direct_rd,ok,,,,,,none,1127408000.0,SEK,,
Sweden,2021,Support for Research and Development in Space Activities,direct_rd,ok,,,,,,none,1117356000.0,SEK,,
Sweden,2022,Grant for Research Support in Environmental and Community Building Areas,direct_rd,ok,,,,,,none,1104908000.0,SEK,,
Sweden,2024,Grant 1:4 Research and Technology Development,direct_rd,ok,,,,,,none,1074905000.0,SEK,,
Sweden,1992,University of Karlskrona/Ronneby,higher_education,ok,,,,,,none,1051000000.0,SEK,,2065000000.0
Sweden,1993,University of Karlskrona/Ronneby,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1993 prop_199293__100 (2).pdf,reextract,,,1051000000.0,2065000000.0
Sweden,1994,University of Karlskrona/Ronneby,higher_education,ok,,,,,,none,2065000000.0,SEK,1051000000.0,127406000.0
Sweden,1995,University of Karlskrona/Ronneby,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1995 prop_199495__100.pdf,reextract,,,2065000000.0,127406000.0
Sweden,1997,University of Karlskrona/Ronneby,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1997_extracted.docx,reextract,,,2065000000.0,127406000.0
Sweden,1998,University of Karlskrona/Ronneby,higher_education,ok,,,,,,none,127406000.0,SEK,2065000000.0,
Sweden,2022,Grant for Special Initiatives for Higher Education and Research,higher_education,ok,,,,,,none,950902000.0,SEK,,
Sweden,2022,Total Budget for Research and Education at the Doctoral Level,higher_education,ok,,,,,,none,1843660000.0,SEK,,
Sweden,2022,The Grant may be used to Finance Research and Technological Development,innovation_instruments,ok,,,,,,none,831905000.0,SEK,,
Sweden,2017,1:3 Strategic Competence Funds for Institutes,innovation_instruments,ok,,,,,,none,629962000.0,SEK,,740000000.0
Sweden,2018,1:3 Strategic Competence Funds for Institutes,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,reextract,,,629962000.0,740000000.0
Sweden,2019,1:3 Strategic Competence Funds for Institutes,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,reextract,,,629962000.0,740000000.0
Sweden,2020,1:3 Strategic Competence Funds for Institutes,innovation_instruments,ok,,,,,,none,740000000.0,SEK,629962000.0,747000000.0
Sweden,2021,1:3 Strategic Competence Funds for Institutes,innovation_instruments,ok,,,,,,none,747000000.0,SEK,740000000.0,997268000.0
Sweden,2022,1:3 Strategic Competence Funds for Institutes,innovation_instruments,ok,,,,,,none,997268000.0,SEK,747000000.0,834268000.0
Sweden,2023,1:3 Strategic Competence Funds for Institutes,innovation_instruments,ok,,,,,,none,834268000.0,SEK,997268000.0,834268000.0
Sweden,2024,1:3 Strategic Competence Funds for Institutes,innovation_instruments,ok,,,,,,none,834268000.0,SEK,834268000.0,
Sweden,2018,Grant to Newman Institute AB for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,800000000.0,SEK,,
Sweden,1997,Funds Allocated for Technical Research and Development,direct_rd,ok,,,,,,none,783447000.0,SEK,,
Sweden,2017,Funding for Strategic Innovation Areas,innovation_instruments,ok,,,,,,none,760000000.0,SEK,,
Sweden,2020,Appropriation for State Grants for Strategic Competence Funds for Industrial Research Institutes,innovation_instruments,ok,,,,,,none,759268000.0,SEK,,
Sweden,2021,Industrial Leap,innovation_instruments,ok,,,,,,none,749926000.0,SEK,,
Sweden,1986,National Semiconductor Research,direct_rd,ok,,,,,,none,747654000.0,SEK,,
Sweden,2018,Appropriation for Expenditures for State Grants for Strategic Competence Funds for Industrial Research Institutes,innovation_instruments,ok,,,,,,none,740629000.0,SEK,,
Sweden,2022,Increased Appropriations for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,720000000.0,SEK,,
Sweden,2018,Contribution to the Academy for Leadership and Theology for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,720000000.0,SEK,,
Sweden,2022,Grant for Basic and Applied Research in the Agricultural Sector,direct_rd,ok,,,,,,none,713664000.0,SEK,,
Sweden,2017,Total Budget for Research in Environmental and Societal Development,direct_rd,ok,,,,,,none,713003000.0,SEK,,
Sweden,1998,Total Budget for Technical Research and Development,direct_rd,ok,,,,,,none,672953000.0,SEK,,
Sweden,1998,"Technical Research and Development, Framework Grant",direct_rd,ok,,,,,,none,672953000.0,SEK,,
Sweden,2020,Total Budget for Research Activities,direct_rd,ok,,,,,,none,661503000.0,SEK,,
Sweden,2017,Research and Co-Financed Research,direct_rd,ok,,,,,,none,565776000.0,SEK,,598164000.0
Sweden,2018,Research and Co-Financed Research,direct_rd,ok,,,,,,none,598164000.0,SEK,565776000.0,598164000.0
Sweden,2019,Research and Co-Financed Research,direct_rd,ok,,,,,,none,598164000.0,SEK,598164000.0,571164000.0
Sweden,2020,Research and Co-Financed Research,direct_rd,ok,,,,,,none,571164000.0,SEK,598164000.0,695664000.0
Sweden,2021,Research and Co-Financed Research,direct_rd,ok,,,,,,none,695664000.0,SEK,571164000.0,713664000.0
Sweden,2022,Research and Co-Financed Research,direct_rd,ok,,,,,,none,713664000.0,SEK,695664000.0,738664000.0
Sweden,2023,Research and Co-Financed Research,direct_rd,ok,,,,,,none,738664000.0,SEK,713664000.0,738664000.0
Sweden,2024,Research and Co-Financed Research,direct_rd,ok,,,,,,none,738664000.0,SEK,738664000.0,818664000.0
Sweden,2025,Research and Co-Financed Research,direct_rd,ok,,,,,,none,818664000.0,SEK,738664000.0,
Sweden,1985,Research Group at Medical Physics and Ecological Chemistry Institute,direct_rd,ok,,,,,,none,589000000.0,SEK,,
Sweden,2021,Total Budget for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,2349033000.0,SEK,,125467000.0
Sweden,2022,Total Budget for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,125467000.0,SEK,2349033000.0,2451337000.0
Sweden,2023,Total Budget for Research and Education at Doctoral Level,higher_education,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,reextract,,,125467000.0,2451337000.0
Sweden,2024,Total Budget for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,2451337000.0,SEK,125467000.0,125498000.0
Sweden,2025,Total Budget for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,125498000.0,SEK,2451337000.0,
Sweden,2025,Total Defence Research Institute Budget,science_agency,ok,,,,,,none,572134000.0,SEK,,
Sweden,2017,Funding for the Swedish Environmental Protection Agency,innovation_instruments,ok,,,,,,none,442248000.0,SEK,,590938000.0
Sweden,2018,Funding for the Swedish Environmental Protection Agency,innovation_instruments,ok,,,,,,none,590938000.0,SEK,442248000.0,625452000.0
Sweden,2019,Funding for the Swedish Environmental Protection Agency,innovation_instruments,ok,,,,,,none,625452000.0,SEK,590938000.0,595611000.0
Sweden,2020,Funding for the Swedish Environmental Protection Agency,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,reextract,,,625452000.0,595611000.0
Sweden,2021,Funding for the Swedish Environmental Protection Agency,innovation_instruments,ok,,,,,,none,595611000.0,SEK,625452000.0,
Sweden,1998,"Space Activities, Framework Grant",direct_rd,ok,,,,,,none,524013000.0,SEK,,
Sweden,1993,Grants for Research and Development Work,direct_rd,ok,,,,,,none,523000000.0,SEK,,
Sweden,1986,Swedish-Soviet Space Cooperation,direct_rd,ok,,,,,,none,500000000.0,SEK,,
Sweden,2003,Increase for National Metrology,direct_rd,ok,,,,,,none,500000000.0,SEK,,
Sweden,2022,Temporary Research Grants,direct_rd,ok,,,,,,none,500000000.0,SEK,,
Sweden,1991,Research and Development in Natural Sciences,direct_rd,ok,,,,,,none,500000000.0,SEK,,
Sweden,2000,Research and Development of Technology for Future Eco-Friendly Vehicles,direct_rd,ok,,,,,,none,500000000.0,SEK,,
Sweden,1984,Funding for SMP Project,direct_rd,ok,,,,,,none,451000000.0,SEK,,
Sweden,2024,"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,ok,,,,,,none,690457000.0,SEK,,
Sweden,1993,Development Research through the Board for Development Research (SAREC),direct_rd,ok,,,,,,none,405000000.0,SEK,,
Sweden,2019,Fees to International Research Organizations,innovation_instruments,ok,,,,,,none,360061000.0,SEK,,420061000.0
Sweden,2020,Fees to International Research Organizations,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,reextract,,,360061000.0,420061000.0
Sweden,2021,Fees to International Research Organizations,innovation_instruments,ok,,,,,,none,420061000.0,SEK,360061000.0,420061000.0
Sweden,2022,Fees to International Research Organizations,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,reextract,,,420061000.0,420061000.0
Sweden,2023,Fees to International Research Organizations,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,reextract,,,420061000.0,420061000.0
Sweden,2024,Fees to International Research Organizations,innovation_instruments,ok,,,,,,none,420061000.0,SEK,420061000.0,
Sweden,2019,Research in Nuclear Safety and Radiation Protection,direct_rd,ok,,,,,,none,397048000.0,SEK,,
Sweden,2020,The Grant Can Be Used for Basic and Applied Research to Develop National Competence,direct_rd,ok,,,,,,none,395666000.0,SEK,,
Sweden,1991,Grant to SAREC for Development Research,direct_rd,ok,,,,,,none,390000000.0,SEK,,
Sweden,1992,Support for Technical Research and Development,direct_rd,ok,,,,,,none,375000000.0,SEK,,
Sweden,2023,Funding for Doctoral Research and Education,higher_education,ok,,,,,,none,439523000.0,SEK,,
Sweden,1980,Collection and Analysis of Airborne Radioactivity,direct_rd,ok,,,,,,none,730000000.0,SEK,,730000000.0
Sweden,1981,Collection and Analysis of Airborne Radioactivity,direct_rd,ok,,,,,,none,730000000.0,SEK,730000000.0,1315000.0
Sweden,1982,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1982 prop_198182__100.pdf,reextract,,,730000000.0,1315000.0
Sweden,1983,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1983 prop_198283__100.pdf,reextract,,,730000000.0,1315000.0
Sweden,1984,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,730000000.0,1315000.0
Sweden,1985,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1985 prop_198485__100.pdf,reextract,,,730000000.0,1315000.0
Sweden,1986,Collection and Analysis of Airborne Radioactivity,direct_rd,ok,,,,,,none,1315000.0,SEK,730000000.0,1771000.0
Sweden,1987,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1987 prop_198687__100.pdf,reextract,,,1315000.0,1771000.0
Sweden,1988,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1988 prop_198788__100.pdf,reextract,,,1315000.0,1771000.0
Sweden,1989,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1989 prop_198889__100.pdf,reextract,,,1315000.0,1771000.0
Sweden,1990,Collection and Analysis of Airborne Radioactivity,direct_rd,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1990 prop_198990__100.pdf,reextract,,,1315000.0,1771000.0
Sweden,1991,Collection and Analysis of Airborne Radioactivity,direct_rd,ok,,,,,,none,1771000.0,SEK,1315000.0,
Sweden,1992,Research and Development within EEA Program,direct_rd,ok,,,,,,none,360000000.0,SEK,,
Sweden,2017,Grants for Business Development and Innovation,innovation_instruments,ok,,,,,,none,309461000.0,SEK,,309472000.0
Sweden,2018,Grants for Business Development and Innovation,innovation_instruments,ok,,,,,,none,309472000.0,SEK,309461000.0,309472000.0
Sweden,2019,Grants for Business Development and Innovation,innovation_instruments,ok,,,,,,none,309472000.0,SEK,309472000.0,269472000.0
Sweden,2020,Grants for Business Development and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,reextract,,,309472000.0,269472000.0
Sweden,2021,Grants for Business Development and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2021 hela-bp21-som-pdf.pdf,reextract,,,309472000.0,269472000.0
Sweden,2022,Grants for Business Development and Innovation,innovation_instruments,outlier,,"Amount 269,472,000 outside expected range [309,428,000 – 309,505,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,269472000.0,SEK,309472000.0,679472000.0
Sweden,2023,Grants for Business Development and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,reextract,,,269472000.0,679472000.0
Sweden,2024,Grants for Business Development and Innovation,innovation_instruments,outlier,,"Amount 679,472,000 outside expected range [309,428,000 – 309,505,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,679472000.0,SEK,269472000.0,
Sweden,1995,Reservation for Energy Research,direct_rd,ok,,,,,,none,310100000.0,SEK,,
Sweden,1991,Support for Industrial Research,direct_rd,ok,,,,,,none,300000000.0,SEK,,
Sweden,2017,Appropriation for Research and Doctoral Education at Linnaeus University,higher_education,ok,,,,,,none,285800000.0,SEK,,
Sweden,1998,"Växjö University: Research and Doctoral Education, Framework Appropriation",higher_education,ok,,,,,,none,273355000.0,SEK,,
Sweden,2022,Linnaeus University: Research and Doctoral Education,higher_education,ok,,,,,,none,390389000.0,SEK,,395801000.0
Sweden,2023,Linnaeus University: Research and Doctoral Education,higher_education,ok,,,,,,none,395801000.0,SEK,390389000.0,406967000.0
Sweden,2024,Linnaeus University: Research and Doctoral Education,higher_education,ok,,,,,,none,406967000.0,SEK,395801000.0,
Sweden,2021,Reduction of employer contributions for individuals working in research or development,innovation_instruments,ok,,,,,,none,250000000.0,SEK,,
Sweden,2019,Proposed appropriation for Mid Sweden University,higher_education,ok,,,,,,none,247142000.0,SEK,,
Sweden,2019,EU projects at industrial research institutes,direct_rd,ok,,,,,,none,247000000.0,SEK,,
Sweden,1987,Funding for the Tele-X project,direct_rd,ok,,,,,,none,72374000.0,SEK,,77000000.0
Sweden,1988,Funding for the Tele-X project,direct_rd,ok,,,,,,none,77000000.0,SEK,72374000.0,830300000.0
Sweden,1989,Funding for the Tele-X project,direct_rd,ok,,,,,,none,830300000.0,SEK,77000000.0,1000.0
Sweden,1990,Funding for the Tele-X project,direct_rd,ok,,,,,,none,1000.0,SEK,830300000.0,
Sweden,2018,Allocation for Mid Sweden University: Research and doctoral education,higher_education,ok,,,,,,none,244069000.0,SEK,,
Sweden,2019,Proposed appropriation for Malmö University,higher_education,ok,,,,,,none,239799000.0,SEK,,
Sweden,2018,Total budget for the Geological Survey of Sweden,science_agency,ok,,,,,,none,239005000.0,SEK,,
Sweden,2018,Allocation for Malmö University: Research and doctoral education,higher_education,ok,,,,,,none,236817000.0,SEK,,
Sweden,1998,Resources for research at universities,direct_rd,ok,,,,,,none,236000000.0,SEK,,
Sweden,1998,University of Trollhättan/Uddevalla: Research and doctoral education,higher_education,ok,,,,,,none,225300000.0,SEK,,
Sweden,1997,"Forest and Agricultural Research Council: Research and Collective Research, Framework Grant",science_agency,ok,,,,,,none,204850000.0,SEK,,
Sweden,2021,Investment in Swedish Participation in IPCEI Projects,innovation_instruments,ok,,,,,,none,200000000.0,SEK,,
Sweden,1995,Support for Energy-Efficient Demonstration and Pilot Facilities,innovation_instruments,ok,,,,,,none,200000000.0,SEK,,
Sweden,2007,Increase in Funding for Research and Doctoral Education by 200 Million SEK 2007,science_agency,ok,,,,,,none,200000000.0,SEK,,
Sweden,2021,Investment to Accelerate the Transition to a Resource-Efficient and Circular Bioeconomy,innovation_instruments,ok,,,,,,none,200000000.0,SEK,,
Sweden,2017,Funding for the Swedish Geological Survey,science_agency,ok,,,,,,none,197864000.0,SEK,,
Sweden,2019,Proposed Appropriation for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,99249000.0,SEK,,359084000.0
Sweden,2020,Proposed Appropriation for Research and Education at Doctoral Level,higher_education,ok,,,,,,none,359084000.0,SEK,99249000.0,
Sweden,2022,Karlstad University: Research and Education at Doctoral Level,higher_education,ok,,,,,,none,285401000.0,SEK,,289358000.0
Sweden,2023,Karlstad University: Research and Education at Doctoral Level,higher_education,ok,,,,,,none,289358000.0,SEK,285401000.0,297629000.0
Sweden,2024,Karlstad University: Research and Education at Doctoral Level,higher_education,ok,,,,,,none,297629000.0,SEK,289358000.0,
Sweden,1995,European R&D Cooperation,innovation_instruments,ok,,,,,,none,191316000.0,SEK,,
Sweden,1995,Support for Research and Development of New Environmentally Friendly Energy Technology,direct_rd,ok,,,,,,none,189000000.0,SEK,,
Sweden,1998,Kalmar University: Research and Doctoral Education,higher_education,ok,,,,,,none,186991000.0,SEK,,
Sweden,1998,Dalarna University: Research and Doctoral Education,higher_education,ok,,,,,,none,186586000.0,SEK,,
Sweden,1993,Grants for Investments in New Energy Technology,direct_rd,ok,,,,,,none,170000000.0,SEK,,
Sweden,2022,Life Science,direct_rd,ok,,,,,,none,170000000.0,SEK,,
Sweden,1993,Grants to the Forestry and Agricultural Research Council,direct_rd,ok,,,,,,none,169680000.0,SEK,,
Sweden,2017,Increased Investment in Strategic Innovation Areas,innovation_instruments,ok,,,,,,none,155000000.0,SEK,,
Sweden,2017,Innovative and Needs-Driven R&D,direct_rd,ok,,,,,,none,150000000.0,SEK,,
Sweden,2025,Research and Innovation Policy Proposition,innovation_instruments,ok,,,,,,none,595000000.0,SEK,,
Sweden,1998,The Riksbank Jubilee Fund - Research Support,direct_rd,ok,,,,,,none,140000000.0,SEK,,
Sweden,1995,Research and Development in Infectious Disease Control,direct_rd,ok,,,,,,none,132118000.0,SEK,,
Sweden,1994,Strengthening Research Resources,direct_rd,ok,,,,,,none,130000000.0,SEK,,
Sweden,2009,Grant for Energy Research,direct_rd,ok,,,,,,none,145000000.0,SEK,,
Sweden,1993,Total Budget for Industrial Research and Innovation,innovation_instruments,ok,,,,,,none,250000000.0,SEK,,300000000.0
Sweden,1994,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1994 prop_199394__100.pdf,reextract,,,250000000.0,300000000.0
Sweden,1995,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but extracted results contain a matching text row for this agency-year in 1995 prop_199495__100.pdf without a defendable numeric total.",no,,1995 prop_199495__100.pdf,reextract,,,250000000.0,300000000.0
Sweden,1997,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1997_extracted.docx,reextract,,,250000000.0,300000000.0
Sweden,1998,Total Budget for Industrial Research and Innovation,innovation_instruments,ok,,,,,,none,300000000.0,SEK,250000000.0,0.0
Sweden,1999,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,300000000.0,0.0
Sweden,2000,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,300000000.0,0.0
Sweden,2001,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 download.pdf,reextract,,,300000000.0,0.0
Sweden,2002,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2002 download.pdf,reextract,,,300000000.0,0.0
Sweden,2003,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2003 prop_200203__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2004,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2004 prop_200304__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2005,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 prop_200405__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2007,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2009,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2010,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2011,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,300000000.0,0.0
Sweden,2012,Total Budget for Industrial Research and Innovation,innovation_instruments,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,300000000.0,0.0
