canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Universities and Colleges,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Universitet och högskolor,21200.0,Education and University Research,0,3810,True
Universities and Colleges,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Summa anslag för universitet och högskolor,0.0,Universities and Higher Education Institutions,0,3992,True
Universities and Colleges,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Total for special expenses within universities and colleges,1003999.0,Special Expenses within Universities and Colleges,0,4065,True
Universities and Colleges,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Total for special funds for universities and colleges,578029.0,Special Funds for Universities and Colleges,0,4067,True
Universities and Colleges,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Universitet och högskolor,53396412.0,Education and University Research,0,4180,True
Universities and Colleges,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Universitet och högskolor,55420312.0,Education and University Research,0,4429,True
Universities and Colleges,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Total funding for special funds to universities and colleges,703061.0,Special Funds for Universities and Colleges,0,4580,True
Universities and Colleges,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Universitet och högskolor,21000000.0,Education and University Research,0,4584,True
Universities and Colleges,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Drivhuset Norden fick 5 miljoner kronor 2023 för att genomföra verksamhet på universitet och högskolor.,5000.0,Business,0,4669,True
Universities and Colleges,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Anslaget får användas för utgifter för forskning med anknytning till Konkurrensverkets verksamhetsområde med forskare företrädesvis vid universitet och högskolor.,10804.0,Competition Research,0,4676,True
University West: Research and doctoral education,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Högskolan Väst: Forskning och utbildning på forskarnivå,93697.0,Education and University Research,0,3712,True
University of Borås,higher_education,1994,1994 prop_199394__100.pdf,Högskolan i Boras,3231000.0,Education and University Research,0,956,True
University of Falun/Borlänge,higher_education,1994,1994 prop_199394__100.pdf,Högskolan i Falun/Borlange,3155000.0,Education and University Research,0,957,True
University of Gävle,higher_education,1994,1994 prop_199394__100.pdf,Högskolan i Gavle/Sandviken,3197000.0,Education and University Research,0,958,True
University of Karlskrona/Ronneby,higher_education,1992,1992 prop_199192__100.pdf,Högskolan i Karlskrona/Ronneby,1051000.0,Ministry of Education,0,631,True
University of Karlskrona/Ronneby,higher_education,1994,1994 prop_199394__100.pdf,Högskolan i Karlskrona/Ronneby,2065000.0,Education and University Research,0,961,True
University of Karlskrona/Ronneby,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,"Högskolan i Karlskrona/Ronneby: Forskning och forskarutbildning, ramanslag",127406.0,Education and University Research,0,1390,True
University of Karlskrona/Ronneby,higher_education,1998,1998_extracted.docx,Högskolan i Karlskrona/Ronneby,1600.0,Education and University Research,0,1467,True
University of Skövde: Research and Doctoral Education,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Högskolan i Skövde: Forskning och utbildning på forskarnivå,66586.0,Education and University Research,0,3711,True
University of Trollhättan/Uddevalla: Research and doctoral education,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,"Högskolan i Trollhättan/Uddevalla: Forskning och forskarutbildning, ramanslag",225300.0,Education and University Research,0,1393,True
Uppsala Universitet,higher_education,1994,1994 prop_199394__100.pdf,"Uppsala universitet: Forskning och forskarutbildning, reservationsanslag",1681844.0,Ministry of Education,0,878,True
Uppsala Universitet,higher_education,1994,1994 prop_199394__100.pdf,Uppsala universitet: Forskning och forskarutbildning,868152000.0,Education and University Research,0,940,True
Uppsala Universitet,higher_education,1995,1995 prop_199495__100.pdf,Uppsala universitet: Forskning och forskarutbildning,4096264000.0,Ministry of Education,0,1095,True
Uppsala Universitet,higher_education,1995,1995 prop_199495__100.pdf,Uppsala universitet: Forskning och forskarutbildning,894519.0,Education and University Research,0,1164,True
Uppsala Universitet,higher_education,1995,1995 prop_199495__100.pdf,Uppsala universitet: Forskning och forskarutbildning,1349219.0,Education and University Research,0,1165,True
Uppsala Universitet,higher_education,1995,1995 prop_199495__100.pdf,Uppsala universitet: Forskning och forskarutbildning,1349219.0,Universities and Higher Education Institutions,0,1229,True
Uppsala Universitet,higher_education,1997,1997_extracted.docx,Uppsala universitet: Forskning och forskarutbildning,906412.0,Education and University Research,0,1326,True
Uppsala Universitet,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,"Uppsala universitet: Forskning och forskarutbildning, ramanslag",67108.0,Education and University Research,0,1378,True
Uppsala Universitet,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,Uppsala universitet: Forskning och forskarutbildning,125916.0,Education and University Research,0,1403,True
Uppsala Universitet,higher_education,1998,1998_extracted.docx,Uppsala universitet: Forskning och forskarutbildning,952889.0,Education and University Research,0,1421,True
Uppsala Universitet,higher_education,1998,1998_extracted.docx,Uppsala universitet; Forskning och forskarutbildning,952889.0,Education and University Research,0,1444,True
Uppsala Universitet,higher_education,1998,1998_extracted.docx,Uppsala universitet,900.0,Education and University Research,0,1453,True
Uppsala Universitet,higher_education,1998,1998_extracted.docx,Uppsala universitet: Forskning och forskarutbildning 1998,952889.0,Education and University Research,0,1496,True
Uppsala Universitet,higher_education,2001,2001 download.pdf,"Uppsala universitet: Grundutbildning, ramanslag",802766.0,Education and University Research,0,1637,True
Uppsala Universitet,higher_education,2001,2001 download.pdf,Uppsala universitet: Grundutbildning,,Education and University Research,0,1648,True
Uppsala Universitet,higher_education,2001,2001 download.pdf,Uppsala universitet: Grundutbildning,32180.0,Education and University Research,0,1659,True
Uppsala Universitet,higher_education,2017,2017 download.pdf,Uppsala universitet: Forskning och utbildning på forskarnivå,2066943.0,Education and University Research,0,2022,True
Uppsala Universitet,higher_education,2017,2017 download.pdf,Anslag för forskning och utbildning på forskarnivå vid Uppsala universitet,1984100.0,Education and University Research,0,2125,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Uppsala universitet,1200000.0,Education and University Research,0,2752,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,2:4 Uppsala universitet: Forskning och utbildning på forskarnivå,2158.0,Education and University Research,0,2828,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Uppsala universitet - Anslag för forskning och utbildning på forskarnivå,2067000.0,Education and University Research,0,2833,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag för forskning och utbildning på forskarnivå vid Uppsala universitet,2158476.0,Uppsala University: Research and Education at Doctoral Level,0,2867,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Anslag för utbildning på grundnivå och avancerad nivå vid Uppsala universitet,1778755.0,Uppsala University: Education at Basic and Advanced Level,0,2870,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Uppsala universitet - Internationell lärarfortbildning,9194.0,Special Funds to Universities and Colleges,0,2922,True
Uppsala Universitet,higher_education,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Uppsala universitet,282262.0,Compensations for Clinical Education and Research,0,2927,True
Uppsala Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Research funding for Uppsala University,4000000.0,Education and University Research,0,3047,True
Uppsala Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Uppsala universitet - Anslag för forskning och utbildning på forskarnivå,2132.0,Education and University Research,0,3151,True
Uppsala Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Uppsala universitet - Idébanksmedel,1000.0,Special Funds for Universities and Colleges,0,3242,True
Uppsala Universitet,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Uppsala universitet - Ersättning för klinisk forskning,288916.0,Compensation for Clinical Education and Research,0,3244,True
Uppsala Universitet,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Uppsala universitet: Forskning och utbildning på forskarnivå,2286.0,Education and University Research,0,3434,True
Uppsala Universitet,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Uppsala universitet - Ersättning för antal HST,85513.0,Compensations for Clinical Education and Research,0,3513,True
Uppsala Universitet,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Uppsala University,6000000.0,Education and University Research,0,3634,True
Uppsala Universitet,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Uppsala universitet: Forskning och utbildning på forskarnivå,2368441.0,Education and University Research,0,3689,True
Uppsala Universitet,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Uppsala universitet - Idébanksmedel,1000.0,Special funds for universities and colleges,0,3805,True
Uppsala Universitet,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Uppsala universitet - Ersättning för forskning,180694.0,Compensations for clinical education and research,0,3807,True
Uppsala Universitet,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Uppsala universitet: Forskning och utbildning på forskarnivå,2366674.0,Uppsala University: Research and Education at the Doctoral Level,0,3993,True
Uppsala Universitet,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Uppsala universitet - Ersättning för forskning,183253.0,Compensations for Clinical Education and Research,0,4071,True
Uppsala Universitet,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Uppsala universitet: Forskning och utbildning på forskarnivå,2535797.0,Education and University Research,0,4430,True
Uppsala Universitet,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Total budget for Uppsala University: Research and Education at the Doctoral Level,2535797.0,Uppsala University: Research and Education at the Doctoral Level,0,4524,True
Uppsala Universitet,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Förslag 2 535 797 000 kronor anvisas under anslaget 2:4 Uppsala universitet: Forskning och utbildning på forskarnivå för 2025.,2535797.0,Uppsala University: Research and Education at the Doctoral Level,0,4525,True
Uppsala Universitet,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Total budget for Uppsala University: Education at the Undergraduate and Graduate Level,2182340.0,Uppsala University: Education at the Undergraduate and Graduate Level,0,4526,True
Uppsala Universitet,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Förslag 2 182 340 000 kronor anvisas under anslaget 2:3 Uppsala universitet: Utbildning på grundnivå och avancerad nivå för 2025.,2182340.0,Uppsala University: Education at the Undergraduate and Graduate Level,0,4527,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,493642000.0,Ministry of Education,0,248,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,2117000.0,Ministry of Education,0,260,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,2000000.0,Ministry of Education,0,271,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,15427462000.0,Ministry of Education,0,276,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,285,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,12725000.0,Ministry of Education,0,294,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,6500000.0,Ministry of Education,0,298,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,6540000.0,Ministry of Education,0,301,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,116515000.0,Ministry of Education,0,309,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,565201000.0,Ministry of Education,0,317,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,3677000.0,Ministry of Education,0,324,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,438509000.0,Ministry of Education,0,331,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,829844000.0,Ministry of Education,0,339,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,833398000.0,Ministry of Education,0,350,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,103668000.0,Ministry of Education,0,363,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,93716000.0,Ministry of Education,0,404,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,6540229000.0,Ministry of Education,0,406,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,9346401000.0,Ministry of Education,0,419,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,49062000.0,Ministry of Education,0,426,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,103379000.0,Ministry of Education,0,437,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,445,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,5644657.0,Ministry of Education,0,452,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,458,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1991,1991a prop_199091__100.pdf,Utbildningsdepartementet,,Ministry of Education,0,463,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,185093000.0,Ministry of Education,0,496,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,509,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,513,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,522,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,,Ministry of Education,0,533,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,7043.0,Ministry of Education,0,546,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,43723046.0,Ministry of Education,0,550,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,,Ministry of Education,0,556,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,1618454000.0,Ministry of Education,0,562,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,3998000.0,Ministry of Education,0,568,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,471591000.0,Ministry of Education,0,582,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,921034000.0,Ministry of Education,0,609,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,673659000.0,Ministry of Education,0,688,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,703,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1992,1992 prop_199192__100.pdf,Utbildningsdepartementet,4303728000.0,Ministry of Education,0,732,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,,Ministry of Education,0,775,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,34823000.0,Ministry of Education,0,776,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,,Ministry of Education,0,780,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,785,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,7039137000.0,Ministry of Education,0,789,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,110730000.0,Ministry of Education,0,793,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,6966627.0,Ministry of Education,0,795,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1993,1993 prop_199293__100.pdf,Utbildningsdepartementet,0.0,Ministry of Education,0,803,False
Utbildningsdepartementet / UO 16 (total),rd_ministry,1994,1994 prop_199394__100.pdf,Utbildningsdepartementet,33038652.0,Ministry of Education,0,876,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,1994,1994 prop_199394__100.pdf,Totalt för Utbildningsdepartementet,0.0,Education and university research,0,1069,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,1995,1995 prop_199495__100.pdf,Utbildningsdepartementet,58915917000.0,Ministry of Education,0,1094,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,1995,1995 prop_199495__100.pdf,Utbildningsdepartementet,58915917.0,Ministry of Education,0,1227,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,2005,2005 prop_200405__1_d1.pdf,UO 16 Forskning,100.0,Education and University Research,0,1766,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,2005,2005 prop_200405__1_d1.pdf,UO 16 Forskning,600.0,Education and University Research,0,1767,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,2005,2005 prop_200405__1_d1.pdf,UO 16 Forskning,1100.0,Education and University Research,0,1768,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,2010,2010 prop_200910__1_d1.pdf,"Forskningsmedel till Formas, från utgiftsområde 16",12000.0,General Environmental and Nature Conservation,0,1848,True
Utbildningsdepartementet / UO 16 (total),rd_ministry,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Forskning och utbildning på forskarnivå under utgiftsområde 16,557223.0,Education and University Research,0,2412,True
Utilization of Research,innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Nyttiggörande av forskning,101000.0,Education and University Research,0,2515,True
VINNOVA,science_agency,1991,1991a prop_199091__100.pdf,Anslag till VINNOVA,1000000.0,Ministry of Industry,0,264,False
VINNOVA,science_agency,1991,1991a prop_199091__100.pdf,VINNOVA,100000000.0,Ministry of Industry,0,323,False
VINNOVA,science_agency,1992,1992 prop_199192__100.pdf,Anslag till VINNOVA,0.0,Ministry of Industry,0,512,False
VINNOVA,science_agency,1992,1992 prop_199192__100.pdf,Bidrag till VINNOVA,0.0,Ministry of Industry,0,545,False
VINNOVA,science_agency,1993,1993 prop_199293__100.pdf,Bidrag till VINNOVA,,Ministry of Industry,0,784,False
VINNOVA,science_agency,1994,1994 prop_199394__100.pdf,Bidrag till VINNOVA för innovationsforskning,0.0,Business,0,899,False
VINNOVA,science_agency,1994,1994 prop_199394__100.pdf,VINNOVA: Research funding,0.0,Business,0,916,False
VINNOVA,science_agency,1994,1994 prop_199394__100.pdf,VINNOVA - funding for innovation and industrial research,0.0,Business,0,938,False
VINNOVA,science_agency,1994,1994 prop_199394__100.pdf,VINNOVA (Verket för innovationssystem),0.0,Business,0,975,False
VINNOVA,science_agency,1995,1995 prop_199495__100.pdf,VINNOVA: forskning och innovation,,Business,0,1121,False
VINNOVA,science_agency,1995,1995 prop_199495__100.pdf,Bidrag till VINNOVA,0.0,Business,0,1305,False
VINNOVA,science_agency,1998,1998 Budgetpropositionen för 1998 .pdf,Bidrag till VINNOVA,500000.0,Industry,0,1376,False
VINNOVA,science_agency,1998,1998 Budgetpropositionen för 1998 .pdf,Bidrag till VINNOVA,100000.0,Business,0,1410,False
VINNOVA,science_agency,1998,1998 Budgetpropositionen för 1998 .pdf,"VINNOVA, r",500000.0,Business,0,1418,False
VINNOVA,science_agency,1998,1998_extracted.docx,VINNOVA - forskningsstöd,100000.0,Business,0,1539,False
VINNOVA,science_agency,2001,2001 download.pdf,"Myndigheten för företagsutv, Verket för innovationssystem, Forskning och utveckling",,Business,0,1646,True
VINNOVA,science_agency,2001,2001 download.pdf,Verket för innovationssystem: Forskning och utveckling,10000.0,Industry,0,1655,True
VINNOVA,science_agency,2002,2002 download.pdf,VINNOVA,,Business,0,1688,True
VINNOVA,science_agency,2002,2002 download.pdf,"Verket för innovationssystem: Förvaltningskostnader, ramanslag",110844.0,Business,0,1692,True
VINNOVA,science_agency,2002,2002 download.pdf,"Verket för innovationssystem: Förvaltningskostnader, ramanslag",110844.0,Swedish Innovation Agency,0,1693,True
VINNOVA,science_agency,2002,2002 download.pdf,26:1 Verket för innovationssystem: Förvaltningskostnader,-1083.0,Business,0,1710,True
VINNOVA,science_agency,2003,2003 prop_200203__1_d1.pdf,34:1 VINNOVA: Innovationsforskning,,Business,0,1722,True
VINNOVA,science_agency,2004,2004 prop_200304__1_d1.pdf,Vinnova,100.0,Business,0,1749,True
VINNOVA,science_agency,2004,2004 prop_200304__1_d1.pdf,Förstärkning av Verket för innovationssystem på 100 miljoner kronor,100000.0,Business,0,1752,True
VINNOVA,science_agency,2005,2005 prop_200405__1_d1.pdf,Anslag för VINNOVA,,Business,0,1779,True
VINNOVA,science_agency,2009,2009 prop_200809__1_d1.pdf,Anslag till VINNOVA,,Education and University Research,0,1797,True
VINNOVA,science_agency,2009,2009 prop_200809__1_d1.pdf,Anslag till VINNOVA för industriell forskning,,Business,0,1802,True
VINNOVA,science_agency,2009,2009 prop_200809__1_d1.pdf,VINNOVA,,Business,0,1807,True
VINNOVA,science_agency,2009,2009 prop_200809__1_d1.pdf,VINNOVA,307.0,Business,0,1830,True
VINNOVA,science_agency,2010,2010 prop_200910__1_d1.pdf,Vinnova tillförs årligen 100 miljoner kronor för forskning och utveckling hos mindre företag.,100000.0,Business,0,1833,True
VINNOVA,science_agency,2010,2010 prop_200910__1_d1.pdf,VINNOVA,6549.0,Business,0,1840,True
VINNOVA,science_agency,2010,2010 prop_200910__1_d1.pdf,Verket för Innovationssystem: Forskning och utveckling,49.0,Industry,0,1846,True
VINNOVA,science_agency,2010,2010 prop_200910__1_d1.pdf,Verket för innovationssystem: Forskning och utveckling: Deltagande i bärraketprogrammet Ariane,-9000.0,Business,0,1849,True
VINNOVA,science_agency,2010,2010 prop_200910__1_d1.pdf,VINNOVA - Swedish Innovation Agency,200000.0,Industry,0,1856,True
VINNOVA,science_agency,2011,2011 prop_201011__1_d1.pdf,VINNOVA - Forskning och innovation,2000000.0,Business,0,1863,True
VINNOVA,science_agency,2011,2011 prop_201011__1_d1.pdf,VINNOVA,10000000.0,Business,0,1866,True
VINNOVA,science_agency,2012,2012 prop_201112__1_d1.pdf,VINNOVA (Swedish Innovation Agency),,Business,0,1881,True
VINNOVA,science_agency,2013,2013 prop_201213__1_d1.pdf,VINNOVA,,Business,0,1889,True
VINNOVA,science_agency,2013,2013 prop_201213__1_d1.pdf,VINNOVA,336000.0,Industry,0,1903,True
VINNOVA,science_agency,2013,2013 prop_201213__1_d1.pdf,"Forsknings- och innovationsproposition, medel till Vinnova för strategiska innovationsområden",175.0,Business,0,1920,True
VINNOVA,science_agency,2013,2013 prop_201213__1_d1.pdf,"Forsknings- och innovationsproposition, medel till Vinnova för gruv-, mineral- och stålforskning",30.0,Business,0,1921,True
VINNOVA,science_agency,2014,2014 prop_201314__1_d1.pdf,VINNOVA,0.0,Business,0,1939,True
VINNOVA,science_agency,2014,2014 prop_201314__1_d1.pdf,VINNOVA,1200000.0,Industry,0,1946,True
VINNOVA,science_agency,2015,2015 download.pdf,Anslag till VINNOVA,,Business,0,1954,True
VINNOVA,science_agency,2016,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,VINNOVA,,Business,0,1962,True
VINNOVA,science_agency,2016,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,VINNOVA,3000000.0,Business,0,1971,True
VINNOVA,science_agency,2016,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,1:2 Verket för innovationssystem: forskning och utveckling,605058.0,Business,0,1974,True
VINNOVA,science_agency,2016,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,Verket för innovationssystem,218719.0,Swedish Innovation Agency,0,1984,True
VINNOVA,science_agency,2016,2016 forslag-till-statens-budget-for-2016-finansplan-och-skattefragor-kapitel-1-12-och-bilagor-1-16.pdf,Verket för innovationssystem: Forskning och utveckling,2628174.0,Swedish Innovation Agency: Research and Development,0,1985,True
VINNOVA,science_agency,2017,2017 download.pdf,VINNOVA,2000000.0,Business,0,2001,True
VINNOVA,science_agency,2017,2017 download.pdf,Verket för innovationssystem: Forskning och utveckling,2893335.0,Business,0,2036,True
VINNOVA,science_agency,2017,2017 download.pdf,VINNOVA,,Industry,0,2040,True
VINNOVA,science_agency,2017,2017 download.pdf,VINNOVA,0.0,Industry,0,2049,True
VINNOVA,science_agency,2017,2017 download.pdf,1:1 VINNOVA,0.0,Industry,0,2050,True
VINNOVA,science_agency,2017,2017 download.pdf,VINNOVA,,Business,0,2081,True
VINNOVA,science_agency,2017,2017 download.pdf,Anslag till Verket för innovationssystem (Vinnova),2600.0,Industry,0,2150,True
VINNOVA,science_agency,2017,2017 download.pdf,Vinnova,265000.0,Industry,0,2172,True
VINNOVA,science_agency,2017,2017 download.pdf,VINNOVA,0.0,Business,0,2273,True
VINNOVA,science_agency,2017,2017 download.pdf,Anslag till VINNOVA,0.0,Business,0,2274,True
VINNOVA,science_agency,2017,2017 download.pdf,Total funding for VINNOVA,,Industry,0,2328,True
