country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,2005,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2007,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2008,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2009,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2010,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2011,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2012,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2013,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2014,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2015,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2016,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2017,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2018,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2020,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2021,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2022,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2023,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2024,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2025,Research and Technology Fund,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1970,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Research envelope,direct_rd,,,,,,,,This fund is allocated for various research initiatives.
France,1987,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Research envelope,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Research in Socio-Economics,direct_rd,,,,,,,,This program funds research in socio-economic topics.
France,1973,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Research in Socio-Economics,direct_rd,,,,,,,,This program funds research in socio-economic topics.
France,1990,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Research in Socio-Economics,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2008,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2009,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2010,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2011,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1332000000.0,euro,EUR,program_total,"Total for research in energy, development, and sustainable planning",JORF_2011.pdf,154,
France,2012,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,4846000000.0,euro,EUR,line_item,"Research in the fields of energy, development, and sustainable planning",JORF_2012.pdf,38,
France,2013,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,4753000000.0,euro,EUR,line_item,"Research in the fields of energy, development, and sustainable planning",JORF_2013.pdf,48,
France,2014,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2015,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2016,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1724069888.0,euro,EUR,program_total,"Payment credits for research in the fields of energy, development, and sustainable mobility",JORF_2016.pdf,113,
France,2017,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2018,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2020,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2021,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2022,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1729120775.0,euro,EUR,program_total,"Research in the Fields of Energy, Development, and Sustainable Mobility",JORF_2022.pdf,692,
France,2023,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2024,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,gap: no matching rows in this year
France,2025,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1408000000.0,euro,EUR,line_item,"Research in the fields of energy, development, and sustainable mobility",JORF_2025.pdf,176,
France,1970,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Scientific Research Grants,direct_rd,,,,,,,,These grants are specifically for scientific research projects.
France,2005,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Scientific Research Grants,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Scientific Research in Overseas Territories,direct_rd,,,,,,,,This program supports scientific research in France's overseas territories.
France,1988,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Scientific Research in Overseas Territories,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Space Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2008,Space Research,rd_programme,1277000000.0,euro,EUR,program_total,Total for Space Research,JORF_2008.pdf,73,
France,2009,Space Research,rd_programme,1280247629.0,euro,EUR,line_item,Space research,JORF_2009.pdf,117,
France,2010,Space Research,rd_programme,1302000000.0,euro,EUR,line_item,Space Research,JORF_2010.pdf,139,
France,2011,Space Research,rd_programme,1392000000.0,euro,EUR,program_total,Total for space research,JORF_2011.pdf,154,
France,2012,Space Research,rd_programme,1300000000.0,euro,EUR,program_total,Payment credits for programme 193,JORF_2012.pdf,95-96,
France,2013,Space Research,rd_programme,1413022207.0,euro,EUR,program_total,Total for Space Research,JORF_2013.pdf,84,
France,2014,Space Research,rd_programme,1429108560.0,euro,EUR,program_total,Recherche spatiale,JORF_2014.pdf,110,
France,2015,Space Research,rd_programme,1434501498.0,euro,EUR,line_item,Space Research,JORF_2015.pdf,88,
France,2016,Space Research,rd_programme,1371719890.0,euro,EUR,program_total,Payment credits for space research,JORF_2016.pdf,113,
France,2017,Space Research,rd_programme,1466584352.0,euro,EUR,program_total,Total for space research,JORF_2017.pdf,109,
France,2018,Space Research,rd_programme,,,,,,,,gap: no matching rows in this year
France,2020,Space Research,rd_programme,2021625716.0,euro,EUR,program_total,Recherche spatiale,JORF_2020.pdf,214,
France,2021,Space Research,rd_programme,1635886109.0,euro,EUR,program_total,Total for space research,JORF_2021.pdf,173,
France,2022,Space Research,rd_programme,1642286109.0,euro,EUR,program_total,Space Research,JORF_2022.pdf,692,
France,2023,Space Research,rd_programme,1865683825.0,euro,EUR,program_total,Total for Space Research,JORF_2023.pdf,118,
France,2024,Space Research,rd_programme,1300000000.0,euro,EUR,program_total,Payment credits for space research,JORF_2024.pdf,280,
France,2025,Space Research,rd_programme,1300000000.0,euro,EUR,program_total,Payment credits for space research,JORF_2025.pdf,204-218,
France,1970,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,This funding is relevant to strategic research in atomic energy.
France,1987,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Strategic and Pre-Strategic Atom,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,This funding supports research in strategic vehicle technologies.
France,1987,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Strategic and Pre-Strategic Vehicles,direct_rd,,,,,,,,gap: no matching rows in this year
France,1970,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1972,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1973,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1974,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1977,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1978,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1979,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1981,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1982,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1983,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1984,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1985,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1986,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1987,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1988,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1990,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1994,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2005,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2007,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2008,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2009,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2010,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2011,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2012,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2013,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2014,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2015,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2016,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2017,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2018,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2020,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2021,Structural Financing of Innovation Ecosystems,innovation_instruments,,,,,,,,gap: no matching rows in this year
