year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2016,Higher Education and Agricultural Research,rd_programme,330000000.0,euro,EUR,program_total,JORF_2016.pdf,113,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,Payment credits for higher education and agricultural research,covered_by_final_series,page_context_excerpt,=== Page 113.0 | method: direct_text === | MISSION | AUTORISATIONS | d’engagement | CRÉDITS | de paiement | Dont titre 2................................................................................................................................................... | 494 783 080 | 494 783 080 | Vie étudiante......................................................................................................................................................... | 2 541 920 651 | 2 486 795 651,
2016,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Multidisciplinary Scientific and Technological Research,rd_programme,6248944468.0,euro,EUR,program_total,JORF_2016.pdf,113,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,Payment credits for multidisciplinary scientific and technological research,covered_by_final_series,page_excerpt,494 783 080 | Vie étudiante......................................................................................................................................................... | 2 541 920 651 | 2 486 795 651 | Recherches scientifiques et technologiques pluridisciplinaires ...................................................................... | 6 244 300 000 | 6 248 944 468 | Recherche spatiale ............................................................................................................................................... | 1 371 719 890,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2016,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Research and Higher Education in Economic and Industrial Matters,rd_programme,831000000.0,euro,EUR,program_total,JORF_2016.pdf,113,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,Payment credits for research and higher education in economic and industrial matters,covered_by_final_series,page_context_excerpt,=== Page 113.0 | method: direct_text === | MISSION | AUTORISATIONS | d’engagement | CRÉDITS | de paiement | Dont titre 2................................................................................................................................................... | 494 783 080 | 494 783 080 | Vie étudiante......................................................................................................................................................... | 2 541 920 651 | 2 486 795 651,
2016,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1724069888.0,euro,EUR,program_total,JORF_2016.pdf,113,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,"Payment credits for research in the fields of energy, development, and sustainable mobility",covered_by_final_series,page_excerpt,"6 248 944 468 | Recherche spatiale ............................................................................................................................................... | 1 371 719 890 | 1 371 719 890 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ....................... | 1 718 069 888 | 1 724 069 888 | Recherche et enseignement supérieur en matière économique et industrielle............................................ | 776 518 020",
2016,Space Research,rd_programme,1371719890.0,euro,EUR,program_total,JORF_2016.pdf,113,Data/input/finance_bills/France/JORF_2016.pdf,Data/output/budget/full_text/France/pdf_39ae341a0785__JORF_2016.txt.gz,Payment credits for space research,covered_by_final_series,page_excerpt,"2 541 920 651 | 2 486 795 651 | Recherches scientifiques et technologiques pluridisciplinaires ...................................................................... | 6 244 300 000 | 6 248 944 468 | Recherche spatiale ............................................................................................................................................... | 1 371 719 890 | 1 371 719 890 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables .......................",
2017,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Applied Research and Innovation in Agriculture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Cultural Research and Scientific Culture,rd_programme,116570698.0,euro,EUR,program_total,JORF_2017.pdf,109,Data/input/finance_bills/France/JORF_2017.pdf,Data/output/budget/full_text/France/pdf_11f70c11dabb__JORF_2017.txt.gz,Recherche culturelle et culture scientifique,covered_by_final_series,page_excerpt,Dont titre 2................................................................................................................................................... | 103 266 338 | 103 266 338 | Recherche duale (civile et militaire)........................................................................................................................ | 180 074 745 | 180 074 745 | Recherche culturelle et culture scientifique............................................................................................................ | 115 412 438,
2017,Higher Education and Agricultural Research,rd_programme,339670121.0,euro,EUR,program_total,JORF_2017.pdf,109,Data/input/finance_bills/France/JORF_2017.pdf,Data/output/budget/full_text/France/pdf_11f70c11dabb__JORF_2017.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche duale (civile et militaire)........................................................................................................................ | 180 074 745 | 180 074 745 | Recherche culturelle et culture scientifique............................................................................................................ | 115 412 438 | 116 570 698 | Enseignement supérieur et recherche agricoles.................................................................................................... | 340 507 400,
2017,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Multidisciplinary Scientific and Technological Research,rd_programme,6423915122.0,euro,EUR,program_total,JORF_2017.pdf,109,Data/input/finance_bills/France/JORF_2017.pdf,Data/output/budget/full_text/France/pdf_11f70c11dabb__JORF_2017.txt.gz,Total for multidisciplinary scientific and technological research,covered_by_final_series,page_excerpt,506 356 093 | Vie étudiante.............................................................................................................................................................. | 2 691 372 996 | 2 688 143 121 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................................... | 6 513 909 973 | 6 423 915 122 | Recherche spatiale .................................................................................................................................................... | 1 466 584 352,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2017,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Research and Higher Education in Economic and Industrial Matters,rd_programme,794609301.0,euro,EUR,program_total,JORF_2017.pdf,109,Data/input/finance_bills/France/JORF_2017.pdf,Data/output/budget/full_text/France/pdf_11f70c11dabb__JORF_2017.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche spatiale .................................................................................................................................................... | 1 466 584 352 | 1 466 584 352 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............................ | 1 706 980 867 | 1 712 980 867 | Recherche et enseignement supérieur en matière économique et industrielle................................................. | 769 294 301",
2017,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Space Research,rd_programme,1466584352.0,euro,EUR,program_total,JORF_2017.pdf,109,Data/input/finance_bills/France/JORF_2017.pdf,Data/output/budget/full_text/France/pdf_11f70c11dabb__JORF_2017.txt.gz,Total for space research,covered_by_final_series,page_excerpt,"2 691 372 996 | 2 688 143 121 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................................... | 6 513 909 973 | 6 423 915 122 | Recherche spatiale .................................................................................................................................................... | 1 466 584 352 | 1 466 584 352 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............................",
2018,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Applied Research and Innovation in Agriculture,rd_programme,71000000.0,euro,EUR,verified_override,JORF_2018.pdf,114,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,Recherche appliquée et innovation en agriculture,verified_against_original_file,page_excerpt,Développement agricole et rural | 136 000 000 | 136 000 000 | Développement et transfert en agriculture.......................................................................................... | 65 000 000 | 65 000 000 | Recherche appliquée et innovation en agriculture............................................................................. | 71 000 000,gap: no matching rows in this year; manual override from original France budget file
2018,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Cultural Research and Scientific Culture,rd_programme,111881973.0,euro,EUR,verified_override,JORF_2018.pdf,112,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,Recherche culturelle et culture scientifique,verified_against_original_file,page_excerpt,Dont titre 2................................................................................................................................ | 105 362 546 | 105 362 546 | Recherche duale (civile et militaire)..................................................................................................... | 179 519 167 | 179 519 167 | Recherche culturelle et culture scientifique......................................................................................... | 111 962 861,gap: no matching rows in this year; manual override from original France budget file
2018,Higher Education and Agricultural Research,rd_programme,345984489.0,euro,EUR,verified_override,JORF_2018.pdf,112,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,Enseignement supérieur et recherche agricoles,verified_against_original_file,page_excerpt,Recherche duale (civile et militaire)..................................................................................................... | 179 519 167 | 179 519 167 | Recherche culturelle et culture scientifique......................................................................................... | 111 962 861 | 111 881 973 | Enseignement supérieur et recherche agricoles................................................................................. | 345 121 768,gap: no matching rows in this year; manual override from original France budget file
2018,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Multidisciplinary Scientific and Technological Research,rd_programme,6766603666.0,euro,EUR,verified_override,JORF_2018.pdf,112,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,Recherches scientifiques et technologiques pluridisciplinaires,verified_against_original_file,page_excerpt,Dont titre 2................................................................................................................................ | 513 152 364 | 513 152 364 | Vie étudiante........................................................................................................................................... | 2 694 501 688 | 2 698 860 888 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................ | 6 720 684 048,gap: no matching rows in this year; manual override from original France budget file
2018,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Research and Higher Education in Economic and Industrial Matters,rd_programme,778677598.0,euro,EUR,verified_override,JORF_2018.pdf,112,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,verified_against_original_file,page_excerpt,"Recherche spatiale ................................................................................................................................. | 1 618 103 753 | 1 618 103 753 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ......... | 1 761 452 463 | 1 734 154 531 | Recherche et enseignement supérieur en matière économique et industrielle.............................. | 738 557 054",gap: no matching rows in this year; manual override from original France budget file
2018,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1734154531.0,euro,EUR,verified_override,JORF_2018.pdf,112,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",verified_against_original_file,page_excerpt,"Recherches scientifiques et technologiques pluridisciplinaires ........................................................ | 6 720 684 048 | 6 766 603 666 | Recherche spatiale ................................................................................................................................. | 1 618 103 753 | 1 618 103 753 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ......... | 1 761 452 463",gap: no matching rows in this year; manual override from original France budget file
2018,Space Research,rd_programme,1618103753.0,euro,EUR,verified_override,JORF_2018.pdf,112,Data/input/finance_bills/France/JORF_2018.pdf,Data/output/budget/full_text/France/pdf_9976dee00943__JORF_2018.txt.gz,Recherche spatiale,verified_against_original_file,page_excerpt,Vie étudiante........................................................................................................................................... | 2 694 501 688 | 2 698 860 888 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................ | 6 720 684 048 | 6 766 603 666 | Recherche spatiale ................................................................................................................................. | 1 618 103 753,gap: no matching rows in this year; manual override from original France budget file
2019,Applied Research and Innovation in Agriculture,rd_programme,71000000.0,euro,EUR,verified_override,JORF_2019.pdf,185,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,Recherche appliquée et innovation en agriculture,verified_against_original_file,page_excerpt,Développement agricole et rural | 136 000 000 | 136 000 000 | Développement et transfert en agriculture................................................................................................................................ | 65 000 000 | 65 000 000 | Recherche appliquée et innovation en agriculture................................................................................................................... | 71 000 000,gap: no matching rows in this year; manual override from original France budget file
2019,Cultural Research and Scientific Culture,rd_programme,109981973.0,euro,EUR,verified_override,JORF_2019.pdf,183,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,Recherche culturelle et culture scientifique,verified_against_original_file,page_excerpt,Dont titre 2...................................................................................................................................................................... | 105 851 219 | 105 851 219 | Recherche duale (civile et militaire)........................................................................................................................................... | 179 519 167 | 179 519 167 | Recherche culturelle et culture scientifique............................................................................................................................... | 110 758 665,gap: no matching rows in this year; manual override from original France budget file
2019,Higher Education and Agricultural Research,rd_programme,352815958.0,euro,EUR,verified_override,JORF_2019.pdf,183,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,Enseignement supérieur et recherche agricoles,verified_against_original_file,page_excerpt,Recherche duale (civile et militaire)........................................................................................................................................... | 179 519 167 | 179 519 167 | Recherche culturelle et culture scientifique............................................................................................................................... | 110 758 665 | 109 981 973 | Enseignement supérieur et recherche agricoles....................................................................................................................... | 351 953 237,gap: no matching rows in this year; manual override from original France budget file
2019,Multidisciplinary Scientific and Technological Research,rd_programme,6941078490.0,euro,EUR,verified_override,JORF_2019.pdf,183,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,Recherches scientifiques et technologiques pluridisciplinaires,verified_against_original_file,page_excerpt,Dont titre 2...................................................................................................................................................................... | 526 808 533 | 526 808 533 | Vie étudiante................................................................................................................................................................................. | 2 697 594 039 | 2 698 979 239 | Recherches scientifiques et technologiques pluridisciplinaires .............................................................................................. | 6 841 167 535,gap: no matching rows in this year; manual override from original France budget file
2019,Research and Higher Education in Economic and Industrial Matters,rd_programme,728818603.0,euro,EUR,verified_override,JORF_2019.pdf,183,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,verified_against_original_file,page_excerpt,"Recherche spatiale ....................................................................................................................................................................... | 1 820 012 789 | 1 820 012 789 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............................................... | 1 763 263 758 | 1 722 927 442 | Recherche et enseignement supérieur en matière économique et industrielle.................................................................... | 673 458 636",gap: no matching rows in this year; manual override from original France budget file
2019,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1722927442.0,euro,EUR,verified_override,JORF_2019.pdf,183,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",verified_against_original_file,page_excerpt,"Recherches scientifiques et technologiques pluridisciplinaires .............................................................................................. | 6 841 167 535 | 6 941 078 490 | Recherche spatiale ....................................................................................................................................................................... | 1 820 012 789 | 1 820 012 789 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............................................... | 1 763 263 758",gap: no matching rows in this year; manual override from original France budget file
2019,Space Research,rd_programme,1820012789.0,euro,EUR,verified_override,JORF_2019.pdf,183,Data/input/finance_bills/France/JORF_2019.pdf,Data/output/budget/full_text/France/pdf_593d7b0e5fa5__JORF_2019.txt.gz,Recherche spatiale,verified_against_original_file,page_excerpt,Vie étudiante................................................................................................................................................................................. | 2 697 594 039 | 2 698 979 239 | Recherches scientifiques et technologiques pluridisciplinaires .............................................................................................. | 6 841 167 535 | 6 941 078 490 | Recherche spatiale ....................................................................................................................................................................... | 1 820 012 789,gap: no matching rows in this year; manual override from original France budget file
2020,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Applied Research and Innovation in Agriculture,rd_programme,71000000.0,euro,EUR,verified_override,JORF_2020.pdf,216,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,Recherche appliquée et innovation en agriculture,verified_against_original_file,page_excerpt,Développement agricole et rural | 136 000 000 | 136 000 000 | Développement et transfert en agriculture............................................................................................. | 65 000 000 | 65 000 000 | Recherche appliquée et innovation en agriculture................................................................................ | 71 000 000,gap: no matching rows in this year; manual override from original France budget file
2020,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Cultural Research and Scientific Culture,rd_programme,109883828.0,euro,EUR,program_total,JORF_2020.pdf,214,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,Recherche culturelle et culture scientifique,covered_by_final_series,page_excerpt,Dont titre 2................................................................................................................................... | 93 936 004 | 93 936 004 | Recherche duale (civile et militaire)........................................................................................................ | 154 019 167 | 154 019 167 | Recherche culturelle et culture scientifique............................................................................................ | 110 578 326,
2020,Higher Education and Agricultural Research,rd_programme,356736160.0,euro,EUR,program_total,JORF_2020.pdf,214,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche duale (civile et militaire)........................................................................................................ | 154 019 167 | 154 019 167 | Recherche culturelle et culture scientifique............................................................................................ | 110 578 326 | 109 883 828 | Enseignement supérieur et recherche agricoles.................................................................................... | 355 873 439,
2020,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Multidisciplinary Scientific and Technological Research,rd_programme,6941119469.0,euro,EUR,program_total,JORF_2020.pdf,214,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,Recherches scientifiques et technologiques pluridisciplinaires,covered_by_final_series,page_excerpt,Dont titre 2................................................................................................................................... | 526 779 083 | 526 779 083 | Vie étudiante.............................................................................................................................................. | 2 765 936 902 | 2 767 386 902 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................... | 6 959 998 397,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2020,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Research and Higher Education in Economic and Industrial Matters,rd_programme,782350680.0,euro,EUR,program_total,JORF_2020.pdf,214,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche spatiale .................................................................................................................................... | 2 021 625 716 | 2 021 625 716 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............ | 1 786 320 726 | 1 761 730 045 | Recherche et enseignement supérieur en matière économique et industrielle................................. | 759 624 883",
2020,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1761730045.0,euro,EUR,verified_override,JORF_2020.pdf,214,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",verified_against_original_file,page_excerpt,"Recherches scientifiques et technologiques pluridisciplinaires ........................................................... | 6 959 998 397 | 6 941 119 469 | Recherche spatiale .................................................................................................................................... | 2 021 625 716 | 2 021 625 716 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............ | 1 786 320 726",gap: no matching rows in this year; manual override from original France budget file
2020,Space Research,rd_programme,2021625716.0,euro,EUR,program_total,JORF_2020.pdf,214,Data/input/finance_bills/France/JORF_2020.pdf,Data/output/budget/full_text/France/pdf_01673d9ee8b9__JORF_2020.txt.gz,Recherche spatiale,covered_by_final_series,page_excerpt,Vie étudiante.............................................................................................................................................. | 2 765 936 902 | 2 767 386 902 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................... | 6 959 998 397 | 6 941 119 469 | Recherche spatiale .................................................................................................................................... | 2 021 625 716,
2021,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Applied Research and Innovation in Agriculture,rd_programme,65934600.0,euro,EUR,verified_override,JORF_2021.pdf,175,Data/input/finance_bills/France/JORF_2021.pdf,Data/output/budget/full_text/France/pdf_6a7fd48c6cb9__JORF_2021.txt.gz,Recherche appliquée et innovation en agriculture,verified_against_original_file,page_excerpt,Développement agricole et rural | 126 000 000 | 126 000 000 | Développement et transfert en agriculture.................................................................................................... | 60 065 400 | 60 065 400 | Recherche appliquée et innovation en agriculture....................................................................................... | 65 934 600,gap: no matching rows in this year; manual override from original France budget file
2021,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Higher Education and Agricultural Research,rd_programme,363112976.0,euro,EUR,program_total,JORF_2021.pdf,173,Data/input/finance_bills/France/JORF_2021.pdf,Data/output/budget/full_text/France/pdf_6a7fd48c6cb9__JORF_2021.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche et enseignement supérieur en matière économique et industrielle....................................... | 572 522 837 | 653 995 570 | Recherche duale (civile et militaire) .............................................................................................................. | 0 | 0 | Enseignement supérieur et recherche agricoles.......................................................................................... | 362 250 255,
2021,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Multidisciplinary Scientific and Technological Research,rd_programme,7163123272.0,euro,EUR,program_total,JORF_2021.pdf,173,Data/input/finance_bills/France/JORF_2021.pdf,Data/output/budget/full_text/France/pdf_6a7fd48c6cb9__JORF_2021.txt.gz,Total for multidisciplinary scientific and technological research,covered_by_final_series,page_excerpt,512 533 454 | Vie étudiante.................................................................................................................................................... | 2 901 879 456 | 2 900 849 456 | Recherches scientifiques et technologiques pluridisciplinaires ................................................................. | 7 315 288 458 | 7 163 123 272 | Recherche spatiale .......................................................................................................................................... | 1 635 886 109,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2021,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Research and Higher Education in Economic and Industrial Matters,rd_programme,653995570.0,euro,EUR,program_total,JORF_2021.pdf,173,Data/input/finance_bills/France/JORF_2021.pdf,Data/output/budget/full_text/France/pdf_6a7fd48c6cb9__JORF_2021.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche spatiale .......................................................................................................................................... | 1 635 886 109 | 1 635 886 109 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables .................. | 1 914 122 374 | 1 755 420 951 | Recherche et enseignement supérieur en matière économique et industrielle....................................... | 572 522 837",
2021,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1755420951.0,euro,EUR,verified_override,JORF_2021.pdf,173,Data/input/finance_bills/France/JORF_2021.pdf,Data/output/budget/full_text/France/pdf_6a7fd48c6cb9__JORF_2021.txt.gz,"Recherche dans les domaines de l’énergie, du développement et de la mobilité durables",verified_against_original_file,page_excerpt,"Recherches scientifiques et technologiques pluridisciplinaires ................................................................. | 7 315 288 458 | 7 163 123 272 | Recherche spatiale .......................................................................................................................................... | 1 635 886 109 | 1 635 886 109 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables .................. | 1 914 122 374",gap: no matching rows in this year; manual override from original France budget file
2021,Space Research,rd_programme,1635886109.0,euro,EUR,program_total,JORF_2021.pdf,173,Data/input/finance_bills/France/JORF_2021.pdf,Data/output/budget/full_text/France/pdf_6a7fd48c6cb9__JORF_2021.txt.gz,Total for space research,covered_by_final_series,page_excerpt,"2 901 879 456 | 2 900 849 456 | Recherches scientifiques et technologiques pluridisciplinaires ................................................................. | 7 315 288 458 | 7 163 123 272 | Recherche spatiale .......................................................................................................................................... | 1 635 886 109 | 1 635 886 109 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ..................",
2022,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
