country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki - dotacje na badania podstawowe,National Science Centre - grants for basic research,300000000.0,thousand,PLN,direct_rd,review,0.9,2018 text.pdf,310,gpt-4o-mini,extract,Grants for basic research projects,,
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju - dotacje na badania stosowane,National Centre for Research and Development - grants for applied research,200000000.0,thousand,PLN,direct_rd,review,0.9,2018 text.pdf,311,gpt-4o-mini,extract,Grants for applied research projects,,
Poland,2018,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność statutowa PAN,Statutory activities of PAN,100000000.0,thousand,PLN,science_agency,include,0.9,2018 text.pdf,313,gpt-4o-mini,extract,Core funding for the Polish Academy of Sciences,,
Poland,2018,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1358730.0,thousand,PLN,unclear,review,0.5,2018 text.pdf,314,gpt-4o-mini,extract,"Total for the Higher Education and Science section, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2018,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Plan finansowy Narodowego Centrum Nauki,Financial plan of the National Science Centre,,thousand,PLN,science_agency,review,0.4,2018 text.pdf,315,gpt-4o-mini,extract,Specific programme for the National Science Centre. | no_amount,,
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Środki przyznane innym podmiotom,Funds granted to other entities,1235724.0,thousand,PLN,direct_rd,include,0.9,2018 text.pdf,315,gpt-4o-mini,extract,Direct R&D funding to other entities.,,
Poland,2018,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,6347221.0,thousand,PLN,unclear,review,0.5,2018 text.pdf,36,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,1115007.0,thousand,PLN,direct_rd,include,0.9,2018 text.pdf,56,gpt-4o-mini,extract,,,
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,1352730.0,thousand,PLN,direct_rd,include,0.9,2018 text.pdf,56,gpt-4o-mini,extract,,,
Poland,2018,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność upowszechniająca naukę,Science dissemination activities,70425.0,thousand,PLN,rd_adjacent,include,0.8,2018 text.pdf,56,gpt-4o-mini,extract,,,
Poland,2018,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność statutowa i inwestycyjna jednostek naukowych,Statutory and investment activities of scientific units,3214207.0,thousand,PLN,higher_education,include,0.8,2018 text.pdf,56,gpt-4o-mini,extract,,,
Poland,2018,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych Polskiej Akademii Nauk,Activities of auxiliary scientific units and other organizational units of the Polish Academy of Sciences,38739.0,thousand,PLN,science_agency,include,0.9,2018 text.pdf,67,gpt-4o-mini,extract,Funding for auxiliary scientific activities.,,
Poland,2018,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność organów i korporacji uczonych Polskiej Akademii Nauk,Activities of the bodies and corporations of the Polish Academy of Sciences,17574.0,thousand,PLN,science_agency,include,0.9,2018 text.pdf,67,gpt-4o-mini,extract,Core operating funding for the Polish Academy of Sciences.,,
Poland,2018,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Pozostała działalność,Remaining activities,26040.0,thousand,PLN,science_agency,include,0.9,2018 text.pdf,67,gpt-4o-mini,extract,Additional funding for various activities.,,
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Środki na działalność Narodowej Agencji Wymiany Akademickiej,Funds for the activities of the National Agency for Academic Exchange,20000.0,thousand,PLN,rd_adjacent,include,0.8,2018 text.pdf,77,gpt-4o-mini,extract,"Supports academic exchange, indirectly related to R&D.",,
Poland,2018,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Środki na zwiększenie nakładów w obszarze badań naukowych oraz w obszarze badań i rozwoju,Funds to increase expenditures in the field of scientific research and in the field of research and development,352997.0,thousand,PLN,direct_rd,include,0.9,2018 text.pdf,77,gpt-4o-mini,extract,Explicitly for research and development activities.,,
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 730 Szkolnictwo wyższe,Division 730 Higher Education,31200.0,thousand,PLN,higher_education,include,0.8,2019 text.pdf,17,gpt-4o-mini,extract,Includes university block grants,,
Poland,2019,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,31535.0,thousand,PLN,higher_education,review,0.5,2019 text.pdf,17,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowa Agencja Wymiany Akademickiej,National Agency for Academic Exchange,14301.0,thousand,PLN,rd_adjacent,include,1.0,2019 text.pdf,262,gpt-4o-mini,extract,,,
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,15415912.0,thousand,PLN,science_agency,include,1.0,2019 text.pdf,262,gpt-4o-mini,extract,,,
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,44442.0,thousand,PLN,science_agency,include,1.0,2019 text.pdf,262,gpt-4o-mini,extract,,,
Poland,2019,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Polska Akademia Nauk,Polish Academy of Sciences,79170.0,thousand,PLN,science_agency,include,1.0,2019 text.pdf,263,gpt-4o-mini,extract,,,
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje dla uczelni niepublicznej,Grants for non-public universities,538587.0,thousand,PLN,higher_education,include,1.0,2019 text.pdf,284,gpt-4o-mini,extract,,,
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje dla uczelni publicznej,Grants for public universities,15608360.0,thousand,PLN,higher_education,include,1.0,2019 text.pdf,284,gpt-4o-mini,extract,,,
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje dla jednostek naukowych,Grants for scientific units,1981960.0,thousand,PLN,higher_education,include,1.0,2019 text.pdf,284,gpt-4o-mini,extract,,,
Poland,2019,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,25100000.0,thousand,PLN,higher_education,include,1.0,2019 text.pdf,284,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje dla jednostek niezaliczanych do sektora finansów publicznych,Grants for entities not included in the public finance sector,4757257.0,thousand,PLN,unclear,review,0.5,2019 text.pdf,285,gpt-4o-mini,extract,Total includes non-R&D components,,
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,szkolnictwa wyższego i nauki,higher education and science,167413.0,thousand,PLN,higher_education,include,0.9,2019 text.pdf,285,gpt-4o-mini,extract,,,
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,925378.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,292,gpt-4o-mini,extract,,,
Poland,2019,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1408735.0,thousand,PLN,unclear,review,0.5,2019 text.pdf,312,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,144341.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,313,gpt-4o-mini,extract,,,
Poland,2019,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,144341.0,thousand,PLN,science_agency,include,0.9,2019 text.pdf,313,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Subwencje dla uczelni,Block grants to universities,1226122.0,thousand,PLN,higher_education,include,0.9,2019 text.pdf,315,gpt-4o-mini,extract,Includes funding for research activities,,
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje celowe na finansowanie projektów z udziałem środków UE - majątkowe,Targeted grants for financing projects with EU funds - capital,80.0,thousand,PLN,unclear,review,0.5,2019 text.pdf,315,gpt-4o-mini,extract,Includes EU funding,,
Poland,2019,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje celowe na finansowanie projektów z udziałem środków UE - bieżące,Targeted grants for financing projects with EU funds - current,2372.0,thousand,PLN,unclear,review,0.5,2019 text.pdf,315,gpt-4o-mini,extract,Includes EU funding,,
Poland,2019,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1280987.0,thousand,PLN,unclear,review,0.5,2019 text.pdf,315,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dotacje na badania stosowane,Grants for applied research,50000.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,316,gpt-4o-mini,extract,Funding for applied research projects,,
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dotacje na badania podstawowe,Grants for basic research,100000.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,316,gpt-4o-mini,extract,Funding for basic research projects,,
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dotacje na innowacje,Grants for innovation,30000.0,thousand,PLN,innovation_instruments,include,0.9,2019 text.pdf,316,gpt-4o-mini,extract,Funding for innovation projects,,
Poland,2019,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,1226122.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,316,gpt-4o-mini,extract,Total for R&D activities,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Subwencje dla uczelni,Block grants to universities,31400.0,thousand,PLN,higher_education,include,0.9,2019 text.pdf,36,gpt-4o-mini,extract,Funding for research activities at universities,,
Poland,2019,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Dział 740 Działalność badawcza i rozwojowa,Division 740 Research and Development Activities,232077.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,36,gpt-4o-mini,extract,Includes all R&D appropriations,,
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,753708.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,36,gpt-4o-mini,extract,Core funding for applied R&D and industrial innovation,,
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Narodowe Centrum Nauki,National Science Centre,21405984.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,36,gpt-4o-mini,extract,Core funding for basic research grants,,
Poland,2019,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność statutowa,Statutory activities,678679.0,thousand,PLN,science_agency,include,0.9,2019 text.pdf,47,gpt-4o-mini,extract,Core operating funding for the academy,,
Poland,2019,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Szkolnictwo wyższe i nauka,Higher education and science,19796196.0,thousand,PLN,higher_education,include,0.9,2019 text.pdf,50,gpt-4o-mini,extract,Includes funding for universities,,
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,5000000.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,50,gpt-4o-mini,extract,Core funding for applied R&D and industrial innovation,,
Poland,2019,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Narodowe Centrum Nauki,National Science Centre,10000000.0,thousand,PLN,direct_rd,include,0.9,2019 text.pdf,50,gpt-4o-mini,extract,Core funding for basic research grants,,
Poland,2019,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Działalność badawcza i rozwojowa,Research and development activities,,thousand,PLN,direct_rd,review,0.4,2019 text.pdf,50,gpt-4o-mini,extract,All lines in this division are direct R&D appropriations | no_amount,,
Poland,2019,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem wydatki,Total expenditures,20092957.0,thousand,PLN,unclear,review,0.5,2019 text.pdf,50,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,1000000.0,thousand,PLN,science_agency,include,0.9,2019 text.pdf,572,gpt-4o-mini,extract,Total for the Polish Academy of Sciences,[poland_macro_total: section aggregate] ,section
Poland,2019,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Działalność statutowa,Statutory activities,83138.0,thousand,PLN,science_agency,include,0.9,2019 text.pdf,67,gpt-4o-mini,extract,Core operating funding for the Polish Academy of Sciences,,
Poland,2019,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Środki na zwiększenie nakładów w obszarze badań naukowych oraz w obszarze badań i rozwoju,Funds for increasing expenditures in the area of scientific research and development,42000.0,thousand,PLN,direct_rd,include,1.0,2019 text.pdf,77,gpt-4o-mini,extract,,,
Poland,2020,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,1891970.0,thousand,PLN,science_agency,include,1.0,2020 text.pdf,239,gpt-4o-mini,extract,,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,45553.0,thousand,PLN,direct_rd,include,1.0,2020 text.pdf,239,gpt-4o-mini,extract,,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,40400.0,thousand,PLN,direct_rd,include,1.0,2020 text.pdf,239,gpt-4o-mini,extract,,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,398306.0,thousand,PLN,higher_education,include,1.0,2020 text.pdf,239,gpt-4o-mini,extract,,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,1407640.0,thousand,PLN,higher_education,include,1.0,2020 text.pdf,239,gpt-4o-mini,extract,,,
Poland,2020,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,3204696.0,thousand,PLN,higher_education,include,1.0,2020 text.pdf,247,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2020,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem,Total,88033.0,thousand,PLN,science_agency,include,1.0,2020 text.pdf,247,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2020,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,,thousand,PLN,direct_rd,review,0.4,2020 text.pdf,272,gpt-4o-mini,extract,Includes all lines under this division. | no_amount,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ministerstwo Nauki i Szkolnictwa Wyższego,Ministry of Science and Higher Education,585013.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,272,gpt-4o-mini,extract,Includes various R&D programmes.,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,561474.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,272,gpt-4o-mini,extract,Core funding for applied R&D and industrial innovation.,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,465645.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,272,gpt-4o-mini,extract,Core funding for basic research grants.,,
Poland,2020,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,2949530.0,thousand,PLN,unclear,review,0.5,2020 text.pdf,272,gpt-4o-mini,extract,"Total for mixed-purpose ministry, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2020,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,,thousand,PLN,science_agency,review,0.4,2020 text.pdf,272,gpt-4o-mini,extract,Total for the Polish Academy of Sciences. | no_amount,[poland_macro_total: section aggregate] ,section
Poland,2020,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1332715.0,thousand,PLN,unclear,review,0.5,2020 text.pdf,292,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Celowa na finansowanie projektów z udziałem środków UE - majątkowe,Targeted funding for projects with EU funds - capital,300.0,thousand,PLN,unclear,review,0.5,2020 text.pdf,293,gpt-4o-mini,extract,Potentially includes R&D projects,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Celowa na finansowanie projektów z udziałem środków UE - bieżące,Targeted funding for projects with EU funds - current,284034.0,thousand,PLN,unclear,review,0.6,2020 text.pdf,293,gpt-4o-mini,extract,Potentially includes R&D projects,,
Poland,2020,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Doskonała nauka,Excellent Science,123000.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,295,gpt-4o-mini,extract,Funding for excellent science projects,,
Poland,2020,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Środki przyznane innym podmiotom,Funds granted to other entities,1148003.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,295,gpt-4o-mini,extract,Direct R&D funding to other entities,,
Poland,2020,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,1282774.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,295,gpt-4o-mini,extract,Includes all R&D appropriations,[poland_macro_total: section aggregate] ,section
Poland,2020,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dotacje i subwencje ogółem,Total grants and subsidies,1282774.0,thousand,PLN,higher_education,include,0.8,2020 text.pdf,295,gpt-4o-mini,extract,Includes funding for research activities at universities,[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,1230000.0,thousand,PLN,science_agency,include,0.9,2020 text.pdf,445,gpt-4o-mini,extract,Total budget for the Polish Academy of Sciences,[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,9025.0,thousand,PLN,higher_education,review,0.6,2020 text.pdf,46,gpt-4o-mini,extract,Potentially includes research-related support.,,
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,147775.0,thousand,PLN,higher_education,include,0.8,2020 text.pdf,46,gpt-4o-mini,extract,Includes funding for research activities at universities.,,
Poland,2020,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Subwencje dla uczelni,Block grants to universities,1335.0,thousand,PLN,higher_education,include,0.8,2020 text.pdf,559,gpt-4o-mini,extract,Includes funding for research activities at universities,,
Poland,2020,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,13237.0,thousand,PLN,unclear,review,0.5,2020 text.pdf,559,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność w zakresie umiędzynarodowienia nauki i szkolnictwa wyższego,Activities in the field of internationalization of science and higher education,125166.0,thousand,PLN,rd_adjacent,include,0.7,2020 text.pdf,57,gpt-4o-mini,extract,Supports international research collaboration.,,
Poland,2020,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,1173902.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,57,gpt-4o-mini,extract,Direct R&D funding for NCBR.,,
Poland,2020,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1280772.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,57,gpt-4o-mini,extract,Direct R&D funding for NCN.,,
Poland,2020,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,21327477.0,thousand,PLN,unclear,review,0.5,2020 text.pdf,57,gpt-4o-mini,extract,"Total for the Higher Education and Science section, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,1989.0,thousand,PLN,higher_education,review,0.6,2020 text.pdf,59,gpt-4o-mini,extract,Ambiguous; primarily student support.,,
Poland,2020,program_total,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,30116.0,thousand,PLN,higher_education,include,0.8,2020 text.pdf,59,gpt-4o-mini,extract,Includes research activities.,,
Poland,2020,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,130308.0,thousand,PLN,unclear,review,0.5,2020 text.pdf,59,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Współfinansowanie projektów badawczych,Co-financing of research projects,1000.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,590,gpt-4o-mini,extract,Co-funding for collaborative research projects,,
Poland,2020,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dofinansowanie projektów badawczych,Funding for research projects,2000.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,590,gpt-4o-mini,extract,Funding for specific research projects,,
Poland,2020,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dotacje na badania stosowane,Grants for applied research,3000.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,590,gpt-4o-mini,extract,Funding for applied research projects,,
Poland,2020,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dotacje na badania podstawowe,Grants for basic research,5000.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,590,gpt-4o-mini,extract,Funding for basic research projects,,
Poland,2020,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Działalność badawcza i rozwojowa,Research and Development activities,10000.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,590,gpt-4o-mini,extract,Direct R&D funding,,
Poland,2020,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Ogółem wydatki,Total expenditures,0.0,thousand,PLN,direct_rd,include,0.9,2020 text.pdf,60,gpt-4o-mini,extract,All lines in this division are direct R&D appropriations.,[poland_macro_total: section aggregate] ,section
Poland,2020,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych Polskiej Akademii Nauk,Activities of auxiliary scientific units and other organizational units of the Polish Academy of Sciences,41313.0,thousand,PLN,science_agency,include,0.8,2020 text.pdf,68,gpt-4o-mini,extract,Supports research activities.,,
Poland,2020,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność organów i korporacji uczonych Polskiej Akademii Nauk,Activities of the bodies and corporations of the Polish Academy of Sciences,18152.0,thousand,PLN,science_agency,include,0.8,2020 text.pdf,68,gpt-4o-mini,extract,Directly related to research activities.,,
Poland,2020,section_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,90932.0,thousand,PLN,science_agency,include,0.9,2020 text.pdf,68,gpt-4o-mini,extract,Dedicated science agency.,[poland_macro_total: section aggregate] ,section
Poland,2021,line_item,73013,Narodowa Agencja Wymiany Akademickiej,National Agency for Academic Exchange,,Narodowa Agencja Wymiany Akademickiej,National Agency for Academic Exchange,14616.0,thousand,PLN,rd_adjacent,include,1.0,2021 text.pdf,244,gpt-4o-mini,extract,,,
Poland,2021,line_item,73008,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,79999.0,thousand,PLN,direct_rd,include,1.0,2021 text.pdf,244,gpt-4o-mini,extract,,,
Poland,2021,line_item,73009,Narodowe Centrum Nauki,National Science Centre,,Narodowe Centrum Nauki,National Science Centre,40700.0,thousand,PLN,direct_rd,include,1.0,2021 text.pdf,244,gpt-4o-mini,extract,,,
Poland,2021,section_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Ogółem,Total,79999.0,thousand,PLN,direct_rd,include,1.0,2021 text.pdf,244,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2021,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,3178728.0,thousand,PLN,science_agency,include,0.9,2021 text.pdf,252,gpt-4o-mini,extract,,,
Poland,2021,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,820001.0,thousand,PLN,science_agency,include,0.9,2021 text.pdf,252,gpt-4o-mini,extract,,,
Poland,2021,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Polska Akademia Nauk - działalność organów i korporacji uczonych,Polish Academy of Sciences - activities of the bodies and corporations of scholars,87460.0,thousand,PLN,science_agency,include,0.9,2021 text.pdf,252,gpt-4o-mini,extract,,,
Poland,2021,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Fundusz Kredytów Studenckich,Student Loan Fund,2000.0,thousand,PLN,unclear,review,0.4,2021 text.pdf,252,gpt-4o-mini,extract,Not explicitly for research,,
Poland,2021,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,105384.0,thousand,PLN,higher_education,include,0.8,2021 text.pdf,252,gpt-4o-mini,extract,,,
