canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
National Institute for Environmental Studies,science_agency,1996,1996 DL199611001.pdf,Operating Subsidies for the National Institute for Environmental Studies,7747.334,National Institute for Environmental Studies,0,699,True
National Institute for Environmental Studies,science_agency,1997,1997 DL199711001.pdf,Necessary expenses for the National Institute for Environmental Studies,7491561.0,National Institute for Environmental Studies,0,744,True
National Institute for Environmental Studies,science_agency,1998,1998 DL199811001.pdf,Necessary expenses for the National Institute for Environmental Studies,7508785.0,National Institute for Environmental Studies,0,791,True
National Institute for Environmental Studies,science_agency,2001,2001 DL200111001.pdf,Operating Subsidies for NIES,9250114.0,National Institute for Environmental Studies,0,948,True
National Institute for Environmental Studies,science_agency,2001,2001 DL200111001.pdf,Facility Improvement Costs for NIES,300000.0,National Institute for Environmental Studies,0,949,True
National Institute for Environmental Studies,science_agency,2001,2001 DL200111001.pdf,Operating Costs for NIES,478.0,National Institute for Environmental Studies,0,951,True
National Institute for Environmental Studies,science_agency,2001,2001 DL200111001.pdf,Facility Improvement Costs for NIES,854.0,National Institute for Environmental Studies,0,952,True
National Institute for Environmental Studies,science_agency,2002,2002 DL200211001.pdf,Operating Subsidies for the National Institute for Environmental Studies,265753.0,National Institute for Environmental Studies,0,990,True
National Institute for Environmental Studies,science_agency,2002,2002 DL200211001.pdf,Facility Improvement Costs for NIES,240000.0,National Institute for Environmental Studies,0,991,True
National Institute for Environmental Studies,science_agency,2002,2002 DL200211001.pdf,Research Facility Improvement Subsidy for NIES,60000.0,National Institute for Environmental Studies,0,992,True
National Institute for Environmental Studies,science_agency,2003,2003 DL200311001.pdf,Operating Subsidies for the National Institute for Environmental Studies,114.732,National Institute for Environmental Studies,0,1042,True
National Institute for Environmental Studies,science_agency,2003,2003 DL200311001.pdf,Facility Improvement Costs for NIES,410.0,National Institute for Environmental Studies,0,1043,True
National Institute for Environmental Studies,science_agency,2003,2003 DL200311001.pdf,Research Facility Improvement Subsidy for NIES,170.0,National Institute for Environmental Studies,0,1044,True
National Institute for Environmental Studies,science_agency,2003,2003 DL200311001.pdf,Operating Costs for NIES,0.466,National Institute for Environmental Studies,0,1046,True
National Institute for Environmental Studies,science_agency,2003,2003 DL200311001.pdf,Facility Improvement Costs for NIES,0.825,National Institute for Environmental Studies,0,1047,True
National Institute for Environmental Studies,science_agency,2004,2004 DL200411001.pdf,Operating Subsidies for the National Institute for Environmental Studies,146.532,National Institute for Environmental Studies,0,1100,True
National Institute for Environmental Studies,science_agency,2004,2004 DL200411001.pdf,Facility Improvement Costs for NIES,414.887,National Institute for Environmental Studies,0,1101,True
National Institute for Environmental Studies,science_agency,2004,2004 DL200411001.pdf,Operating Expenses for NIES,0.49,National Institute for Environmental Studies,0,1102,True
National Institute for Environmental Studies,science_agency,2004,2004 DL200411001.pdf,Facility Improvement Costs for NIES,0.872,National Institute for Environmental Studies,0,1103,True
National Institute for Environmental Studies,science_agency,2006,2006 DL200611001.pdf,Operating Subsidies for NIES,361081.0,National Institute for Environmental Studies,0,1211,True
National Institute for Environmental Studies,science_agency,2006,2006 DL200611001.pdf,Research Facility Construction Subsidy for NIES,414887.0,National Institute for Environmental Studies,0,1212,True
National Institute for Environmental Studies,science_agency,2007,2007 DL200711001.pdf,Operating Subsidies for NIES,15684.0,National Institute for Environmental Studies,0,1257,True
National Institute for Environmental Studies,science_agency,2007,2007 DL200711001.pdf,Research Facility Development Subsidy for NIES,14887.0,National Institute for Environmental Studies,0,1258,True
National Institute for Environmental Studies,science_agency,2007,2007 DL200711001.pdf,NIES Operating Expenses,486.0,National Institute for Environmental Studies,0,1259,True
National Institute for Environmental Studies,science_agency,2007,2007 DL200711001.pdf,NIES Facility Development Expenses,833.0,National Institute for Environmental Studies,0,1260,True
National Institute for Environmental Studies,science_agency,2008,2008 DL200811001.pdf,Operating Subsidies for the National Institute for Environmental Studies,5000.0,National Institute for Environmental Studies,0,1315,True
National Institute for Environmental Studies,science_agency,2008,2008 DL200811001.pdf,Facility Improvement Costs for NIES,499221.0,National Institute for Environmental Studies,0,1316,True
National Institute for Environmental Studies,science_agency,2009,2009 DL200911001.pdf,Operating Subsidies for NIES,383011.0,National Institute for Environmental Studies,0,1395,True
National Institute for Environmental Studies,science_agency,2009,2009 DL200911001.pdf,Facility Improvement Costs for NIES,99621.0,National Institute for Environmental Studies,0,1396,True
National Institute for Environmental Studies,science_agency,2009,2009 DL200911001.pdf,Operating Expenses for NIES,921.0,National Institute for Environmental Studies,0,1397,True
National Institute for Environmental Studies,science_agency,2009,2009 DL200911001.pdf,Facility Improvement Costs for NIES,921.0,National Institute for Environmental Studies,0,1398,True
National Institute for Environmental Studies,science_agency,2010,2010 DL201011001.pdf,Operating Subsidies for the National Institute for Environmental Studies,2835409.0,National Institute for Environmental Studies,0,1446,True
National Institute for Environmental Studies,science_agency,2010,2010 DL201011001.pdf,Facility Improvement Costs for the National Institute for Environmental Studies,291941.0,National Institute for Environmental Studies,0,1447,True
National Institute for Environmental Studies,science_agency,2011,2011 DL201111001.pdf,Operating Subsidies for NIES,1395317.0,National Institute for Environmental Studies,0,1502,True
National Institute for Environmental Studies,science_agency,2011,2011 DL201111001.pdf,Facility Improvement Costs for NIES,262747.0,National Institute for Environmental Studies,0,1503,True
National Institute for Environmental Studies,science_agency,2012,2012 DL201211001.pdf,Operating Subsidies for NIES,1411562.0,National Institute for Environmental Studies,0,1550,True
National Institute for Environmental Studies,science_agency,2012,2012 DL201211001.pdf,Facility Improvement Costs for NIES,262518.0,National Institute for Environmental Studies,0,1551,True
National Institute for Environmental Studies,science_agency,2012,2012 DL201211001.pdf,Research Facility Improvement Subsidy for NIES,974.0,National Institute for Environmental Studies,0,1552,True
National Institute for Environmental Studies,science_agency,2012,2012 DL201211001.pdf,Operating Expenses for NIES,983.0,National Institute for Environmental Studies,0,1553,True
National Institute for Environmental Studies,science_agency,2012,2012 DL201211001.pdf,Facility Improvement Costs for NIES,983.0,National Institute for Environmental Studies,0,1554,True
National Institute for Environmental Studies,science_agency,2013,2013 DL201311001.pdf,Operating Subsidies for the National Institute for Environmental Studies,656949.0,National Institute for Environmental Studies,0,1619,True
National Institute for Environmental Studies,science_agency,2013,2013 DL201311001.pdf,Facility Improvement Costs for the National Institute for Environmental Studies,331524.0,National Institute for Environmental Studies,0,1620,True
National Institute for Environmental Studies,science_agency,2013,2013 DL201311001.pdf,Facility Improvement Costs for the National Institute for Environmental Studies,918.0,National Institute for Environmental Studies,0,1621,True
National Institute for Environmental Studies,science_agency,2014,2014 DL201411001.pdf,Operating Subsidies for NIES,625993.0,National Institute for Environmental Studies,0,1665,True
National Institute for Environmental Studies,science_agency,2014,2014 DL201411001.pdf,Facility Improvement Costs for NIES,363440.0,National Institute for Environmental Studies,0,1666,True
National Institute for Environmental Studies,science_agency,2014,2014 DL201411001.pdf,Research Facility Improvement Subsidy for NIES,31916.0,National Institute for Environmental Studies,0,1667,True
National Institute for Environmental Studies,science_agency,2015,2015 DL201511001.pdf,国立研究開発法人国立環境研究所施設整備に必要な経費,329892.0,National Institute for Environmental Studies,0,1728,True
National Institute for Environmental Studies,science_agency,2016,2016 DL201611001.pdf,Operating Subsidies for NIES,11695485.0,National Institute for Environmental Studies,0,1815,True
National Institute for Environmental Studies,science_agency,2016,2016 DL201611001.pdf,Facility Improvement for NIES,222957.0,National Institute for Environmental Studies,0,1816,True
National Institute for Environmental Studies,science_agency,2017,2017 DL201711001.pdf,Operating Subsidies for NIES,12216107.0,National Institute for Environmental Studies,0,1916,True
National Institute for Environmental Studies,science_agency,2017,2017 DL201711001.pdf,Facility Improvement Costs for NIES,316761.0,National Institute for Environmental Studies,0,1917,True
National Institute for Environmental Studies,science_agency,2018,2018 DL201811001.pdf,Operating Subsidies for NIES,13370483.0,National Institute for Environmental Studies,0,1981,True
National Institute for Environmental Studies,science_agency,2018,2018 DL201811001.pdf,Facility Improvement for NIES,369953.0,National Institute for Environmental Studies,0,1982,True
National Institute for Environmental Studies,science_agency,2019,2019 DL201911001.pdf,国立研究開発法人国立環境研究所運営費交付金に必要な経費,16658697.0,Education and Science Promotion Expenses,0,2084,True
National Institute for Environmental Studies,science_agency,2019,2019 DL201911001.pdf,国立研究開発法人国立環境研究所施設整備費,328282.0,Education and Science Promotion Expenses,0,2085,True
National Institute for Environmental Studies,science_agency,2020,2020 DL202011001.pdf,Operating Subsidies for NIES,16306940.0,National Institute for Environmental Studies,0,2163,True
National Institute for Environmental Studies,science_agency,2020,2020 DL202011001.pdf,Facility Improvement for NIES,328282.0,National Institute for Environmental Studies,0,2164,True
National Institute for Environmental Studies,science_agency,2021,2021 DL202111001.pdf,Operating Subsidies for NIES,16514384.0,National Institute for Environmental Studies,0,2217,True
National Institute for Environmental Studies,science_agency,2021,2021 DL202111001.pdf,Facility Improvement Costs for NIES,317625.0,National Institute for Environmental Studies,0,2218,True
National Institute for Environmental Studies,science_agency,2022,2022 DL202211001.pdf,Operating Subsidies for NIES,16387344.0,National Institute for Environmental Studies,0,2274,True
National Institute for Environmental Studies,science_agency,2022,2022 DL202211001.pdf,Facility Improvement Costs for NIES,726657.0,National Institute for Environmental Studies,0,2275,True
National Institute for Environmental Studies,science_agency,2023,2023 DL202311001.pdf,Operating Subsidies for NIES,16574658.0,National Institute for Environmental Studies,0,2325,True
National Institute for Environmental Studies,science_agency,2023,2023 DL202311001.pdf,Facility Improvement for NIES,853524.0,National Institute for Environmental Studies,0,2326,True
National Institute for Environmental Studies,science_agency,2024,2024 DL202411001.pdf,Operating Subsidies for NIES,17158975.0,National Institute for Environmental Studies,0,2389,True
National Institute for Environmental Studies,science_agency,2024,2024 DL202411001.pdf,Facility Improvement Costs for NIES,670777.0,National Institute for Environmental Studies,0,2390,True
National Institute for Environmental Studies,science_agency,2025,2025 DL202511001.pdf,Operating Subsidies for NIES,17177052.0,National Institute for Environmental Studies,0,2408,True
National Institute for Environmental Studies,science_agency,2025,2025 DL202511001.pdf,Facility Improvement Costs for NIES,662000.0,National Institute for Environmental Studies,0,2409,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2015,2015 DL201511001.pdf,NIBIOHN payment,7.649,"National Institute of Biomedical Innovation, Health and Nutrition",0,1734,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2015,2015 DL201511001.pdf,NIBIOHN operational subsidy,3542.542,"National Institute of Biomedical Innovation, Health and Nutrition",0,1735,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2016,2016 DL201611001.pdf,Operating subsidy for NIBIOHN,4050.849,"National Institute of Biomedical Innovation, Health and Nutrition",0,1817,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2017,2017 DL201711001.pdf,Operating expenses grant for NIBIOHN,674.953,"National Institute of Biomedical Innovation, Health and Nutrition",0,1918,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2018,2018 DL201811001.pdf,国立研究開発法人医薬基盤・健康・栄養研究所運営費交付金,3674953.0,"National Institute of Biomedical Innovation, Health and Nutrition Operating Expenses",0,1975,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2019,2019 DL201911001.pdf,Operating grant for NIBIOHN,3674.953,"National Institute of Biomedical Innovation, Health and Nutrition",0,2086,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2019,2019 DL201911001.pdf,Facility improvement costs for NIBIOHN,353.906,"National Institute of Biomedical Innovation, Health and Nutrition",0,2087,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2021,2021 DL202111001.pdf,Operating grant for NIBIOHN,847.42,"National Institute of Biomedical Innovation, Health and Nutrition",0,2219,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2021,2021 DL202111001.pdf,Facility improvement costs for NIBIOHN,22.44,"National Institute of Biomedical Innovation, Health and Nutrition",0,2220,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2021,2021 DL202111001.pdf,Subsidy for research facility improvements at NIBIOHN,46.75,"National Institute of Biomedical Innovation, Health and Nutrition",0,2221,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2023,2023 DL202311001.pdf,Operating subsidy for NIBIOHN,4295787.0,"National Institute of Biomedical Innovation, Health and Nutrition",0,2327,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2023,2023 DL202311001.pdf,Facility improvement costs for NIBIOHN,38371.0,"National Institute of Biomedical Innovation, Health and Nutrition",0,2328,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2023,2023 DL202311001.pdf,Subsidy for research facility improvements at NIBIOHN,20196.0,"National Institute of Biomedical Innovation, Health and Nutrition",0,2329,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2023,2023 DL202311001.pdf,Subsidy for research facility improvements at NIBIOHN,18175.0,"National Institute of Biomedical Innovation, Health and Nutrition",0,2330,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2024,2024 DL202411001.pdf,国立研究開発法人医薬基盤・健康・栄養研究所運営費交付金,6729156.0,"National Institute of Biomedical Innovation, Health and Nutrition Operating Expenses",0,2370,True
"National Institute of Biomedical Innovation, Health and Nutrition",science_agency,2024,2024 DL202411001.pdf,国立研究開発法人医薬基盤・健康・栄養研究所施設整備費補助金,38371.0,"Facility improvement expenses for the National Institute of Biomedical Innovation, Health and Nutrition",0,2371,True
National Institute of Radiological Sciences,historical_science_agency,1989,1989 DL198911001.pdf,放射線医学総合研究所における重粒子線がん治療装置の製作,245140.0,"Ministry of Education, Culture, Sports, Science and Technology",0,453,False
National Institute of Radiological Sciences,historical_science_agency,2001,2001 DL200111001.pdf,独立行政法人放射線医学総合研究所運営費,14521704.0,"Ministry of Education, Culture, Sports, Science and Technology",0,904,True
National Institute of Radiological Sciences,historical_science_agency,2003,2003 DL200311001.pdf,独立行政法人放射線医学総合研究所運営費,13699971.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1002,True
National Institute of Radiological Sciences,historical_science_agency,2003,2003 DL200311001.pdf,独立行政法人放射線医学総合研究所施設整備費,323000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1003,True
National Institute of Radiological Sciences,historical_science_agency,2006,2006 DL200611001.pdf,独立行政法人放射線医学総合研究所運営費交付金,13139604.0,RIKEN,0,1187,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1976,1976 DL197611001.pdf,動力炉・核燃料開発事業団出資金,14574600.0,Science and Technology Agency,0,46,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1979,1979 DL197911001.pdf,動力炉・核燃料開発事業団出資及び助成に必要な経費,93102000.0,Science and Technology Agency,0,142,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1979,1979 DL197911001.pdf,動力炉・核燃料開発事業団補助金,14693000.0,Science and Technology Agency,0,149,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1984,1984 DL198411001.pdf,動力炉・核燃料開発事業団出資金,1627630.0,"Ministry of Education, Culture, Sports, Science and Technology",0,303,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1985,1985 DL198511001.pdf,動力炉・核燃料開発事業団出資金,1378560.0,Science and Technology Agency,0,328,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1987,1987 DL198711001.pdf,動力炉・核燃料開発事業団出資金,818850.0,Science and Technology Agency,0,386,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1989,1989 DL198911001.pdf,動力炉・核燃料開発事業団出資金,804070.0,"Ministry of Education, Culture, Sports, Science and Technology",0,450,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1994,1994 DL199411001.pdf,動力炉・核燃料開発事業団における高速実験炉主冷却器等の整備の資金に充てるための国の出資,8318687.0,Science and Technology Agency,0,614,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1994,1994 DL199411001.pdf,動力炉・核燃料開発事業団出資金,9213884.0,Science and Technology Agency,0,2499,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1995,1995 DL199511001.pdf,動力炉・核燃料開発事業団出資金,650892.0,"Ministry of Education, Culture, Sports, Science and Technology",0,650,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1996,1996 DL199611001.pdf,動力炉・核燃料開発事業団補助金,16234000.0,Power Reactor and Nuclear Fuel Development Corporation,0,674,True
Power Reactor and Nuclear Fuel Development Corporation,historical_science_agency,1996,1996 DL199611001.pdf,動力炉・核燃料開発事業団出資金,34703000.0,Power Reactor and Nuclear Fuel Development Corporation,0,676,True
QST (National Institutes for Quantum Science and Technology),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,8704300.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1748,True
QST (National Institutes for Quantum Science and Technology),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,233954.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1768,True
QST (National Institutes for Quantum Science and Technology),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人量子科学技術研究開発機構運営費交付金に必要な経費,21557994.0,Quantum Science and Technology Research and Development Agency Operating Expenses,0,1793,True
QST (National Institutes for Quantum Science and Technology),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,8704300.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1799,True
QST (National Institutes for Quantum Science and Technology),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,1952486.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1829,True
QST (National Institutes for Quantum Science and Technology),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人量子科学技術研究開発機構納付金,415797.0,Payment to Quantum Science and Technology Agency,0,1832,True
QST (National Institutes for Quantum Science and Technology),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人量子科学技術研究開発機構運営費交付金,21609247.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1846,True
QST (National Institutes for Quantum Science and Technology),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,1952486.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1860,True
QST (National Institutes for Quantum Science and Technology),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,317195.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1901,True
QST (National Institutes for Quantum Science and Technology),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人量子科学技術研究開発機構運営費交付金,21609247.0,Quantum Science and Technology Agency,0,1943,True
QST (National Institutes for Quantum Science and Technology),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,4272715.0,Quantum Science and Technology Agency,0,1944,True
QST (National Institutes for Quantum Science and Technology),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,5619176.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1993,True
QST (National Institutes for Quantum Science and Technology),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,1321472.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2022,True
QST (National Institutes for Quantum Science and Technology),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人量子科学技術研究開発機構運営費交付金,21583061.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2064,True
QST (National Institutes for Quantum Science and Technology),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,5642854.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2092,True
QST (National Institutes for Quantum Science and Technology),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助金,5642854.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2140,True
QST (National Institutes for Quantum Science and Technology),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費,2074686.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2171,True
QST (National Institutes for Quantum Science and Technology),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人量子科学技術研究開発機構運営費交付金,21582563.0,Quantum Science and Technology Agency Operating Expenses,0,2192,True
QST (National Institutes for Quantum Science and Technology),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,4630450.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2199,True
QST (National Institutes for Quantum Science and Technology),science_agency,2022,2022 DL202211001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,2995060.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2235,True
QST (National Institutes for Quantum Science and Technology),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人量子科学技術研究開発機構から納付される納付金の受入見込額を計上,50125.0,Quantum Science and Technology Research and Development Agency Payment,0,2292,True
QST (National Institutes for Quantum Science and Technology),science_agency,2023,2023 DL202311001.pdf,量子科学技術研究開発機構運営費,21762364.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2299,True
QST (National Institutes for Quantum Science and Technology),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人量子科学技術研究開発機構運営費,21788072.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2333,True
QST (National Institutes for Quantum Science and Technology),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人量子科学技術研究開発機構施設整備費補助,140000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2367,True
QST (National Institutes for Quantum Science and Technology),science_agency,2025,2025 DL202511001.pdf,Operating subsidy for QST,378352.0,QST (National Institutes for Quantum Science and Technology),0,2405,True
QST (National Institutes for Quantum Science and Technology),science_agency,2025,2025 DL202511001.pdf,Facility maintenance cost for QST,1560723.0,QST (National Institutes for Quantum Science and Technology),0,2406,True
QST (National Institutes for Quantum Science and Technology),science_agency,2025,2025 DL202511001.pdf,Research facility maintenance subsidy for QST,9722014.0,QST (National Institutes for Quantum Science and Technology),0,2407,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1975,1975 DL197511001.pdf,理化学研究所補助金,3190000.0,Science and Technology Agency,0,11,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1976,1976 DL197611001.pdf,理化学研究所補助金,3608000.0,Science and Technology Agency,0,36,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1976,1976 DL197611001.pdf,理化学研究所出資金,316983.0,Science and Technology Agency,0,43,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1977,1977 DL197711001.pdf,理化学研究所補助金,3884000.0,Science and Technology Agency,0,74,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1977,1977 DL197711001.pdf,理化学研究所出資金,241158.0,"Ministry of Education, Culture, Sports, Science and Technology",0,80,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1978,1978 DL197811001.pdf,理化学研究所補助金,4270000.0,Science and Technology Agency,0,106,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1979,1979 DL197911001.pdf,理化学研究所出資及び助成に必要な経費,7706000.0,Science and Technology Agency,0,130,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1979,1979 DL197911001.pdf,理化学研究所補助金,4420000.0,Science and Technology Agency,0,145,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1980,1980 DL198011001.pdf,理化学研究所補助金,4596000.0,Science and Technology Agency,0,167,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1981,1981 DL198111001.pdf,理化学研究所出資及び助成に必要な経費,8435000.0,Science and Technology Agency,0,197,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1982,1982 DL198211001.pdf,理化学研究所出資及び助成に必要な経費,9232000.0,Science and Technology Agency,0,228,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1982,1982 DL198211001.pdf,理化学研究所補助金,5183000.0,Cabinet Office - Science and Technology Agency,0,230,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1982,1982 DL198211001.pdf,理化学研究所出資金,1192700.0,Science and Technology Agency,0,238,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1983,1983 DL198311001.pdf,理化学研究所出資及び助成に必要な経費,9451000.0,Science and Technology Agency,0,263,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1984,1984 DL198411001.pdf,理化学研究所補助金,5333000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,293,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1984,1984 DL198411001.pdf,理化学研究所出資金,554858.0,"Ministry of Education, Culture, Sports, Science and Technology",0,300,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1985,1985 DL198511001.pdf,理化学研究所補助金,5460000.0,Science and Technology Agency,0,317,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1985,1985 DL198511001.pdf,理化学研究所出資金,418827.0,Science and Technology Agency,0,325,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1986,1986 DL198611001.pdf,理化学研究所出資及び助成に必要な経費,13793000.0,Science and Technology Agency,0,352,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1987,1987 DL198711001.pdf,理化学研究所補助金,6067000.0,Science and Technology Agency,0,374,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1987,1987 DL198711001.pdf,理化学研究所出資金,2246654.0,Science and Technology Agency,0,382,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1988,1988 DL198811001.pdf,理化学研究所出資及び助成に必要な経費,16434000.0,Science and Technology Agency,0,401,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1989,1989 DL198911001.pdf,理化学研究所出資及び助成に必要な経費,16056000.0,Science and Technology Agency,0,441,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1989,1989 DL198911001.pdf,理化学研究所出資金,159400.0,"Ministry of Education, Culture, Sports, Science and Technology",0,446,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1990,1990 DL199011001.pdf,理化学研究所補助金,6892000.0,Science and Technology Agency,0,470,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1991,1991 DL199111001.pdf,理化学研究所出資及び助成に必要な経費,17667000.0,Science and Technology Promotion,0,504,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1992,1992 DL199211001.pdf,理化学研究所出資金,579855.0,"Ministry of Education, Culture, Sports, Science and Technology",0,546,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1993,1993 DL199311001.pdf,理化学研究所補助金,8626000.0,Subsidy for RIKEN,0,573,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1993,1993 DL199311001.pdf,理化学研究所出資金,8824764.0,"Ministry of Education, Culture, Sports, Science and Technology",0,579,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1994,1994 DL199411001.pdf,理化学研究所補助金,9018000.0,Science and Technology Agency,0,604,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1994,1994 DL199411001.pdf,理化学研究所出資,1968200.0,Science and Technology Agency,0,2495,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1995,1995 DL199511001.pdf,理化学研究所出資及び助成に必要な経費,30882000.0,Science and Technology Agency,0,642,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1995,1995 DL199511001.pdf,理化学研究所出資金,1217033.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2503,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1996,1996 DL199611001.pdf,RIKEN funding and grants,34368.0,RIKEN (Institute of Physical and Chemical Research),0,696,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1996,1996 DL199611001.pdf,RIKEN subsidy,9285.0,RIKEN (Institute of Physical and Chemical Research),0,697,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1996,1996 DL199611001.pdf,RIKEN funding,25083.0,RIKEN (Institute of Physical and Chemical Research),0,698,True
