country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Japan,2024,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人宇宙航空研究開発機構施設整備費補助,Subsidy for Facility Development Costs of the National Research and Development Agency for Aerospace and Space Technology,1000000.0,thousand,JPY,research_infrastructure,review,0.9,2024 DL202411001.pdf,666,gpt-4o-mini,extract,
Japan,2024,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,厚生労働科学研究費補助金,Health and Labor Science Research Grant,633480.0,thousand,JPY,direct_rd,include,0.9,2024 DL202411001.pdf,702,gpt-4o-mini,extract,
Japan,2024,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,医療研究開発推進事業費補助金,Medical Research and Development Promotion Project Grant,42798126.0,thousand,JPY,direct_rd,include,0.9,2024 DL202411001.pdf,717,gpt-4o-mini,extract,
Japan,2024,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術・環境・産業標準政策推進費,"Research and Development for Industrial Technology, Environment, and Industrial Standards Policy",4258813.0,thousand,JPY,innovation_instruments,include,0.9,2024 DL202411001.pdf,845,gpt-4o-mini,extract,
Japan,2024,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,対外経済関係の円滑な発展に係る研究開発等に必要な経費,Expenses Necessary for Research and Development Related to Smooth Development of External Economic Relations,1051126.0,thousand,JPY,innovation_instruments,include,0.9,2024 DL202411001.pdf,845,gpt-4o-mini,extract,
Japan,2024,line_item,13062-2305-16,国立研究開発法人産業技術総合研究所運営費,National Institute of Advanced Industrial Science and Technology Operating Expenses,,国立研究開発法人産業技術総合研究所運営費交付金に必要な経費,Necessary expenses for the operating expenses of the National Institute of Advanced Industrial Science and Technology,65000661.0,thousand,JPY,science_agency,review,0.9,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,line_item,13062-2305-16,国立研究開発法人新エネルギー・産業技術総合開発機構運営費,New Energy and Industrial Technology Development Organization Operating Expenses,,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金に必要な経費,Necessary expenses for the operating expenses of the New Energy and Industrial Technology Development Organization,12556204.0,thousand,JPY,science_agency,review,0.9,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,line_item,13062-2305-16,情報処理・サービス・製造産業振興費,"Information Processing, Service, and Manufacturing Industry Promotion Expenses",,情報処理の促進及びサービス・製造産業の振興に係る研究開発等に必要な経費,Necessary expenses for research and development related to the promotion of information processing and service/manufacturing industries,20569320.0,thousand,JPY,innovation_instruments,include,0.8,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,line_item,13062-2305-16,情報処理・サービス・製造産業振興費,"Information Processing, Service, and Manufacturing Industry Promotion Expenses",,中小企業の情報処理の促進及びサービス・製造産業の振興に必要な経費,Necessary expenses for the promotion of information processing and service/manufacturing industries for small and medium enterprises,9116217.0,thousand,JPY,innovation_instruments,include,0.8,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,line_item,13062-2305-16,情報処理・サービス・製造産業振興費,"Information Processing, Service, and Manufacturing Industry Promotion Expenses",,情報処理の促進及びサービス・製造産業の振興に必要な経費,Necessary expenses for the promotion of information processing and service/manufacturing industries,28961.0,thousand,JPY,innovation_instruments,include,0.8,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,中小企業政策推進事業費補助金,Subsidy for Small and Medium Enterprise Policy Promotion,862.0,thousand,JPY,innovation_instruments,include,0.8,2024 DL202411001.pdf,864,gpt-4o-mini,extract,Includes R&D support for small and medium enterprises
Japan,2024,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発費,Research and Development Expenses,15000000.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,1050,gpt-4o-mini,extract,
Japan,2024,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,新エネルギー・産業技術総合開発機構,New Energy and Industrial Technology Development Organization,5000000.0,thousand,JPY,innovation_instruments,include,0.9,2024 DL202411001.pdf,1061,gpt-4o-mini,extract,
Japan,2024,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion Expenses,100000000.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,1062,gpt-4o-mini,extract,Direct funding for science and technology promotion.
Japan,2024,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発費,Research and Development Expenses,200000000.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,1062,gpt-4o-mini,extract,Funding specifically allocated for R&D activities.
Japan,2024,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局研究開発費,Industrial Science and Technology Policy Bureau R&D Expenses,150000000.0,thousand,JPY,innovation_instruments,review,0.9,2024 DL202411001.pdf,1062,gpt-4o-mini,extract,Funding for industrial R&D programs.
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術・学術政策推進費,Science and Technology and Academic Policy Promotion Expenses,1526411.0,thousand,JPY,rd_adjacent,include,0.8,2024 DL202411001.pdf,68,gpt-4o-mini,extract,
Japan,2024,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,科学技術イノベーション創造推進費,Science and Technology Innovation Creation Promotion Expenses,55500000.0,thousand,JPY,innovation_instruments,include,0.8,2024 DL202411001.pdf,68,gpt-4o-mini,extract,
Japan,2024,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,1409224017.0,thousand,JPY,direct_rd,review,0.8,2024 DL202411001.pdf,271,gpt-4o-mini,extract,Key R&D budget line.
Japan,2024,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,教育振興助成費,Education Promotion Subsidies,2308618529.0,thousand,JPY,higher_education,review,0.6,2024 DL202411001.pdf,271,gpt-4o-mini,extract,Includes funding for educational research activities.
Japan,2024,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,98329565.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,332,gpt-4o-mini,extract,
Japan,2024,program_total,292,科学技術イノベーション創造推進費,Science and Technology Innovation Promotion Expenses,,科学技術イノベーション創造の推進に必要な経費,Expenses necessary for promoting science and technology innovation,55500000.0,thousand,JPY,innovation_instruments,review,0.9,2024 DL202411001.pdf,354,gpt-4o-mini,extract,
Japan,2024,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,72486191.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,460,gpt-4o-mini,extract,
Japan,2024,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,情報通信技術研究開発推進費,Information and Communication Technology Research and Development Promotion Expenses,7965008.0,thousand,JPY,direct_rd,include,0.9,2024 DL202411001.pdf,460,gpt-4o-mini,extract,
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,894730531.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,618,gpt-4o-mini,extract,
Japan,2024,program_total,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学研究費補助金,Grants for Scientific Research,132876000.0,thousand,JPY,direct_rd,include,0.9,2024 DL202411001.pdf,636,gpt-4o-mini,extract,
Japan,2024,program_total,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発推進費,Research and Development Promotion Expenses,562418096.0,thousand,JPY,direct_rd,include,0.9,2024 DL202411001.pdf,636,gpt-4o-mini,extract,
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究振興費,Research Promotion Expenses,184000.0,thousand,JPY,higher_education,review,0.8,2024 DL202411001.pdf,662,gpt-4o-mini,extract,Specific programme for research promotion.
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,64941376.0,thousand,JPY,science_agency,review,0.9,2024 DL202411001.pdf,675,gpt-4o-mini,extract,
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,107860312.0,thousand,JPY,direct_rd,review,0.8,2024 DL202411001.pdf,765,gpt-4o-mini,extract,
Japan,2024,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,180972863.0,thousand,JPY,innovation_instruments,review,0.8,2024 DL202411001.pdf,765,gpt-4o-mini,extract,
Japan,2024,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,科学技術振興費,Science and Technology Promotion,119377998.0,thousand,JPY,innovation_instruments,review,0.8,2024 DL202411001.pdf,843,gpt-4o-mini,extract,
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,119377998.0,thousand,JPY,science_agency,review,0.8,2024 DL202411001.pdf,843,gpt-4o-mini,extract,
Japan,2024,program_total,13062-2305-16,国立研究開発法人産業技術総合研究所運営費,National Institute of Advanced Industrial Science and Technology Operating Expenses,,国立研究開発法人産業技術総合研究所運営費交付金,Operating expenses for the National Institute of Advanced Industrial Science and Technology,65000661.0,thousand,JPY,science_agency,review,0.9,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,program_total,13062-2305-16,国立研究開発法人新エネルギー・産業技術総合開発機構運営費,New Energy and Industrial Technology Development Organization Operating Expenses,,国立研究開発法人新エネルギー・産業技術総合開発機構運営費交付金,Operating expenses for the New Energy and Industrial Technology Development Organization,12556204.0,thousand,JPY,science_agency,review,0.9,2024 DL202411001.pdf,846,gpt-4o-mini,extract,
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,29847208.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,876,gpt-4o-mini,extract,
Japan,2024,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,30000000.0,thousand,JPY,direct_rd,review,0.9,2024 DL202411001.pdf,1045,gpt-4o-mini,extract,
Japan,2024,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,20000000.0,thousand,JPY,innovation_instruments,review,0.8,2024 DL202411001.pdf,1060,gpt-4o-mini,extract,
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for Ministry of Education, Culture, Sports, Science and Technology",30300000000.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,67,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,計,Total,5195064395.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,69,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2024,section_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,計,Total,243827594.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,82,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2024,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,令和6年度予算額,Budget for FY2024,5471617539.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,271,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2024,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,合計,Total,104471219.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,332,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2024,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,合計,Total,302205000.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,390,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for Ministry of Education, Culture, Sports, Science and Technology",5338440212.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,618,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管,"Under the jurisdiction of the Ministry of Education, Culture, Sports, Science and Technology",5009307.0,thousand,JPY,science_agency,review,0.5,2024 DL202411001.pdf,641,gpt-4o-mini,extract,Mixed-purpose ministry total
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管,"Under the jurisdiction of the Ministry of Education, Culture, Sports, Science and Technology",106098237.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,656,gpt-4o-mini,extract,Mixed-purpose ministry total; includes non-R&D components.
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for the Ministry of Education, Culture, Sports, Science and Technology",889574776.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,765,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2024,section_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,経済産業省所管合計,"Total for Ministry of Economy, Trade and Industry",869511554.0,thousand,JPY,unclear,review,0.5,2024 DL202411001.pdf,843,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2024,section_total,経済産業省所管,経済産業省,"Ministry of Economy, Trade and Industry",,経済産業省所管,"Ministry of Economy, Trade and Industry",243827594.0,thousand,JPY,rd_adjacent,review,0.5,2024 DL202411001.pdf,860,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,令和6年度予算,2024 Budget,499000000.0,thousand,JPY,science_agency,review,0.7,2024 DL202411001.pdf,949,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2024,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,令和6年度文部科学省予算,"Fiscal Year 2024 Budget for the Ministry of Education, Culture, Sports, Science and Technology",453000000.0,thousand,JPY,science_agency,review,0.8,2024 DL202411001.pdf,1062,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2024,section_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,令和6年度経済産業省予算,"Fiscal Year 2024 Budget for the Ministry of Economy, Trade and Industry",500000000.0,thousand,JPY,innovation_instruments,review,0.8,2024 DL202411001.pdf,1062,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究振興費,Research Promotion Expenses,304248694.0,thousand,JPY,higher_education,review,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発推進費,Research and Development Promotion Expenses,112611500.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人科学技術振興機構運営費,Operating Expenses for the Japan Science and Technology Agency,100771968.0,thousand,JPY,science_agency,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人科学技術振興機構施設整備費,Facility Improvement Expenses for the Japan Science and Technology Agency,414105.0,thousand,JPY,research_infrastructure,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人理化学研究所運営費,Operating Expenses for RIKEN,57736328.0,thousand,JPY,science_agency,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人量子科学技術研究開発機構運営費,Operating Expenses for the National Institute for Quantum Science and Technology,21819020.0,thousand,JPY,science_agency,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人防災科学技術研究所運営費,Operating Expenses for the Disaster Prevention Research Institute,8066644.0,thousand,JPY,science_agency,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,新エネルギー・産業技術総合開発機構運営費,Operating Expenses for the New Energy and Industrial Technology Development Organization,10000000.0,thousand,JPY,innovation_instruments,include,0.9,2025 DL202511001.pdf,67,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術・学術政策推進費のうち政策立案人材育成等拠点形成事業費補助金,Funding for policy-making human resource development and other base formation projects,858088.0,thousand,JPY,higher_education,include,0.8,2025 DL202511001.pdf,140,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究振興費のうち大学研究基盤強化委託費,Funding for university research infrastructure strengthening,,,JPY,higher_education,review,0.4,2025 DL202511001.pdf,110,gpt-4o-mini,extract,no_amount
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学研究費補助金,Grants for scientific research,,,JPY,direct_rd,review,0.4,2025 DL202511001.pdf,110,gpt-4o-mini,extract,no_amount
Japan,2025,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,情報処理・サービス・製造産業振興費,"Promotion of information processing, services, and manufacturing industries",30834354.0,thousand,JPY,innovation_instruments,include,0.8,2025 DL202511001.pdf,82,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,特定先端大型研究施設運営費等補助,Subsidy for operation costs of specific advanced large research facilities,870000.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,155,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際熱核融合実験炉研究開発費補助,Subsidy for research and development costs of the International Thermonuclear Experimental Reactor,10478000.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,156,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際宇宙ステーション開発費補助,Subsidy for the development costs of the International Space Station,250000.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,157,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,量子科学技術イノベーション創出基盤調査分析業務,Survey and analysis work for the quantum science and technology innovation creation base,349500.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,155,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,地震調査研究推進業務,Promotion of earthquake research and investigation,776097.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,155,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,火山調査研究推進業務,Promotion of volcano research and investigation,333000.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,156,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,先進的核融合研究開発費補助,Subsidy for advanced nuclear fusion research and development,17000.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,156,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立大学法人施設整備費補助,Subsidy for facility improvement costs of national university corporations,12320094.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,155,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,南極地域観測用航空機整備,Maintenance of aircraft for Antarctic observation,7659303.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,158,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,南極地域観測用艦船機器整備,Maintenance of equipment for Antarctic observation vessels,294023.0,thousand,JPY,direct_rd,include,1.0,2025 DL202511001.pdf,158,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2125-14,科学技術振興調査等委託費,Commissioned Research and Investigation Expenses for Science and Technology Promotion,,科学技術振興調査等委託費,Commissioned Research and Investigation Expenses for Science and Technology Promotion,1334455.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,357,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2125-14,科学技術基礎調査等委託費,Basic Research and Investigation Expenses,,科学技術基礎調査等委託費,Basic Research and Investigation Expenses,839510.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,357,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2125-14,宇宙開発利用推進研究開発委託費,Commissioned Research and Development Expenses for Promoting Space Development Utilization,,宇宙開発利用推進研究開発委託費,Commissioned Research and Development Expenses for Promoting Space Development Utilization,7099500.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,360,gpt-4o-mini,extract,
Japan,2025,line_item,027,研究振興費,Research Promotion,,大学等が行う国際研究拠点形成促進事業に要する費用の補助等,"Subsidies for expenses necessary for the promotion of international research hub formation projects conducted by universities, etc.",245836154.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,621,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2715-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,私立大学等研究推進費補助金,"Subsidy for Research Promotion in Private Universities, etc.",12309883.0,thousand,JPY,higher_education,include,0.8,2025 DL202511001.pdf,632,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2715-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術基礎調査等委託費,"Commissioned Expenses for Basic Science and Technology Surveys, etc.",125000.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,632,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学研究費補助金,Grants for Scientific Research,76939000.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,633,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,次世代人工知能技術等研究開発拠点形成事業費補助金,"Subsidy for Establishing Research and Development Bases for Next-Generation AI Technologies, etc.",1670958.0,thousand,JPY,direct_rd,include,0.8,2025 DL202511001.pdf,633,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際熱核融合実験炉研究開発費補助金,Subsidy for Research and Development of International Thermonuclear Experimental Reactor,5042893.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,634,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,地球観測システム研究開発費補助金,Subsidy for Research and Development of Earth Observation Systems,8062219.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,634,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,先進的核融合研究開発費補助金,Subsidy for Advanced Fusion Research and Development,5172177.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,634,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際宇宙ステーション開発費補助金,Subsidy for Development of the International Space Station,9970687.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,634,gpt-4o-mini,extract,
Japan,2025,line_item,13073-2305-16,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,基幹ロケット高度化推進費補助金,Subsidy for Promotion of Core Rocket Enhancement,999939.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,634,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,特定先端大型研究施設運営費等補助金,Subsidy for the operation of specific advanced large research facilities,314000.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,659,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立大学法人先端研究推進費補助金,Subsidy for the promotion of advanced research by national university corporations,1223395.0,thousand,JPY,higher_education,include,0.9,2025 DL202511001.pdf,659,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,医療研究開発推進事業費補助金,Subsidy for the promotion of medical research and development projects,1000000.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,655,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際熱核融合実験炉研究開発費補助金,Subsidy for the research and development of the International Thermonuclear Experimental Reactor,10478000.0,thousand,JPY,direct_rd,review,0.9,2025 DL202511001.pdf,660,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際宇宙ステーション開発費補助金,Subsidy for the development of the International Space Station,250000.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,661,gpt-4o-mini,extract,
Japan,2025,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,先進的核融合研究開発費補助金,Subsidy for advanced nuclear fusion research and development,17000.0,thousand,JPY,direct_rd,include,0.9,2025 DL202511001.pdf,661,gpt-4o-mini,extract,
Japan,2025,line_item,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,71519337.0,thousand,JPY,direct_rd,review,0.9,2025 DL202511001.pdf,673,gpt-4o-mini,extract,
Japan,2025,line_item,10,文教及び科学振興費,Education and Science Promotion Expenses,,研究振興費,Research Promotion Expenses,,thousand,JPY,higher_education,review,0.4,2025 DL202511001.pdf,673,gpt-4o-mini,extract,Amount not specified. | no_amount
Japan,2025,line_item,13,農林水産省所管,"Ministry of Agriculture, Forestry and Fisheries",,農林水産分野のイノベーション創出・技術開発の推進に関する試験研究の民間団体等への委託等,"Commissioning of trial research related to the promotion of innovation and technology development in agriculture, forestry, and fisheries to private organizations.",3686034.0,thousand,JPY,innovation_instruments,include,0.8,2025 DL202511001.pdf,782,gpt-4o-mini,extract,Specific funding for research contracts.
Japan,2025,line_item,13,農林水産省所管,"Ministry of Agriculture, Forestry and Fisheries",,国立研究開発法人農業・食品産業技術総合研究機構農業技術研究業務勘定運営費交付金,Operating expenses for agricultural technology research at the National Agriculture and Food Research Organization,48710615.0,thousand,JPY,science_agency,include,0.9,2025 DL202511001.pdf,797,gpt-4o-mini,extract,Specific funding for agricultural technology research.
