year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2011,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1060781000.0,euro,EUR,program_total,2011_ministry8.pdf,5,Data/input/finance_bills/Netherlands/2011_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_0aed30426ad8__2011_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 5.0 | method: direct_text === | Uitgaven (x € 1 miljoen) | 1. Primair Onderwijs: | 9.503,8 | 3. Voortgezet Onderwijs: | 6.810,0 | 4. Beroepsonderwijs en | Volwasseneneducatie: | 3.418,9 | 5. Technocentra: | 0,0 | 6. Hoger Beroepsonderwijs:","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2011,RIVM (National Institute for Public Health),science_agency,346792000.0,euro,EUR,line_item,2011_ministry16.pdf,4,Data/input/finance_bills/Netherlands/2011_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_e08e912a7c7c__2011_ministry16.txt.gz,RIVM Operating Costs,covered_by_final_series,page_context_excerpt,"=== Page 4.0 | method: direct_text === | Begrotingsstaat inzake de baten-lastendiensten behorende bij de Wet van ....., STb. ... | Begroting 2011 | Ministerie van Volksgezondheid, Welzijn en Sport | (bedragen x € 1 000) | Naam Baten-lastendienst | Totaal kapitaaluit- | gaven | Totaal kapitaalont- | vangsten | College ter Beoordeling van Geneesmiddelen | – 930",
2011,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,KNMI (Royal Netherlands Meteorological Institute),science_agency,58073000.0,euro,EUR,line_item,2012_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2012_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_f290976e4957__2012_ministry12.txt.gz,Total revenues,covered_by_final_series,page_context_excerpt,"=== Page 4.0 | method: direct_text === | Begrotingsstaat inzake de baten-lastendiensten behorende bij de Wet van ... 2012, Stb. ... | Begroting 2012 | Ministerie van Infrastructuur en Milieu | Bedragen x € 1 000 | Naam | Baten | Lasten | Saldo van baten en | lasten | Koninklijk Nederlands Meteorologisch Instituut | 58 073",
2012,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,894029000.0,euro,EUR,program_total,2012_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2012_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_b025f82f1163__2012_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vaststelling van de begrotingsstaten van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor het jaar 2012 | Departementale begrotingsstaat (VIII) behorende bij de Wet van .........., Stb. ... | Begroting 2012 | Ministerie van Onderwijs, Cultuur en Wetenschap | Bedragen x € 1 000 | Omschrijving | Oorspronkelijk vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2012,RIVM (National Institute for Public Health),science_agency,392109000.0,euro,EUR,line_item,2012_ministry16.pdf,4,Data/input/finance_bills/Netherlands/2012_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_fd717812f4f9__2012_ministry16.txt.gz,RIVM,covered_by_final_series,page_context_excerpt,"=== Page 4.0 | method: direct_text === | Begrotingsstaat inzake de baten-lastendiensten behorende bij de Wet van .........., Stb. ... | Begroting 2012 | Ministerie van Volksgezondheid, Welzijn en Sport | (bedragen x € 1 000) | Naam Baten-lastendienst | Totaal kapitaal- | uitgaven | Totaal kapitaal- | ontvangsten | College ter Beoordeling van Geneesmiddelen | – 6 000",
2012,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,795764000.0,euro,EUR,line_item,2013_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2013_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_203f66cae0bd__2013_ministry13.txt.gz,Innovation and entrepreneurship,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vaststelling van de begrotingsstaten van het Ministerie van Economische Zaken, Landbouw en Innovatie (XIII) voor het jaar 2013 | Begrotingsstaat behorende bij de Wet van .......... 2013, Stb. ... | Bedragen x € 1 000 | (1) | Art.nr. | Omschrijving | Oorspronkelijk vastgestelde begroting | verplichtingen | uitgaven | ontvangsten | TOTAAL",EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2013,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,KNMI (Royal Netherlands Meteorological Institute),science_agency,65407000.0,euro,EUR,line_item,2013_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2013_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_9aa41c23c8a8__2013_ministry12.txt.gz,Total revenues,covered_by_final_series,page_context_excerpt,"=== Page 4.0 | method: direct_text === | Begrotingsstaat inzake de agentschappen behorende bij de Wet van .......... 2012, Stb. ... | Begroting 2013 | Ministerie van Infrastructuur en Milieu | Bedragen x € 1 000 | Naam | Baten | Lasten | Saldo van baten en | lasten | Koninklijk Nederlands Meteorologisch Instituut | 65 407",
2013,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,885520000.0,euro,EUR,program_total,2013_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2013_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_b4ab021a52cc__2013_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vaststelling van de begrotingsstaten van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor het jaar 2013 | Departementale begrotingsstaat (VIII) behorende bij de Wet van .........., Stb. ... | Begroting 2013 | Ministerie van Onderwijs, Cultuur en Wetenschap | Bedragen x € 1 000 | Omschrijving | Oorspronkelijk vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2013,RIVM (National Institute for Public Health),science_agency,373316000.0,euro,EUR,line_item,2013_ministry16.pdf,4,Data/input/finance_bills/Netherlands/2013_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_3af4060566fe__2013_ministry16.txt.gz,Rijksinstituut voor Volksgezondheid en Milieu,covered_by_final_series,page_excerpt,College ter Beoordeling van Geneesmiddelen | – 1 500 | 0 | Centraal Informatiepunt Beroepen Gezondheidszorg | – 2 620 | 1 000 | Rijksinstituut voor Volksgezondheid en Milieu | – 5 605,
2013,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,KNMI (Royal Netherlands Meteorological Institute),science_agency,56573000.0,euro,EUR,line_item,2014_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2014_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_258ed3ce41f9__2014_ministry12.txt.gz,Operating expenses,covered_by_final_series,page_context_excerpt,"=== Page 4.0 | method: direct_text === | Begrotingsstaat inzake de agentschappen behorende bij de Wet van .......... 2014, Stb. ... | Begroting 2014 | Ministerie van Infrastructuur en Milieu | Bedragen x € 1.000 | Naam | Baten | Lasten | Saldo van baten en | lasten | Koninklijk Nederlands Meteorologisch Instituut | 56.573",
2014,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,4033802000.0,euro,EUR,program_total,2014_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2014_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_519b3d09ab18__2014_ministry8.txt.gz,Scientific education,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, | Cultuur en Wetenschap (VIII) voor het jaar 2014 (bedragen x € 1.000) | Omschrijving | Oorspronkelijk vastgestelde begroting (VIII) | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 34.798.913 | 1.232.113 | Beleidsartikelen",OCW ministry article for university block grants. Use when individual lines unavailable.
2014,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,895771000.0,euro,EUR,program_total,2014_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2014_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_519b3d09ab18__2014_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, | Cultuur en Wetenschap (VIII) voor het jaar 2014 (bedragen x € 1.000) | Omschrijving | Oorspronkelijk vastgestelde begroting (VIII) | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 34.798.913 | 1.232.113 | Beleidsartikelen","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2014,RIVM (National Institute for Public Health),science_agency,339207000.0,euro,EUR,line_item,2014_ministry16.pdf,4,Data/input/finance_bills/Netherlands/2014_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_4ab9b6cf962a__2014_ministry16.txt.gz,Rijksinstituut voor Volksgezondheid en Milieu,covered_by_final_series,page_excerpt,College ter Beoordeling van Geneesmiddelen | – 1.500 | 0 | Centraal Informatiepunt Beroepen Gezondheidszorg | – 1.420 | 1.000 | Rijksinstituut voor Volksgezondheid en Milieu | – 4.060,
2014,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,KNMI (Royal Netherlands Meteorological Institute),science_agency,63993000.0,euro,EUR,line_item,2015_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2015_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_a368d423ceb6__2015_ministry12.txt.gz,Total capital expenditures,covered_by_final_series,page_context_excerpt,"=== Page 4.0 | method: direct_text === | Begrotingsstaat inzake de agentschappen behorende bij de Wet van .......... 2015, Stb. ... | Begroting 2015 | Ministerie van Infrastructuur en Milieu | Bedragen x € 1.000 | Naam | Baten | Lasten | Saldo van baten en | lasten | Rijkswaterstaat | 2.297.240",
2015,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,4145632000.0,euro,EUR,program_total,2015_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2015_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_05d723ded79b__2015_ministry8.txt.gz,Scientific education,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, | Cultuur en Wetenschap (VIII) voor het jaar 2015 (bedragen x € 1.000) | Omschrijving | Oorspronkelijk vastgestelde begroting (VIII) | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 36.042.123 | 1.256.715 | Beleidsartikelen",OCW ministry article for university block grants. Use when individual lines unavailable.
2015,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,973046000.0,euro,EUR,program_total,2015_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2015_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_05d723ded79b__2015_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, | Cultuur en Wetenschap (VIII) voor het jaar 2015 (bedragen x € 1.000) | Omschrijving | Oorspronkelijk vastgestelde begroting (VIII) | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 36.042.123 | 1.256.715 | Beleidsartikelen","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2015,RIVM (National Institute for Public Health),science_agency,23047.0,euro,EUR,line_item,2015_ministry16.pdf,8,Data/input/finance_bills/Netherlands/2015_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_c9567a79b543__2015_ministry16.txt.gz,Strategisch onderzoek RIVM,covered_by_final_series,page_excerpt,"3. Kwaliteit, transparantie en | kennisontwik-keling | 108.239 | 3. Strategisch onderzoek RIVM | 23.047",
2015,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,KNMI (Royal Netherlands Meteorological Institute),science_agency,4230000.0,euro,EUR,line_item,2016_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2016_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_b0d9127b13fb__2016_ministry12.txt.gz,Totaal kapitaal-uitgaven,covered_by_final_series,page_excerpt,7.229 | 7.229 | 0 | Naam | Totaal kapitaal- | uitgaven | Totaal kapitaal-,
2016,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,4160209.0,euro,EUR,program_total,2016_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2016_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_97e23eaf8dc1__2016_ministry8.txt.gz,Scientific education,covered_by_final_series,page_excerpt,2.848.076 | 2.823.794 | 1.213 | 07 | Wetenschappelijk onderwijs | 4.142.227 | 4.160.209 | 16 | 08,OCW ministry article for university block grants. Use when individual lines unavailable.
2016,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,953579.0,euro,EUR,program_total,2016_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2016_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_97e23eaf8dc1__2016_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_excerpt,1.005.154 | 1.005.485 | 197.500 | 16 | Onderzoek en wetenschapsbeleid | 934.735 | 953.579 | 101 | 25,"OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2016,RIVM (National Institute for Public Health),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,2358000.0,euro,EUR,program_total,2017_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2017_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_db83030f489d__2017_ministry13.txt.gz,Business policy: innovative and sustainable entrepreneurship,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaten van het Ministerie van Economische Zaken (XIII) voor het jaar 2017 | (Bedragen x € 1.000) | Art.nr. | Omschrijving | Oorspronkelijk vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 18.156.357,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2017,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,KNMI (Royal Netherlands Meteorological Institute),science_agency,70277000.0,euro,EUR,line_item,2017_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2017_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_79b0ce80edc2__2017_ministry12.txt.gz,Total capital expenditures,covered_by_final_series,page_context_excerpt,=== Page 4.0 | method: direct_text === | Vastgestelde begrotingsstaat inzake de agentschappen voor het jaar 2017 (Bedragen x € 1.000) | Naam | Baten | Lasten | Saldo van baten en | lasten | Rijkswaterstaat | 2.381.830 | 2.372.830 | 9.000 | Inspectie Leefomgeving en Transport,
2017,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,4310149000.0,euro,EUR,program_total,2017_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2017_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_89cacc3a93a7__2017_ministry8.txt.gz,Scientific education,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor het jaar 2017 | (bedragen x € 1.000) | Omschrijving | Vastgestelde begroting (VIII) | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 37.398.049 | 37.162.537 | 1.341.582",OCW ministry article for university block grants. Use when individual lines unavailable.
2017,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,950780000.0,euro,EUR,program_total,2017_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2017_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_89cacc3a93a7__2017_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor het jaar 2017 | (bedragen x € 1.000) | Omschrijving | Vastgestelde begroting (VIII) | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 37.398.049 | 37.162.537 | 1.341.582","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2017,RIVM (National Institute for Public Health),science_agency,3600000.0,euro,EUR,line_item,2017_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2017_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_80dc7f4643d7__2017_ministry16.txt.gz,Rijksinstituut voor Volksgezondheid en Milieu,covered_by_final_series,page_excerpt,42.500 | 0 | Centraal Informatiepunt Beroepen Gezondheidszorg | 47.532 | 47.532 | 0 | Rijksinstituut voor Volksgezondheid en Milieu | 350.400,
2017,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,109547000.0,euro,EUR,program_total,2018_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2018_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_e0d0a4610244__2018_ministry13.txt.gz,Business policy: innovative and sustainable entrepreneurship,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaten van het Ministerie van Economische Zaken (XIII) voor het jaar 2018 | (Bedragen x € 1.000) | Art.nr. | Omschrijving | Oorspronkelijk vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 21.338.180,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2018,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,KNMI (Royal Netherlands Meteorological Institute),science_agency,79312000.0,euro,EUR,line_item,2018_ministry12.pdf,4,Data/input/finance_bills/Netherlands/2018_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_7878bd01bbd6__2018_ministry12.txt.gz,Total capital expenditures,covered_by_final_series,page_context_excerpt,=== Page 4.0 | method: direct_text === | Vastgestelde begrotingsstaat inzake de agentschappen voor het jaar 2018 (Bedragen x € 1.000) | Naam | Baten | Lasten | Saldo van baten en | lasten | Rijkswaterstaat | 2.489.737 | 2.480.737 | 9.000 | Inspectie Leefomgeving en Transport,
2018,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,4483810.0,euro,EUR,program_total,2018_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2018_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_7623df0d15b7__2018_ministry8.txt.gz,Scientific education,covered_by_final_series,page_excerpt,2.967.916 | 3.005.161 | 1.213 | 07 | Wetenschappelijk onderwijs | 4.493.538 | 4.483.810 | 16 | 08,OCW ministry article for university block grants. Use when individual lines unavailable.
2018,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1009038.0,euro,EUR,program_total,2018_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2018_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_7623df0d15b7__2018_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_excerpt,989.426 | 989.426 | 206.500 | 16 | Onderzoek en wetenschapsbeleid | 1.030.906 | 1.009.038 | 101 | 25,"OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2018,RIVM (National Institute for Public Health),science_agency,3700000.0,euro,EUR,line_item,2018_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2018_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_a21858180a7f__2018_ministry16.txt.gz,Rijksinstituut voor Volksgezondheid en Milieu,covered_by_final_series,page_excerpt,43.500 | 0 | Centraal Informatiepunt Beroepen Gezondheidszorg | 46.593 | 46.593 | 0 | Rijksinstituut voor Volksgezondheid en Milieu | 360.800,
2018,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,ECN (Energy Research Centre Netherlands),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,890000000.0,euro,EUR,program_total,2019_ministry13.pdf,5,Data/input/finance_bills/Netherlands/2019_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_7ad2980d31ac__2019_ministry13.txt.gz,Business policy: innovative and sustainable entrepreneurship,covered_by_final_series,page_context_excerpt,"=== Page 5.0 | method: direct_text === | Geraamde uitgaven en geraamde ontvangsten van het Ministerie van Economische Zaken en | Klimaat verdeeld over de beleidsartikelen en niet beleidsartikelen | Geraamde uitgaven 2019 (bedragen x € 1 mln) | 41 Nog onverdeeld  0,0 | 40 Apparaat  278,4 | 5 Een veilig | Groningen met perspectief  140,5 | 4 Een doelmatige | energievoorziening en beperking | van de klimaatverandering",EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2019,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,KNMI (Royal Netherlands Meteorological Institute),science_agency,83042000.0,euro,EUR,line_item,2019_ministry12.pdf,3,Data/input/finance_bills/Netherlands/2019_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_49629e928128__2019_ministry12.txt.gz,Totaal kapitaal-uitgaven,covered_by_final_series,page_excerpt,83.042 | 83.042 | 0 | Naam | Totaal kapitaal- | uitgaven | Totaal kapitaal-,
2019,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,4898729000.0,euro,EUR,program_total,2019_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2019_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_55ef36b0a07b__2019_ministry8.txt.gz,Scientific education,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor het jaar 2019 | (Bedragen x € 1.000) | Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 41.571.603 | 41.984.208 | 1.329.157",OCW ministry article for university block grants. Use when individual lines unavailable.
2019,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1228371000.0,euro,EUR,program_total,2019_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2019_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_55ef36b0a07b__2019_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor het jaar 2019 | (Bedragen x € 1.000) | Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | TOTAAL | 41.571.603 | 41.984.208 | 1.329.157","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2019,RIVM (National Institute for Public Health),science_agency,4000000.0,euro,EUR,line_item,2019_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2019_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_4ab3939c87d6__2019_ministry16.txt.gz,Kapitaaluitgaven,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van VWS voor het jaar 2019 (incl. agentschappen) | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 16.178.184 | 16.413.793 | 87.563 | Volksgezondheid, Welzijn en Sport | 7.564.506 | 7.774.859",
