country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Netherlands,2004,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Foundation for Hydraulic Engineering Laboratory,science_agency,ok,,,,,none,0.0,0.0,
Netherlands,1975,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,,0.0
Netherlands,1976,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,35000000.0
Netherlands,1982,Funding for National Aerospace Laboratory,science_agency,outlier,"Amount 35,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,35000000.0,0.0,0.0
Netherlands,1983,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,35000000.0,0.0
Netherlands,1984,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Funding for National Aerospace Laboratory,science_agency,ok,,,,,none,0.0,0.0,
Netherlands,1975,Reactor Center Netherlands Funding,science_agency,outlier,"Amount 18,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,18000000.0,,0.0
Netherlands,1976,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,18000000.0,0.0
Netherlands,1977,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Reactor Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,
Netherlands,1975,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,,16000000.0
Netherlands,1976,Energy Center Netherlands Funding,science_agency,outlier,"Amount 16,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,16000000.0,0.0,0.0
Netherlands,1977,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,16000000.0,0.0
Netherlands,1978,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Energy Center Netherlands Funding,science_agency,ok,,,,,none,0.0,0.0,
Netherlands,1975,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,,0.0
Netherlands,1976,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,10000000.0
Netherlands,1981,Micro-electronics Policy,innovation_instruments,outlier,"Amount 10,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,10000000.0,0.0,0.0
Netherlands,1982,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,10000000.0,0.0
Netherlands,1983,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Micro-electronics Policy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
