canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Participation in Research Contracts Covering Basic Programs and Advanced Technology Areas,direct_rd,1982,1982 eli-etat-leg-memorial-1981-a100-fr-pdf.pdf,Participation à des contrats de recherches couvrant des programmes de base et des domaines de la technologie avancée,5000000.0,Ministry of Higher Education and Research,0,63,False
Participation in Research Contracts Covering Basic Programs and Advanced Technology Areas,direct_rd,1985,1985 eli-etat-leg-memorial-1984-a111-fr-pdf.pdf,Participation à des contrats de recherches couvrant des programmes de base et des domaines de la technologie avancée: dépenses et subsides.,30000000.0,Ministry of Higher Education and Research,0,102,False
Participation in Research Contracts Covering Basic Programs and Advanced Technology Areas,direct_rd,1989,1989 eli-etat-leg-memorial-1988-a69-fr-pdf.pdf,"Participation à des contrats de recherches couvrant des programmes de base et des domaines de la technologie avancée: dépenses et subsides, (Sans distinction d'exercice)",3250000.0,Ministry of Higher Education and Research,0,158,False
Participation in Research Contracts Covering Basic Programs and Advanced Technology Areas,direct_rd,1999,1999 eli-etat-leg-memorial-1998-a109-fr-pdf.pdf,Participation à des contrats de recherches couvrant des programmes de base et des domaines de la technologie avancée,2200000.0,Ministry of Energy,0,411,False
Participation in research contracts covering basic programs and advanced technology fields,direct_rd,1990,1990 eli-etat-leg-memorial-1989-a81-fr-pdf.pdf,Participation in research contracts covering basic programs and advanced technology fields: expenses and subsidies,500000.0,Ministry of Higher Education and Research,0,177,False
Participation in the Costs of Resource Centers for Health Created with Public Research Centers,direct_rd,2002,2002 eli-etat-leg-memorial-2001-a148-fr-pdf.pdf,Participation aux frais de Centres de ressources pour la santé créés auprès de Centres de recherche publics.,698441.0,Ministry of Health,0,498,False
Participation in the Costs of Resource Centers for Health Created with Public Research Centers,direct_rd,2005,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,Participation aux frais de Centres de ressources pour la santé créés auprès de Centres de recherche publics,770877.0,Ministry of Health,0,591,False
Participation in the Costs of Resource Centers for Health Created with Public Research Centers,direct_rd,2008,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,Participation aux frais de Centres de ressources pour la santé créés auprès de Centres de recherche publics,580000.0,Ministry of Higher Education and Research,0,690,False
Participation in the Costs of Resource Centers for Health Created with Public Research Centers,direct_rd,2011,budget-de-l-etat-2011.pdf,Participation aux frais de Centres de ressources pour la santé créés auprès de Centres de recherche publics,725547.0,Ministry of Health,0,814,False
Participation in the Costs of Resource Centers for Health Created with Public Research Centers,direct_rd,2016,budget-de-l-etat-2016.pdf,Participation aux frais de Centres de ressources pour la santé créés auprès de Centres de recherche publics.,610000.0,Ministry of Health,0,1009,False
Participation in the Costs of a Health Resource Center,direct_rd,1998,1998 eli-etat-leg-memorial-1997-a98-fr-pdf.pdf,Participation aux frais d'un Centre de ressources pour la santé à créer auprès du Centre de recherche public de santé,5285000.0,Directorate of Health,0,365,False
Participation in the Operating Costs of Public Research Centers,direct_rd,2003,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,Participation aux frais de fonctionnement des centres de recherche publics,120000.0,Scientific and Applied Research,0,530,False
Pedagogical Innovation: Research and Project Implementation,innovation_instruments,2011,budget-de-l-etat-2011.pdf,"Innovation pédagogique: recherche, conception et mise en oeuvre de projets",1388255.0,Ministry of Higher Education and Research,0,812,False
Pedagogical Innovation: Research and Project Implementation,innovation_instruments,2014,budget-de-l-etat-2014.pdf,"Innovation pédagogique: recherche, conception et mise en oeuvre de projets; indemnités pour services extraordinaires",413095.0,Service for the Coordination of Educational and Technological Research and Innovation,0,934,False
Pedagogical Innovation: Research and Project Implementation,innovation_instruments,2014,budget-de-l-etat-2014.pdf,"Innovation pédagogique: recherche, conception et mise en oeuvre de projets.",1110000.0,Service for the Coordination of Educational and Technological Research and Innovation,0,935,False
Promotion of scientific research in Luxembourg: publication expenses,direct_rd,1989,1989 eli-etat-leg-memorial-1988-a69-fr-pdf.pdf,Promotion de la recherche scientifique au Luxembourg: dépenses de publications,500000.0,Scientific Research and Applied Research,0,144,False
Promotion of technological development and innovation,innovation_instruments,2003,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,"Promotion du développement technologique et de l'innovation, notamment par l'étude des concepts de pépinière d'entreprises, de centres d'accueil d'entreprises innovantes, de technopöles, de pôles de compétences technologiques (clusters): dépenses et frais connexes.",190000.0,Economy,0,538,False
Promotion of technological development and innovation,innovation_instruments,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Promotion du développement technologique et de l'innovation,425000.0,Ministry of Higher Education and Research,0,664,False
Promotion of technological development and innovation,innovation_instruments,2008,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,"Promotion du développement technologique et de l'innovation, notamment par l'étude et la mise en oeuvre des concepts de pépinière d'entreprises, de centres d'accueil d'entreprises innovantes, de technopôles, de 'clusters', de 'pôles' et de 'centres' de compétences technologiques: dépenses et frais connexes.",600000.0,Ministry of Economy,0,698,False
Research Grant,direct_rd,2003,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,Subvention à la recherche,7500000.0,Ministry of Higher Education and Research,0,540,False
Research Grant,direct_rd,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Subvention à la recherche en matière de gestion des eaux par des Centres de Recherche publics,225000.0,Ministry of Higher Education and Research,0,655,False
Research Program 'Technical Standardization for Reliable Use in the 'Smart ICT' Field,direct_rd,2017,budget-de-l-etat-2017.pdf,Programme de recherche 'Normalisation technique pour une utilisation fiable dans le domaine 'Smart ICT',210600.0,I.L.N.A.S.,0,1040,False
Research Program 'Technical Standardization for Reliable Use in the 'Smart ICT' Field,direct_rd,2019,2019budget-de-l-Etat.pdf,Programme de recherche 'Normalisation technique pour une utilisation fiable dans le domaine 'Smart ICT',210600.0,"Luxembourg Institute for Standardization, Accreditation, Security and Quality of Products and Services",0,1124,False
Research Program 'Technical Standardization for Reliable Use in the 'Smart ICT' Field,direct_rd,2021,budget-de-l-Etat-2021.pdf,Dotation de l'Etat à l'Université de Luxembourg: Programme de recherche 'Normalisation technique pour une utilisation fiable dans le domaine 'Smart ICT'.,210600.0,"Luxembourg Institute for Standardization, Accreditation, Safety and Quality of Products and Services",0,1188,False
Research Program 'Technical Standardization for Reliable Use in the 'Smart ICT' Field,direct_rd,2022,budget-de-l-Etat-2022.pdf,Dotation de l'Etat à l'Université de Luxembourg: Programme de recherche 'Normalisation technique pour une utilisation fiable dans le domaine 'Smart ICT',210600.0,Research and Innovation,0,1227,False
Research Program 'Technical Standardization for Reliable Use in the 'Smart ICT' Field,direct_rd,2023,budget-de-l-etat-2023.pdf,Dotation de l'Etat à l'Université de Luxembourg: Programme de recherche 'Normalisation technique pour une utilisation fiable dans le domaine 'Smart ICT'.,210600.0,Ministry of Higher Education and Research,0,1251,False
"Research Projects under Title 1 of the Law of March 9, 1987",direct_rd,1999,1999 eli-etat-leg-memorial-1998-a109-fr-pdf.pdf,Projets de recherche réalisés dans le cadre du titre 1 de la loi du 9.3.1987.,4642000.0,Ministry of Higher Education and Research,0,379,False
Research Training Grants,higher_education,1992,1992 eli-etat-leg-memorial-1991-a83-fr-pdf.pdf,Bourses de formation-recherche.,66000000.0,Scientific Research and Applied Research,0,195,False
Research Training Grants,higher_education,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Bourses de formation-recherche.,265000.0,Scientific Research and Applied Research,0,252,False
Research Training Grants,higher_education,1995,1995 eli-etat-leg-memorial-1994-a114-fr-pdf.pdf,Bourses de formation-recherche.,75000000.0,Scientific Research and Applied Research,0,271,False
Research Training Grants,higher_education,1996,1996 eli-etat-leg-memorial-1995-a98-fr-pdf.pdf,Bourses de formation-recherche.,65000000.0,Scientific research and applied research,0,311,False
Research Training Grants,higher_education,1998,1998 eli-etat-leg-memorial-1997-a98-fr-pdf.pdf,Bourses de formation-recherche.,58000000.0,Ministry of Higher Education and Research,0,358,False
Research Training Grants,higher_education,2001,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,Bourses de formation-recherche.,1586519.0,Scientific and Applied Research,0,454,False
Research Training Grants,higher_education,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,Bourses de formation-recherche.,3100000.0,Scientific and Applied Research,0,559,False
Research Training Grants,higher_education,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Bourses de formation-recherche.,3300000.0,Research and Innovation,0,616,False
Research Training Grants,higher_education,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Bourses de formation-recherche.,6300000.0,Research and Innovation,0,649,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,1985,1985 eli-etat-leg-memorial-1984-a111-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais,5000000.0,Ministry of Higher Education and Research,0,95,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,1989,1989 eli-etat-leg-memorial-1988-a69-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais,15000000.0,Ministry of Higher Education and Research,0,149,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,1991,1991 eli-etat-leg-memorial-1990-a71-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais,2700000.0,Ministry of Higher Education and Research,0,186,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais,425000.0,Ministry of Higher Education and Research,0,255,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,2002,2002 eli-etat-leg-memorial-2001-a148-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais.,100000.0,Ministry of Health,0,497,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais,180.0,Ministry of Higher Education and Research,0,658,False
Research Work Conducted by the Luxembourg Hospital Center: Participation in Costs,direct_rd,2008,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,Travaux de recherche effectués par le centre hospitalier de Luxembourg: participation aux frais,100000.0,Ministry of Higher Education and Research,0,688,False
Research and Development Programme: Grants,direct_rd,1984,1984 eli-etat-leg-memorial-1983-a111-fr-pdf.pdf,Programme de recherche et de développement: subsides,1500000.0,Ministry of Higher Education and Research,0,80,False
Research and Development Programme: Grants,direct_rd,1985,1985 eli-etat-leg-memorial-1984-a111-fr-pdf.pdf,Programme de recherche et de développement: subsides,100000.0,Scientific Research and Applied Research,0,91,False
Research and Development Programmes: Grants,direct_rd,1983,1983 eli-etat-leg-memorial-1982-a109-fr-pdf.pdf,Programmes de recherches et de développement: subsides,1000000.0,Ministry of Higher Education and Research,0,67,False
Research and development project 'S.I.R.I.U.S',direct_rd,1992,1992 eli-etat-leg-memorial-1991-a83-fr-pdf.pdf,Projet de recherche et de développement 'S.I.R.I.U.S',500000.0,Ministry of Higher Education and Research,0,198,False
Research and development project 'S.I.R.I.U.S',direct_rd,1996,1996 eli-etat-leg-memorial-1995-a98-fr-pdf.pdf,Projet de recherche et de développement 'S.I.R.I.U.S' (système informatique des ressources d'information universitaires et scolaires): indemnités pour services de tiers.,380000.0,MINISTRY OF HIGHER EDUCATION AND RESEARCH,0,295,False
Research for Quality and Development of Information Technologies,direct_rd,2009,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,Recherche pour la qualité et le développement des technologies de l'information,165000.0,Research for Quality and Development of Information Technologies,0,744,False
Research in Econometric Modeling,direct_rd,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Recherche en matière de modélisation économétrique,7500.0,Ministry of Higher Education and Research,0,631,False
Research program concerning the Luxembourg econometric model,direct_rd,2001,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,Programme de recherche concernant le modèle économétrique luxembourgeois,37500.0,Ministry of Higher Education and Research,0,459,False
Research project participation fees for 'Interaction of groundwater and river in the Alzette basin',direct_rd,2002,2002 eli-etat-leg-memorial-2001-a148-fr-pdf.pdf,"Frais de participation au projet de recherche ""Interaction nappe-rivière dans le bassin de l'Alzette""",300000.0,Ministry of Higher Education and Research,0,493,False
Scientific Research Center,science_agency,1993,1993 eli-etat-leg-memorial-1992-a100-fr-pdf.pdf,Centre de recherche scientifique: projets de recherche,6250000.0,Ministry of Higher Education and Research,0,206,False
Scientific Research Center,science_agency,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Centre de recherche scientifique,7000000.0,Ministry of Higher Education and Research,0,244,False
Scientific Research Center,science_agency,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Subsidies to associations collaborating with the scientific research center,1800000.0,Ministry of Higher Education and Research,0,246,False
Scientific Research: Acquisition of Equipment,direct_rd,1976,1976 eli-etat-leg-memorial-1975-a89-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,400000.0,Ministry of Higher Education and Research,0,9,False
Scientific Research: Acquisition of Equipment,direct_rd,1978,1978 eli-etat-leg-memorial-1977-a77-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,100000.0,Ministry of Higher Education and Research,0,27,False
Scientific Research: Acquisition of Equipment,direct_rd,1979,1979 eli-etat-leg-memorial-1978-a86-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,100000.0,Ministry of Higher Education and Research,0,32,False
Scientific Research: Acquisition of Equipment,direct_rd,1980,1980 eli-etat-leg-memorial-1979-a95-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,590000.0,Ministry of Higher Education and Research,0,37,False
Scientific Research: Acquisition of Equipment,direct_rd,1981,1981 eli-etat-leg-memorial-1980-a84-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,2500000.0,Ministry of Higher Education and Research,0,46,False
Scientific Research: Acquisition of Equipment,direct_rd,1983,1983 eli-etat-leg-memorial-1982-a109-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,500000.0,Ministry of Higher Education and Research,0,68,False
Scientific Research: Acquisition of Equipment,direct_rd,1984,1984 eli-etat-leg-memorial-1983-a111-fr-pdf.pdf,Recherches scientifiques: acquisition d'appareils,400000.0,Ministry of Higher Education and Research,0,81,False
"Scientific Works (Grand-Ducal Regulation of November 10, 1982)",direct_rd,1996,1996 eli-etat-leg-memorial-1995-a98-fr-pdf.pdf,Travaux à caractère scientifique (règlement grand-ducal du 10 novembre 1982),7000000.0,Ministry of Higher Education and Research,0,292,False
Scientific and Applied Research,direct_rd,1987,1987 eli-etat-leg-memorial-1986-a104-fr-pdf.pdf,Total for scientific and applied research,25000000.0,Scientific Research and Applied Research,0,108,False
Scientific and Applied Research,direct_rd,1988,1988 eli-etat-leg-memorial-1987-a106-fr-pdf.pdf,Total for scientific and applied research,26836000.0,Scientific Research and Applied Research,0,121,False
Scientific and Applied Research,direct_rd,1990,1990 eli-etat-leg-memorial-1989-a81-fr-pdf.pdf,Total des dépenses de recherche scientifique et recherche appliquée,30000000.0,Scientific Research and Applied Research,0,161,False
Scientific and Applied Research,direct_rd,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Total for scientific and applied research,96000000.0,Scientific Research and Applied Research,0,248,False
Scientific and Applied Research,direct_rd,1995,1995 eli-etat-leg-memorial-1994-a114-fr-pdf.pdf,Recherche scientifique et recherche appliquée,450000.0,Ministry of Higher Education and Research,0,273,False
Scientific and Applied Research,direct_rd,1996,1996 eli-etat-leg-memorial-1995-a98-fr-pdf.pdf,Recherche scientifique et recherche appliquée,275784000.0,Scientific research and applied research,0,296,False
Scientific and Applied Research,direct_rd,1999,1999 eli-etat-leg-memorial-1998-a109-fr-pdf.pdf,Total for scientific and applied research,398606000.0,Scientific and Applied Research,0,381,False
Scientific research: various expenses,direct_rd,1975,1975 eli-etat-leg-memorial-1974-a92-fr-pdf.pdf,Recherches scientifiques: dépenses diverses,200000.0,Ministry of Higher Education and Research,0,1,False
Scientific research: various expenses,direct_rd,1976,1976 eli-etat-leg-memorial-1975-a89-fr-pdf.pdf,Recherches scientifiques: dépenses diverses,200000.0,Ministry of Higher Education and Research,0,7,False
Scientific research: various expenses,direct_rd,1979,1979 eli-etat-leg-memorial-1978-a86-fr-pdf.pdf,Recherches scientifiques: dépenses diverses,300000.0,Ministry of Higher Education and Research,0,30,False
Scientific research: various expenses,direct_rd,1982,1982 eli-etat-leg-memorial-1981-a100-fr-pdf.pdf,Recherches scientifiques: dépenses diverses,1600000.0,Ministry of Higher Education and Research,0,51,False
Scientific research: various expenses,direct_rd,1983,1983 eli-etat-leg-memorial-1982-a109-fr-pdf.pdf,Recherches scientifiques: dépenses diverses,300000.0,Ministry of Higher Education and Research,0,65,False
State Financial Contribution for Technoport Schlassgoart,innovation_instruments,1999,1999 eli-etat-leg-memorial-1998-a109-fr-pdf.pdf,Contribution financière de l'État dans l'intérêt de la mise en oeuvre du projet ((Technoport Schlassgoart)),195000000.0,Scientific and Applied Research,0,394,False
State Financial Participation to the Integrated BioBank of Luxembourg,direct_rd,2010,budget-de-l-etat-2010.pdf,Participation financière de l'Etat aux frais de fonctionnement de la Fondation 'Integrated BioBank of Luxembourg' chargée de la gestion de la 'Biobanque Luxembourg'.,16000000.0,Research and Innovation,0,754,False
State Financial Participation to the Integrated BioBank of Luxembourg,direct_rd,2014,budget-de-l-etat-2014.pdf,Participation financière de l'Etat aux frais de fonctionnement de la Fondation 'Integrated BioBank of Luxembourg',8000000.0,Research and Innovation,0,910,False
Subsidies to Associations for Activities in the Interest of Research and Technological Development,innovation_instruments,2014,budget-de-l-etat-2014.pdf,Subsides à des associations pour activités dans l'intérêt de la recherche et du développement technologique,1000.0,Research and Innovation,0,912,False
Subsidies to Associations for Activities in the Interest of Research and Technological Development,innovation_instruments,2015,budget-de-l-etat-2015.pdf,Subsides à des associations pour activités dans l'intérêt de la recherche et du développement technologique,200000.0,Research and Innovation,0,965,False
Subsidies to Individuals for Activities in the Interest of Research and Technological Development,innovation_instruments,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Subsides à des particuliers pour activités dans l'intérêt de la recherche et du développement technologique,700000.0,Scientific Research and Applied Research,0,253,False
Subsidies to Individuals for Activities in the Interest of Research and Technological Development,innovation_instruments,1996,1996 eli-etat-leg-memorial-1995-a98-fr-pdf.pdf,Subsides à des particuliers pour activités dans l'intérêt de la recherche et du développement technologique.,100000.0,Scientific research and applied research,0,312,False
Subsidies to Individuals for Activities in the Interest of Research and Technological Development,innovation_instruments,1998,1998 eli-etat-leg-memorial-1997-a98-fr-pdf.pdf,Subsides à des particuliers pour activités dans l'intérêt de la recherche et du développement technologique,50000.0,Ministry of Higher Education and Research,0,359,False
Subsidies to Individuals for Activities in the Interest of Research and Technological Development,innovation_instruments,1999,1999 eli-etat-leg-memorial-1998-a109-fr-pdf.pdf,Subsides à des particuliers pour activités dans l'intérêt de la recherche et du développement technologique,70000.0,Scientific and Applied Research,0,397,False
Subsidies to Individuals for Activities in the Interest of Research and Technological Development,innovation_instruments,2001,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,Subsides à des particuliers pour activités dans l'intérêt de la recherche et du développement technologique.,1735.0,Scientific and Applied Research,0,455,False
Subsidies to Individuals for Activities in the Interest of Research and Technological Development,innovation_instruments,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,Subsides à des particuliers pour activités dans l'intérêt de la recherche et du développement technologique.,1735.0,Scientific and Applied Research,0,560,False
Subsidy for Research in Social Sciences,direct_rd,1993,1993 eli-etat-leg-memorial-1992-a100-fr-pdf.pdf,Subvention pour la recherche en sciences sociales,2000000.0,Ministry of Higher Education and Research,0,237,False
Subsidy for the Development of Research Projects,direct_rd,1993,1993 eli-etat-leg-memorial-1992-a100-fr-pdf.pdf,Subvention pour le développement de projets de recherche,3000000.0,Ministry of Higher Education and Research,0,236,False
Subsidy for the operation of a technological resource center for hearing-impaired individuals,innovation_instruments,1997,1997 eli-etat-leg-memorial-1996-a89-fr-pdf.pdf,Subside dans l'intérêt du fonctionnement d'un centre de ressource technologique pour personnes malentendantes.,100000.0,Ministry of Higher Education and Research,0,341,False
Total Budget for Research and Innovation Activities,direct_rd,2024,budget-de-letat-2024.pdf,Total budget for research and innovation activities,140000000.0,Research and Innovation,0,1287,False
Total Budget for Scientific Research and Applied Research,direct_rd,1989,1989 eli-etat-leg-memorial-1988-a69-fr-pdf.pdf,Total budget for Scientific Research and Applied Research,25000000.0,Scientific Research and Applied Research,0,141,False
Total Expenditure of the Research and Innovation Program,innovation_instruments,2014,budget-de-l-etat-2014.pdf,Total des dépenses du programme Recherche et innovation,138937656.0,Research and Innovation,0,902,False
Total Expenditure of the Research and Innovation Program,innovation_instruments,2021,budget-de-l-Etat-2021.pdf,Total des dépenses du programme Recherche et innovation,27000.0,Research and Innovation,0,1203,False
Total Expenditure of the Research and Innovation Program,innovation_instruments,2022,budget-de-l-Etat-2022.pdf,Total des dépenses du programme Recherche et innovation,10000.0,Research and Innovation,0,1239,False
Total Expenditures for Research and Innovation Section,direct_rd,2016,budget-de-l-etat-2016.pdf,Total des dépenses de la section Recherche et innovation,155982700.0,Research and Innovation,0,989,False
Total Expenditures for Research and Innovation Section,direct_rd,2016,budget-de-l-etat-2016.pdf,Total des dépenses de la section Recherche et innovation,4000.0,Research and Innovation,0,1016,False
Total Expenditures for Research and Innovation Section,direct_rd,2017,budget-de-l-etat-2017.pdf,Total des dépenses de la section Recherche et innovation,4000.0,Research and Innovation,0,1065,False
Total Expenditures for Research and Innovation Section,direct_rd,2018,budget-de-l-etat-2018.pdf,Total des dépenses de la section Recherche et innovation,169513630.0,Research and Innovation,0,1075,False
Total Expenditures for Research and Innovation Section,direct_rd,2018,budget-de-l-etat-2018.pdf,Total des dépenses de la section Recherche et innovation,4000.0,Research and Innovation,0,1100,False
Total Expenditures for Research and Innovation Section,direct_rd,2019,2019budget-de-l-Etat.pdf,Total des dépenses de la section Recherche et innovation,4000.0,Research and Innovation,0,1142,False
Total Expenditures for Research and Innovation Section,direct_rd,2020,budget-de-l-Etat-2020.pdf,Total des dépenses de la section Recherche et innovation,181105375.0,Research and Innovation,0,1149,False
Total Expenditures for Research and Innovation Section,direct_rd,2022,budget-de-l-Etat-2022.pdf,Total des dépenses de la section Recherche et innovation,191551135.0,Research and Innovation,0,1215,False
Total Expenditures for Research and Innovation Section,direct_rd,2023,budget-de-l-etat-2023.pdf,Total des dépenses de la section Recherche et innovation,194583416.0,Research and Innovation,0,1244,False
Total Expenditures of the Research and Innovation Program,innovation_instruments,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Total des dépenses du programme de recherche et innovation,6100.0,Research and Innovation,0,666,False
Total Research and Innovation Expenditures,direct_rd,2013,budget-de-l-etat-2013.pdf,Total des dépenses de recherche et d'innovation,146601606.0,Research and Innovation,0,859,False
University Research Activities Budget,higher_education,2018,budget-de-l-etat-2018.pdf,Budget for research activities at the University,220000000.0,University of Luxembourg,0,1084,False
University Research Activities Budget,higher_education,2024,budget-de-letat-2024.pdf,Total budget for research activities at the University of Luxembourg,220000000.0,University of Luxembourg,0,1286,False
Université du Luxembourg,higher_education,1993,1993 eli-etat-leg-memorial-1992-a100-fr-pdf.pdf,Subvention pour la recherche à l'Université du Luxembourg,5000000.0,Ministry of Higher Education and Research,0,235,False
Université du Luxembourg,higher_education,1994,1994 eli-etat-leg-memorial-1993-a97-fr-pdf.pdf,Dotation pour l'Université du Luxembourg,15000000.0,Ministry of Higher Education and Research,0,240,False
Université du Luxembourg,higher_education,1997,1997 eli-etat-leg-memorial-1996-a89-fr-pdf.pdf,Dotation pour l'Université du Luxembourg,15000000.0,Ministry of Higher Education and Research,0,348,False
Université du Luxembourg,higher_education,2003,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,Dotation à l'Université du Luxembourg pour la recherche,500000.0,Ministry of Higher Education and Research,0,532,False
Université du Luxembourg,higher_education,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,Total des crédits pour l'Université du Luxembourg,,University of Luxembourg,0,562,True
Université du Luxembourg,higher_education,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,Contribution financière dans l'intérêt de l'établissement public 'Université du Luxembourg'.,20391507.0,University of Luxembourg,0,563,True
Université du Luxembourg,higher_education,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,Contribution de l'État à l'Université du Luxembourg,,University of Luxembourg,0,571,True
Université du Luxembourg,higher_education,2004,2004 eli-etat-leg-memorial-2003-a184-fr-pdf.pdf,Subvention pour la recherche à l'Université du Luxembourg,,University of Luxembourg,0,572,True
Université du Luxembourg,higher_education,2005,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,Contribution financière dans l'intérêt de l'établissement public 'Université du Luxembourg'.,31238340.0,University of Luxembourg,0,587,True
Université du Luxembourg,higher_education,2005,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,Contribution de l'Etat à l'Université du Luxembourg,957000.0,University of Luxembourg,0,588,True
Université du Luxembourg,higher_education,2005,2005 eli-etat-leg-memorial-2004-a204-fr-pdf.pdf,Contribution de l'Etat à l'Université du Luxembourg pour la recherche,,University of Luxembourg,0,598,True
Université du Luxembourg,higher_education,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Subvention à l'Université du Luxembourg pour la recherche,12000000.0,Ministry of Higher Education and Research,0,606,True
Université du Luxembourg,higher_education,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Total des dépenses de l'Université du Luxembourg,48696349.0,University of Luxembourg,0,617,True
Université du Luxembourg,higher_education,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Contribution financière dans l'intérêt de l'établissement public 'Université du Luxembourg'.,44054340.0,University of Luxembourg,0,618,True
Université du Luxembourg,higher_education,2006,2006 eli-etat-leg-memorial-2005-a217-fr-pdf.pdf,Contribution de l'Etat à l'Université du Luxembourg pour la recherche,,University of Luxembourg,0,625,True
Université du Luxembourg,higher_education,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Dotation à l'Université du Luxembourg,20000000.0,Ministry of Higher Education and Research,0,640,True
Université du Luxembourg,higher_education,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Dotation dans l'intérêt du fonctionnement de l'Université du Luxembourg,400000.0,Ministry of Higher Education and Research,0,654,True
Université du Luxembourg,higher_education,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Contribution de l'Etat à l'Université du Luxembourg pour la recherche,,University of Luxembourg,0,660,True
Université du Luxembourg,higher_education,2008,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,Contribution to the University of Luxembourg for research activities,,University of Luxembourg,0,675,True
Université du Luxembourg,higher_education,2008,2008 eli-etat-leg-memorial-2007-a236-fr-pdf.pdf,Contribution financière dans l'intérêt de l'établissement public 'Université du Luxembourg'. (Crédit non limitatif et sans distinction d'exercice),58000000.0,University of Luxembourg,0,679,True
Université du Luxembourg,higher_education,2011,budget-de-l-etat-2011.pdf,Contribution de l'Etat à l'Université du Luxembourg pour la recherche,20000000.0,University of Luxembourg,0,786,True
Université du Luxembourg,higher_education,2011,budget-de-l-etat-2011.pdf,Contribution financière de l'Etat dans l'intérêt de l'établissement public 'Université du Luxembourg'.,87600000.0,University of Luxembourg,0,791,True
