country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Austria,2003,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Johannes Kepler Universitat Linz (JKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Medizinische Universitat Wien (MedUni),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Universitat Innsbruck,higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Wirtschaftsuniversitat Wien (WU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1977,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1978,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1979,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1980,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1981,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1982,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1983,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1984,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1985,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1986,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1988,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1989,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1990,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1991,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1992,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1993,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1994,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1995,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1996,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1997,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1998,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1999,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2000,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2001,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2002,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2003,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2004,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2005,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2006,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2007,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2008,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2009,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2010,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2011,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2012,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2013,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2014,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2015,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2016,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2017,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2018,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2019,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2020,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2021,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2022,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2023,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2024,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2025,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,2026,Universitat fur Bodenkultur Wien (BOKU),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,
Austria,1976,Universitaten (collective Austria),higher_education,ok,,,,,,none,3835051000.0,ATS,,4147370000.0
Austria,1977,Universitaten (collective Austria),higher_education,ok,,,,,,none,4147370000.0,ATS,3835051000.0,1398564000.0
Austria,1978,Universitaten (collective Austria),higher_education,ok,,,,,,none,1398564000.0,ATS,4147370000.0,5193065000.0
Austria,1979,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,1398564000.0,5193065000.0
Austria,1980,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,1398564000.0,5193065000.0
Austria,1981,Universitaten (collective Austria),higher_education,ok,,,,,,none,5193065000.0,ATS,1398564000.0,4226640000.0000005
Austria,1982,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,5193065000.0,4226640000.0000005
Austria,1983,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,5193065000.0,4226640000.0000005
Austria,1984,Universitaten (collective Austria),higher_education,ok,,,,,,none,4226640000.0000005,ATS,5193065000.0,4663871000.0
Austria,1985,Universitaten (collective Austria),higher_education,ok,,,,,,none,4663871000.0,ATS,4226640000.0000005,0.0
Austria,1986,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,4663871000.0,0.0
