year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2009,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2009,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,Formed 2009 from Arsenal Research.; dropped after original-file audit: no clean institutional appropriation line
2010,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3744002000.0,euro,EUR,section_total,2010 Anlagen COO_2026_100_2_539074.pdf,174,Data/input/finance_bills/Austria/2010 Anlagen COO_2026_100_2_539074.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2010,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2010,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,FFG (Forschungsfoerderungsgesellschaft),science_agency,117513000.0,euro,EUR,line_item,2010 Anlagen COO_2026_100_2_539074.pdf,114,Data/input/finance_bills/Austria/2010 Anlagen COO_2026_100_2_539074.pdf,,Aufwendungen,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2010,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,217642000.0,euro,EUR,line_item,2010 Anlagen COO_2026_100_2_539074.pdf,178,Data/input/finance_bills/Austria/2010 Anlagen COO_2026_100_2_539074.pdf,,Austrian Science Fund (FWF),covered_by_final_series,,,Annual state appropriation — core basic research funder.
2010,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
2010,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,OAW (Osterreichische Akademie der Wissenschaften),science_agency,339583000.0,euro,EUR,line_item,2010 Anlagen COO_2026_100_2_539074.pdf,178,Data/input/finance_bills/Austria/2010 Anlagen COO_2026_100_2_539074.pdf,,Austrian Academy of Sciences (ÖAW),covered_by_final_series,,,
2010,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Universitaten (collective Austria),higher_education,2756088000.0,euro,EUR,line_item,2010 Anlagen COO_2026_100_2_539074.pdf,102,Data/input/finance_bills/Austria/2010 Anlagen COO_2026_100_2_539074.pdf,,Universities; Public Law Entities: Expenditures,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
2010,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,7701700000.0,euro,EUR,section_total,2011 Anlagen COO_2026_100_2_642644.pdf,166,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2011,CERN-Beitrag (Austria),direct_rd,20000000.0,euro,EUR,line_item,2011 Anlagen COO_2026_100_2_642644.pdf,164,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Austrian contribution to CERN,covered_by_final_series,,,
2011,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,20000000.0,euro,EUR,program_total,2011 Anlagen COO_2026_100_2_642644.pdf,164,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Christian Doppler Research Society (CD-Labor),covered_by_final_series,,,
2011,ESA-Beitrag (Austria),direct_rd,3000000.0,euro,EUR,line_item,2011 Anlagen COO_2026_100_2_642644.pdf,168,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Contribution to ESA,covered_by_final_series,,,
2011,FFG (Forschungsfoerderungsgesellschaft),science_agency,96900000.0,euro,EUR,line_item,2011 Anlagen COO_2026_100_2_642644.pdf,164,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Research Promotion Agency (FFG),covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.
2011,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,458200000.0,euro,EUR,line_item,2011 Anlagen COO_2026_100_2_642644.pdf,168,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Austrian Science Fund,covered_by_final_series,,,Annual state appropriation — core basic research funder.
2011,IST Austria,science_agency,50000000.0,euro,EUR,line_item,2011 Anlagen COO_2026_100_2_642644.pdf,164,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Institute of Science and Technology Austria (ISTA),covered_by_final_series,,,Annual state grant from BMBWF.
2011,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,OAW (Osterreichische Akademie der Wissenschaften),science_agency,50500000.0,euro,EUR,line_item,2011 Anlagen COO_2026_100_2_642644.pdf,102,Data/input/finance_bills/Austria/2011 Anlagen COO_2026_100_2_642644.pdf,,Grants,covered_by_final_series,,,
2011,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,3847532000.0,euro,EUR,section_total,2012 Anlagen COO_2026_100_2_717880.pdf,166,Data/input/finance_bills/Austria/2012 Anlagen COO_2026_100_2_717880.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2012,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2012,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2012,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2012,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2012,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,OAW (Osterreichische Akademie der Wissenschaften),science_agency,81519000.0,euro,EUR,verified_override,2012 Anlagen COO_2026_100_2_717880.pdf,170,Data/input/finance_bills/Austria/2012 Anlagen COO_2026_100_2_717880.pdf,,Summe 3117,verified_against_original_file,,,verified against original Austria budget
2012,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universitaten (collective Austria),higher_education,605600000.0,euro,EUR,line_item,2012 Anlagen COO_2026_100_2_717880.pdf,179,Data/input/finance_bills/Austria/2012 Anlagen COO_2026_100_2_717880.pdf,,Offices of the Universities,covered_by_final_series,,,Collective Globalbudget line — use only when individual lines unavailable.
2012,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4022015000.0,euro,EUR,section_total,2013 Anlagen COO_2026_100_2_820081.pdf,296,Data/input/finance_bills/Austria/2013 Anlagen COO_2026_100_2_820081.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2013,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2013,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2013,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4081398000.0,euro,EUR,section_total,2014 Anlagen COO_2026_100_2_999189.pdf,352,Data/input/finance_bills/Austria/2014 Anlagen COO_2026_100_2_999189.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2014,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2014,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4121788999.9999995,euro,EUR,section_total,2015 Anlagen COO_2026_100_2_999206.pdf,343,Data/input/finance_bills/Austria/2015 Anlagen COO_2026_100_2_999206.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2015,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2015,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4281287999.9999995,euro,EUR,section_total,2016 Anlagen COO_2026_100_2_1160018.pdf,350,Data/input/finance_bills/Austria/2016 Anlagen COO_2026_100_2_1160018.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2016,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4364024000.0,euro,EUR,section_total,2017 Anlagen COO_2026_100_2_1315468.pdf,352,Data/input/finance_bills/Austria/2017 Anlagen COO_2026_100_2_1315468.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2017,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2017,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4460084000.0,euro,EUR,section_total,2018 Anlagen COO_2026_100_2_1516380.pdf,368,Data/input/finance_bills/Austria/2018 Anlagen COO_2026_100_2_1516380.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2018,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2018,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
2018,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
