country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Norway,2011,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Research on Maps and Geodata,science_agency,ok,,,,,none,0.0,0.0,
Norway,1975,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,,0.0
Norway,1976,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,5000000000.0
Norway,2018,Grants to GenØk – Centre for Biosafety,science_agency,outlier,"Amount 5,000,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,5000000000.0,0.0,0.0
Norway,2019,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,5000000000.0,0.0
Norway,2020,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Grants to GenØk – Centre for Biosafety,science_agency,ok,,,,,none,0.0,0.0,
Norway,1975,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,,0.0
Norway,1976,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,5000000.0
Norway,1987,Research and Development for Alternative Use of MALUFQASS,direct_rd,outlier,"Amount 5,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,5000000.0,0.0,0.0
Norway,1988,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,5000000.0,0.0
Norway,1989,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Research and Development for Alternative Use of MALUFQASS,direct_rd,ok,,,,,none,0.0,0.0,
Norway,1975,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,,0.0
Norway,1976,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,5000000.0
Norway,1989,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,outlier,"Amount 5,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,5000000.0,0.0,0.0
Norway,1990,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,5000000.0,0.0
Norway,1991,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Grants for Franco-Norwegian Cooperation Projects in Technology,innovation_instruments,ok,,,,,none,0.0,0.0,
Norway,1975,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,,0.0
Norway,1976,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,3000000.0
Norway,1983,Economic and Social Research in the Oil Area,direct_rd,outlier,"Amount 3,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,3000000.0,0.0,0.0
Norway,1984,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,3000000.0,0.0
Norway,1985,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,6800000.0
Norway,1987,Economic and Social Research in the Oil Area,direct_rd,outlier,"Amount 6,800,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,6800000.0,0.0,0.0
Norway,1988,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,6800000.0,0.0
Norway,1989,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Economic and Social Research in the Oil Area,direct_rd,ok,,,,,none,0.0,0.0,
Norway,1975,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,,0.0
Norway,1976,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,4750000.0
Norway,1989,Grants for Market and Distribution Research at NORAS,innovation_instruments,outlier,"Amount 4,750,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,4750000.0,0.0,0.0
Norway,1990,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,4750000.0,0.0
Norway,1991,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Grants for Market and Distribution Research at NORAS,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
