review_row_id,country,year,source_file,source_path,page_number,section_name_en,line_description_en,amount_local,unit,currency,item_type,rd_category,pipeline_decision,pipeline_confidence,pipeline_rationale,pipeline_notes,pipeline_review_status,llm_model,extraction_pass,source_row_duplicate_count,country_year_name_count,current_final_exact_name_match,current_final_exact_amount_match,review_status,original_source_checked,review_decision,double_count_check,amount_local_override,unit_override,currency_override,canonical_name_override,category_override,review_notes,reviewed_by,reviewed_at
8660386e238565e2,Denmark,2023,2023 AE3069.pdf,Data/input/finance_bills/Denmark/2023 AE3069.pdf,175.0,Ministry of Taxation,24.33.02 Grants til Development and demonstration (Reservationsbev.) ..,526800000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§24",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e45a38c0314aad2c,Denmark,2023,2023 AE3069.pdf,Data/input/finance_bills/Denmark/2023 AE3069.pdf,194.0,Ministry of Energy,29.22 Research and Development -,506100000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§29",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
edcba3cfdb45f56f,Denmark,2023,2023 AE3069.pdf,Data/input/finance_bills/Denmark/2023 AE3069.pdf,194.0,Ministry of Energy,29.41 Geologisk Research and undersøgelser,427100000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
b96120f23b98f2de,Denmark,2023,2023 AE3069.pdf,Data/input/finance_bills/Denmark/2023 AE3069.pdf,225.0,Renter,37.52 Danmarks Innovationsfond,462700000.0,,DKK,,possible_rd,include,0.9,"score=4.0; hits=[innovation, innovationsfond]; section=§37",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e0ce5b01060171cc,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,83.0,Ministry of Public Works,"16.33 Research, Experiments, vidensdeling and analysevirksomhed",199900000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§16; spike detected: amount=199900000 is 5.1× series median=38950000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
a3124767b98bbfaf,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,83.0,Ministry of Public Works,16.35 Research and forebyggelse af smitsomme sygdomme mv,1321300000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
8b78fee8a0ec86c9,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,112.0,Ministry of Cultural Affairs,19.34 Development af erhvervsrettede uddannelser and institutioner (tekst-,35800000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
a543bb1bda220aa4,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,112.0,Ministry of Cultural Affairs,19.41 Danmarks Frie Forskningsfond (tekstanm. 157),1939400000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
3376ba2ffac832a7,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,112.0,Ministry of Cultural Affairs,19.46 Innovationsinfrastruktur and særlige forskningsaktiviteter (tekst-,812100000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, innovation, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f693c2a277807611,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,113.0,Ministry of Cultural Affairs,19.55 Arktisk Research (tekstanm. 157) -,34200000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6791f6d3d253e38b,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,115.0,Ministry of Cultural Affairs,19.44.02 Danmarks Innovationsfonds sekretariat (Reservationsbev.) ..,56200000.0,,DKK,,direct_rd,include,0.99,"score=9.0; hits=[forskning, innovation, innovationsfond, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4b3ffa03007d7949,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,116.0,Ministry of Cultural Affairs,19.45.01 Forskningsinfrastruktur (tekstanm. 11) (Reservationsbev.) ...,216700000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
839493ac44268014,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,116.0,Ministry of Cultural Affairs,19.47.01 Danish deltagelse i International Research (Reservationsbev.),40800000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
29343613d18441ff,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,116.0,Ministry of Cultural Affairs,19.52.01 Obligatoriske International medlemsskaber (Lovbunden) ....,248000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
02d5acbe2bc329e8,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,125.0,Ministry of Education,20.89 Experiments and Development mv -,364200000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
027868d22545cb34,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,160.0,Ministry of Justice,23.45 Research and Development på miljøog naturområdet,75800000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§23",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
be7da7987b45b5f5,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,169.0,Ministry of Taxation,24.23.03 Støtte til Development af landdistrikterne (Reservationsbev.) ....,1240600000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[ddis]; section=§24; global downgrade: 0 include years, 6 review-only year(s) in series",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
cf93fc687ee244f7,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,170.0,Ministry of Taxation,24.33.02 Grants til Development and demonstration (Reservationsbev.) ..,467600000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§24",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
77785cf53db095d8,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,186.0,Ministry of Energy,29.22 Research and Development -,521700000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskning og udvikling]; section=§29",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
3392e9eb58a901d7,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,186.0,Ministry of Energy,29.41 Geologisk Research and undersøgelser,313100000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§29,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
72af4a2b42410865,Denmark,2024,2024 AE3126 (3).pdf,Data/input/finance_bills/Denmark/2024 AE3126 (3).pdf,217.0,Renter,37.52 Danmarks Innovationsfond,553600000.0,,DKK,,possible_rd,include,0.9,"score=4.0; hits=[innovation, innovationsfond]; section=§37",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ef6b6900e92155fe,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",478700000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
cf009108eb9a186e,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",96000000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
9b67cbbaec415487,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",94100000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
4c0bb885d3a3984a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",24600000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
4e2042b70d4ee5ee,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",15400000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
47023d53b87b4c2a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",10300000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
9f49594ea10c50a0,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",5500000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
af6b9b7bd9fb0f72,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",1100000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
59d1e9a04cbc88fa,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,35.0,Ministry of Economic Affairs,"08.32 ​Erhvervsudvikling, iværksætteri and Innovation",1000000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[innovation]; section=§8; global downgrade: 0 include years, 9 review-only year(s) in series",,pending_ai_review,,,1,9,False,False,pending_ai_review,,,,,,,,,,,
8e3c0b31b9492a2a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,92.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",16400000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
adfdb47d7d49d88d,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,92.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",12700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
5679672571e0f490,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,92.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",9300000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
2219a626f3001cfb,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,92.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",3000000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=3000000 is 0.077× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
e09110896730d397,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,92.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",2500000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=2500000 is 0.064× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
dfdbc619a4f6666c,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",71000000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
8f4ab6f09f9a03d3,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",35800000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
60cdf622504baf8f,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",23700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
be342a5dcc1252d3,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",9200000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
d2f8df66900c6e67,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",6700000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=6700000 is 0.172× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
37d2d3608bda21e5,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",3800000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=3800000 is 0.098× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
70621c2a2d699b7a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",2300000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=2300000 is 0.059× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
c5f55f9aa6eda1d2,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",2200000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=2200000 is 0.056× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
4154a2eeab546e5c,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,"16.33 ​Research, Experiments, vidensdeling and analysevirksomhed",2000000.0,,DKK,,direct_rd,review,0.8,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=2000000 is 0.051× series median=38950000; needs AI verification,,pending_ai_review,,,1,14,False,False,pending_ai_review,,,,,,,,,,,
ca4720f9e0c8780a,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,93.0,Ministry of Public Works,16.35 ​Research and forebyggelse af smitsomme sygdomme mv,471700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
97c6a516c55ad082,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,124.0,Ministry of Cultural Affairs,19.34 ​Development af erhvervsrettede uddannelser and institutioner,21300000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,5,False,False,pending_ai_review,,,,,,,,,,,
1a7be65166972943,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,124.0,Ministry of Cultural Affairs,19.34 ​Development af erhvervsrettede uddannelser and institutioner,20200000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,5,False,False,pending_ai_review,,,,,,,,,,,
b83599fb744d3847,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,124.0,Ministry of Cultural Affairs,19.34 ​Development af erhvervsrettede uddannelser and institutioner,20100000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,5,False,False,pending_ai_review,,,,,,,,,,,
a641235dc73750d4,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,124.0,Ministry of Cultural Affairs,19.34 ​Development af erhvervsrettede uddannelser and institutioner,1600000.0,,DKK,,direct_rd,review,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19; low-budget anomaly: amount=1600000 is 0.040× series median=39800000; needs AI verification",,pending_ai_review,,,1,5,False,False,pending_ai_review,,,,,,,,,,,
30c9ae2343aff4b1,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,124.0,Ministry of Cultural Affairs,19.34 ​Development af erhvervsrettede uddannelser and institutioner,400000.0,,DKK,,direct_rd,review,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19; low-budget anomaly: amount=400000 is 0.010× series median=39800000; needs AI verification",,pending_ai_review,,,1,5,False,False,pending_ai_review,,,,,,,,,,,
397875f054c52826,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.41 ​Danmarks Frie Forskningsfond (tekstanm. 157),2142400000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,True,pending_ai_review,,,,,,,,,,,
d25178e25913d6fd,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.44 ​Danmarks Innovationsfond,1966300000.0,,DKK,,direct_rd,include,0.99,"score=9.0; hits=[forskning, innovation, innovationsfond, forskningsministeriet]; section=§19",,pending_ai_review,,,1,2,False,True,pending_ai_review,,,,,,,,,,,
ae3982170ae6e81d,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.44 ​Danmarks Innovationsfond,57000000.0,,DKK,,direct_rd,include,0.99,"score=9.0; hits=[forskning, innovation, innovationsfond, forskningsministeriet]; section=§19",,pending_ai_review,,,1,2,False,False,pending_ai_review,,,,,,,,,,,
fdabc8a9b6b86b12,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.45 ​Forskningsinfrastruktur (tekstanm. 157),218800000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,2,False,False,pending_ai_review,,,,,,,,,,,
4ae712eabe0695c3,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.45 ​Forskningsinfrastruktur (tekstanm. 157),94800000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,2,False,False,pending_ai_review,,,,,,,,,,,
7b25d74d01c29883,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.46 ​Videnbaseret Innovation and særlige forskningsaktiviteter (tekstanm,479000000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, innovation, forskningsministeriet]; section=§19",,pending_ai_review,,,1,3,False,False,pending_ai_review,,,,,,,,,,,
9a5c9088495881a7,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.46 ​Videnbaseret Innovation and særlige forskningsaktiviteter (tekstanm,204800000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, innovation, forskningsministeriet]; section=§19",,pending_ai_review,,,1,3,False,False,pending_ai_review,,,,,,,,,,,
fad8d6210fe5a873,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.46 ​Videnbaseret Innovation and særlige forskningsaktiviteter (tekstanm,21700000.0,,DKK,,direct_rd,review,0.99,"score=7.0; hits=[forskning, innovation, forskningsministeriet]; section=§19; low-budget anomaly: amount=21700000 is 0.046× series median=471550000; needs AI verification",,pending_ai_review,,,1,3,False,False,pending_ai_review,,,,,,,,,,,
af07547fc4fe7448,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.47 ​Danish deltagelse i International Research and Innovation (tekstanm,42800000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, innovation, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ee1e78c9fba55234,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.52 ​Obligatoriske International forskningsinfrastrukturer (tekstanm,287100000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
31f95004930a6ccd,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.53 ​Danish medlemskaber at International forskningsinfrastrukturer,384800000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
812b66c86cf0a916,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,125.0,Ministry of Cultural Affairs,19.55 ​Arktisk Research (tekstanm. 157),36900000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
88c3e5601c88fa5c,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,"20.86 ​Tværgående Appropriations til lån, institutionsudvikling and bygninger",66600000.0,,DKK,,possible_rd,review,0.7,score=2.0; hits=[undervisningsministeriet]; section=§20,,pending_ai_review,,,1,2,False,False,pending_ai_review,,,,,,,,,,,
f2113dd73eadc1db,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,"20.86 ​Tværgående Appropriations til lån, institutionsudvikling and bygninger",39100000.0,,DKK,,possible_rd,review,0.7,score=2.0; hits=[undervisningsministeriet]; section=§20,,pending_ai_review,,,1,2,False,False,pending_ai_review,,,,,,,,,,,
04554a99d9cee9a6,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,20.89 ​Experiments and Development mv,159700000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,6,False,False,pending_ai_review,,,,,,,,,,,
751ff65b91b054ba,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,20.89 ​Experiments and Development mv,121100000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,6,False,False,pending_ai_review,,,,,,,,,,,
03b9c2e664501480,Denmark,2025,2025 AE3209.pdf,Data/input/finance_bills/Denmark/2025 AE3209.pdf,140.0,Ministry of Education,20.89 ​Experiments and Development mv,30000000.0,,DKK,,possible_rd,skip,0.7,"score=2.0; hits=[undervisningsministeriet]; section=§20; global downgrade: 0 include years, 13 review-only year(s) in series",,pending_ai_review,,,1,6,False,False,pending_ai_review,,,,,,,,,,,
