country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Estonia,2017,program_total,2,HARIDUS- JA TEADUSMINISTEERIUM,Ministry of Education and Research,,Teadus- ja arendustegevuse ning innovatsiooni programm,Research and Development and Innovation Program,,unit,EUR,direct_rd,review,0.4,2017 127122016021.pdf,7,gpt-4o-mini,extract,Total budget not specified in the text. | no_amount,,
Estonia,2017,section_total,2,HARIDUS- JA TEADUSMINISTEERIUM,Ministry of Education and Research,,Total budget for the Ministry of Education and Research,Total budget for the Ministry of Education and Research,,unit,EUR,science_agency,review,0.4,2017 127122016021.pdf,7,gpt-4o-mini,extract,Total budget not specified in the text. | no_amount,[estonia_section_total],section
Estonia,2018,program_total,20,Teadus- ja arendustegevuse ning innovatsiooni programm,Research and Development and Innovation Program,,Teadus- ja arendustegevuse ning innovatsiooni programm,Research and Development and Innovation Program,20.0,thousand,EUR,direct_rd,include,0.9,2018 129122017031.pdf,7,gpt-4o-mini,extract,,,
Estonia,2022,line_item,61,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Teadustaristu kyglitgesi ja kéttesaadavuse kindlustamine 2022.,Ensuring the availability of research infrastructure in 2022.,,unit,EUR,research_infrastructure,review,0.4,2022 125052022002.pdf,4,gpt-4o-mini,extract,Line item related to research infrastructure. | no_amount,,
Estonia,2022,section_total,61,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Teadus- ja arendustegevus ning innovatsioon,Research and development and innovation,,unit,EUR,science_agency,review,0.4,2022 125052022002.pdf,4,gpt-4o-mini,extract,Total includes mixed-purpose components. | no_amount,[estonia_section_total],section
Estonia,2022,line_item,61,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sektoritevahelise teadmussiirde toetamine,Support for intersectoral knowledge transfer,,unit,EUR,innovation_instruments,review,0.4,2022 125052022002.pdf,4,gpt-4o-mini,extract,Line item related to knowledge transfer. | no_amount,,
Estonia,2022,program_total,61,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Teadusasutuste ja teadlaskonna arengu toetamine,Support for the development of research institutions and the scientific community,,unit,EUR,direct_rd,review,0.4,2022 125052022002.pdf,4,gpt-4o-mini,extract,Total includes mixed-purpose components. | no_amount,,
Estonia,2025,program_total,Haridus- ja Teadusministeerium,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Teadusasutuste ja teadlaskonna arengutoctamine,Development support for research institutions and researchers,-196052.0,thousand,EUR,science_agency,review,0.5,2025 123122024014.pdf,4,gpt-4o-mini,extract,"Negative amount indicates a reduction or adjustment | Amount -1.961e+05 EUR out of plausible range [1e+04, 1e+11]",,
Estonia,2025,section_total,Haridus- ja Teadusministeerium,Haridus- ja Teadusministeerium,Ministry of Education and Research,,KULUD,EXPENDITURES,135548.0,thousand,EUR,unclear,review,0.5,2025 123122024014.pdf,4,gpt-4o-mini,extract,Total includes non-R&D components,[estonia_section_total],section
Estonia,2025,line_item,Haridus- ja Teadusministeerium,Haridus- ja Teadusministeerium,Ministry of Education and Research,,Sektoritevahelise teadmussiirdetoctamine,Intersectoral knowledge transfer support,3264.0,thousand,EUR,innovation_instruments,review,0.5,2025 123122024014.pdf,4,gpt-4o-mini,extract,"Supports knowledge transfer activities | Amount 3.264e+03 EUR out of plausible range [1e+04, 1e+11]",,
