country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Portugal,2010,line_item,50,INSTITUTO POLITÉCNICO DE LISBOA,POLYTECHNIC INSTITUTE OF LISBON,,Funding for the Polytechnic Institute of Lisbon,Funding for the Polytechnic Institute of Lisbon,10000000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2010.pdf,90,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2010,line_item,50,INSTITUTO SUPERIOR TÉCNICO,TECHNICAL UNIVERSITY,,Funding for the Technical University,Funding for the Technical University,15000000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2010.pdf,90,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,M002,Financiamento da Investigação Científica,Funding for Scientific Research,,Financiamento da Investigação Científica,Funding for Scientific Research,118881203.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,145,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,M002,Financiamento da Investigação Científica,Funding for Scientific Research,,Financiamento da Investigação Científica de Carácter Geral,General Scientific Research Funding,118881203.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,145,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total for Scientific and Technological Research and Innovation,Total for Scientific and Technological Research and Innovation,118881203.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,145,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do Ministério da Ciência, Tecnologia e Ensino Superior","Total of the Ministry of Science, Technology and Higher Education",108000000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2011.pdf,215,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2011,program_total,P002,Programa de Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa de Investigação Científica e Tecnológica e Inovação,Total of the Scientific and Technological Research and Innovation Program,80000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,227,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,004,Serviços Gerais da A.P. - Investigação Científica de Carácter Geral,General Administration Services - General Scientific Research,,Investigação Científica de Carácter Geral,General Scientific Research,10000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,234,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,021,Saúde - Investigação,Health - Research,,Investigação em Saúde,Health Research,2000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,250,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,019,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,130 315 247,"130,315,247",130315247.0,unit,EUR,direct_rd,include,0.9,Lei orcamento para 2011.pdf,256,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,019,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,3 547 365 903,"3,547,365,903",3547365903.0,unit,EUR,direct_rd,review,0.9,Lei orcamento para 2011.pdf,256,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,019,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,37 604 516,"37,604,516",37604516.0,unit,EUR,direct_rd,include,0.9,Lei orcamento para 2011.pdf,256,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,019,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,6 691 217,"6,691,217",6691217.0,unit,EUR,direct_rd,include,0.9,Lei orcamento para 2011.pdf,256,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,section_total,019,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,TOTAL DO MINISTÉRIO,TOTAL FOR THE MINISTRY,3487500000.0,unit,EUR,science_agency,review,1.0,Lei orcamento para 2011.pdf,258,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2011,program_total,019,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,TOTAL DO PROGRAMA,TOTAL FOR THE PROGRAM,3487500000.0,unit,EUR,science_agency,review,1.0,Lei orcamento para 2011.pdf,258,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",,unit,EUR,science_agency,review,0.4,Lei orcamento para 2011.pdf,53,gpt-4o-mini,extract,Total includes R&D components | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2011,line_item,SIFIDE II,Sistema de incentivos fiscais em investigação e desenvolvimento empresarial IT,Tax Incentives System for Business Research and Development IT,,Despesas de investigação e desenvolvimento empresarial,Expenses for business research and development,,unit,EUR,innovation_instruments,review,0.4,Lei orcamento para 2011.pdf,54,gpt-4o-mini,extract,Includes various categories of eligible expenses for R&D | no_amount,,
Portugal,2011,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific Research and Technological Innovation Program,,unit,EUR,direct_rd,review,0.4,Lei orcamento para 2011.pdf,54,gpt-4o-mini,extract,Total includes R&D components | no_amount,,
Portugal,2011,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total for the Scientific and Technological Research and Innovation Program,Total for the Scientific and Technological Research and Innovation Program,138538919.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2011.pdf,85,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,section_total,15,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,"Total for the Ministry of Science, Technology and Higher Education","Total for the Ministry of Science, Technology and Higher Education",469043200.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2011.pdf,94,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2011,line_item,FCT,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",,Funding for the Foundation for Science and Technology,Funding for the Foundation for Science and Technology,821330.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2011.pdf,95,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,INIAV,INSTITUTO NACIONAL DE INVESTIGAÇÃO AGRÁRIA E VETERINÁRIA,NATIONAL INSTITUTE OF AGRICULTURAL AND VETERINARY RESEARCH,,Funding for the National Institute of Agricultural and Veterinary Research,Funding for the National Institute of Agricultural and Veterinary Research,1541005.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2011.pdf,95,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,LNEC,LABORATÓRIO NACIONAL DE ENGENHARIA CIVIL,NATIONAL LABORATORY OF CIVIL ENGINEERING,,Funding for the National Laboratory of Civil Engineering,Funding for the National Laboratory of Civil Engineering,1625216.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2011.pdf,95,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,line_item,IST,INSTITUTO SUPERIOR TÉCNICO,TECHNICAL UNIVERSITY OF LISBON,,Funding for the Technical University of Lisbon,Funding for the Technical University of Lisbon,469043200.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2011.pdf,95,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2011,section_total,50,"CIÊNCIA, TECNOLOGIA E ENSINO SUPERIOR","SCIENCE, TECHNOLOGY AND HIGHER EDUCATION",,"Total for the Ministry of Science, Technology and Higher Education","Total for the Ministry of Science, Technology and Higher Education",137511996.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2011.pdf,96,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,section_total,50,Ministério da Educação e Ciência,Ministry of Education and Science,,Total do orçamento do Ministério da Educação e Ciência,Total budget of the Ministry of Education and Science,509155048.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2012.pdf,117,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,program_total,P-013,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",394575542.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2012.pdf,128,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,P-013,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P. - Investigação Científica","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P. - Scientific Research",394575542.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,128,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,section_total,P-013,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,Total Geral dos Programas,Total of Programs,6785702657.0,unit,EUR,science_agency,review,1.0,Lei orcamento para 2012.pdf,149,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,program_total,P-002,GOVERNAÇÃO E CULTURA,Governance and Culture,,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,200000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,150,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total of Chapter 50,1000000000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2012.pdf,150,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,line_item,M-004,SERV. GERAIS DA A.P. - INVESTIGAÇÃO CIENTÍFICA DE CARÁCTER GERAL,General Administration Services - General Scientific Research,,Investigação Científica de Caráter Geral,General Scientific Research,134183931.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,154,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,M-041,"AGRICULTURA, PECUÁRIA, SILV, CAÇA, PESCA - INVESTIGAÇÃO","Agriculture, Livestock, Forestry, Hunting, Fishing - Research",,Investigação na área da agricultura e recursos biológicos,Research in the area of agriculture and biological resources,20000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,154,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Financiamento da Investigação Científica,Funding for Scientific Research,35000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,155,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Bolsas de Investigação,Research Grants,20000000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2012.pdf,155,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa,Total of the Program,350776199.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,155,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total por Ministério,Total by Ministry,274422000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2012.pdf,156,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,line_item,M002,Medida de Investigação Científica,Measure of Scientific Research,,Financiamento da Investigação Científica,Funding for Scientific Research,20000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,173,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,M099,Medida de Investigação Criminal,Measure of Criminal Investigation,,Financiamento da Investigação Criminal,Funding for Criminal Investigation,15000000.0,unit,EUR,unclear,review,0.5,Lei orcamento para 2012.pdf,174,gpt-4o-mini,extract,This line is ambiguous and may not pertain to scientific research.,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento da investigação científica,Funding for scientific research,100000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,175-176,gpt-4o-mini,extract,Specific funding for scientific research activities.,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Bolsas de investigação,Research grants,50000000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2012.pdf,175-176,gpt-4o-mini,extract,Grants awarded for conducting research projects.,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",0.0,unit,EUR,science_agency,review,0.5,Lei orcamento para 2012.pdf,175-176,gpt-4o-mini,extract,"Total includes R&D components. | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific Research and Technological Innovation Program,0.0,unit,EUR,direct_rd,review,0.5,Lei orcamento para 2012.pdf,175-176,gpt-4o-mini,extract,"Total includes R&D components. | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Contratação de doutorados pela Fundação para a Ciência e a Tecnologia, I. P.","Hiring of PhDs by the Foundation for Science and Technology, I.P.",3571500.0,unit,EUR,direct_rd,include,0.9,Lei orcamento para 2012.pdf,19,gpt-4o-mini,extract,Funding for scientific research and technological development,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total para o Ministério da Ciência, Tecnologia e Ensino Superior","Total for the Ministry of Science, Technology and Higher Education",,unit,EUR,science_agency,review,0.4,Lei orcamento para 2012.pdf,19-20,gpt-4o-mini,extract,Total includes R&D components | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2012,line_item,FCT,"Fundação para a Ciência e a Tecnologia, I.P.","Foundation for Science and Technology, I.P.",,Financiamento da investigação científica,Funding for scientific research,20000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,2,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2012,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",100000000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2012.pdf,2,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2012,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific Research and Technological Innovation Program,50000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2012.pdf,2,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2013,section_total,50,Ministério da Ciência e Tecnologia,Ministry of Science and Technology,,Total do orçamento do Ministério da Ciência e Tecnologia,Total budget of the Ministry of Science and Technology,328521943.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2013.pdf,120,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2013,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific and Technological Research and Innovation Program,241130132.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2013.pdf,120,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2013,line_item,50,EDUCAÇÃO E CIÊNCIA,EDUCATION AND SCIENCE,,"FUNDAÇÃO PARA A CIÊNCIA E TECNOLOGIA, I.P.","FOUNDATION FOR SCIENCE AND TECHNOLOGY, I.P.",420884807.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2013.pdf,131,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2013,section_total,50,EDUCAÇÃO E CIÊNCIA,EDUCATION AND SCIENCE,,Total for the Ministry of Education and Science,Total for the Ministry of Education and Science,1326701243.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2013.pdf,131,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2013,section_total,50,Ministério da Educação e Ciência,Ministry of Education and Science,,Total do orçamento do Ministério da Educação e Ciência,Total budget of the Ministry of Education and Science,,unit,EUR,science_agency,review,0.4,Lei orcamento para 2013.pdf,2-4,gpt-4o-mini,extract,Total includes non-R&D components. | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2013,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific and Technological Research and Innovation Program,,unit,EUR,direct_rd,review,0.4,Lei orcamento para 2013.pdf,2-4,gpt-4o-mini,extract,Includes all lines under the program. | no_amount,,
Portugal,2014,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,"Total do orçamento do Ministério da Ciência, Tecnologia e Ensino Superior","Total budget of the Ministry of Science, Technology and Higher Education",,unit,EUR,science_agency,review,0.4,Lei orcamento para 2014.pdf,1-2,gpt-4o-mini,extract,Total includes R&D components. | no_amount,[portugal_macro_total: section aggregate] ,section
Portugal,2014,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific Research and Technological Innovation Program,,unit,EUR,direct_rd,review,0.4,Lei orcamento para 2014.pdf,1-2,gpt-4o-mini,extract,Total includes R&D components. | no_amount,,
Portugal,2014,section_total,50,Ministério da Educação e Ciência,Ministry of Education and Science,,Total for the Ministry of Education and Science,Total for the Ministry of Education and Science,404271401.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2014.pdf,111,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2014,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,"Financiamento para a Ciência e Tecnologia, I.P.","Funding for Science and Technology, I.P.",404198171.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2014.pdf,124,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total for the Scientific and Technological Research and Innovation Program,Total for the Scientific and Technological Research and Innovation Program,290838172.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,124,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,section_total,P-014,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,Total Geral dos Programas,Total General of Programs,188033434047.0,unit,EUR,science_agency,review,0.5,Lei orcamento para 2014.pdf,141,gpt-4o-mini,extract,"Amount 1.880e+11 EUR out of plausible range [1e+04, 1e+11]",[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2014,program_total,P-014,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,M-004-SERV. GERAIS DA A.P. - INVESTIGAÇÃO CIENTÍFICA DE CARÁCTER GERAL,M-004-GENERAL CHARACTER SCIENTIFIC RESEARCH SERVICES,201815235.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,146,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,line_item,P-014,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,M-018-EDUCAÇÃO - ESTABELECIMENTOS DE ENSINO SUPERIOR,M-018-EDUCATION - HIGHER EDUCATION INSTITUTIONS,660000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2014.pdf,146,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,line_item,P-014,CIÊNCIA E ENSINO SUPERIOR,SCIENCE AND HIGHER EDUCATION,,"M-041-AGRICULTURA, PECUÁRIA, SILV, CAÇA, PESCA - INVESTIGAÇÃO","M-041-AGRICULTURE, LIVESTOCK, FORESTRY, HUNTING, FISHING - RESEARCH",181536791.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,146,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,M-003-SERV. GERAIS DA A.P. - COOPERAÇÃO ECONÓMICA EXTERNA,External Economic Cooperation Services,198470529841.0,unit,EUR,unclear,review,0.5,Lei orcamento para 2014.pdf,147,gpt-4o-mini,extract,"Ambiguous context, may not be R&D specific. | Amount 1.985e+11 EUR out of plausible range [1e+04, 1e+11]",[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,M-001-SERV. GERAIS DA A.P. - ADMINISTRAÇÃO GERAL,General Administration Services,691944052.0,unit,EUR,unclear,review,0.5,Lei orcamento para 2014.pdf,147,gpt-4o-mini,extract,"Ambiguous context, may not be R&D specific.",[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,M-004-SERV. GERAIS DA A.P. - INVESTIGAÇÃO CIENTÍFICA DE CARÁCTER GERAL,General Scientific Research Services,230672218.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2014.pdf,147,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,M-018-EDUCAÇÃO - ESTABELECIMENTOS DE ENSINO SUPERIOR,Higher Education Institutions,115759323.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2014.pdf,147,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2014,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total do Capítulo 50,Total of Chapter 50,188033434047.0,unit,EUR,science_agency,review,0.5,Lei orcamento para 2014.pdf,147,gpt-4o-mini,extract,"Amount 1.880e+11 EUR out of plausible range [1e+04, 1e+11]",[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
