country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Australia,1980,1980 No3 C2004A02262.docx,27,line_item,,8.—Multilateral Programs—,11. International Atomic Energy Agency—Technical assistance,,11. International Atomic Energy Agency—Technical assistance,11. International Atomic Energy Agency—Technical assistance,127.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 27, row 10"
Australia,1994,1994 No3 C2004A04727.docx,30,line_item,,2.— Other Services,127 000,,127 000,127 000,127.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 30, row 8"
Australia,1979,1979 No3 C2004A02039.docx,45,line_item,,2.—Administrative Expenses—,"126,000",,"126,000","126,000",126.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 45, row 12"
Australia,1984,1984 No3 C2004A02896.docx,44,line_item,,3.—Other Services—,125 000,,125 000,125 000,125.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 44, row 20"
Australia,2005,2005 No3 C2005A00035.docx,61,line_item,,Outcome 1 - Outcome 1 -,Effective and efficient delivery of social,,Effective and efficient delivery of social,Effective and efficient delivery of social,124.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 61, row 6"
Australia,2005,2005 No3 C2005A00035.docx,61,section_total,,Outcome 1 - Outcome 1 -,Outcome 1 - Outcome 1 -,,Total: Department of Human Services,Total: Department of Human Services,124.0,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 61, row 10"
Australia,1996,1996 No3 C1995A00157.docx,14,line_item,,2.— Other Services,12. Unexploded ordnance clearance,,12. Unexploded ordnance clearance,12. Unexploded ordnance clearance,123.359,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 12"
Australia,2012,2012 No3 C2013C00506.DOCX,53,line_item,,Payments to CAC Act bodies:,National Offshore Petroleum Safety and Environmental Management Authority,,National Offshore Petroleum Safety and Environmental Management Authority,National Offshore Petroleum Safety and Environmental Management Authority,123.0,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 53, row 17"
Australia,1984,1984 No3 C2004A02896.docx,29,line_item,,3.—Other Services—,"03. Australian participation in educational programs of the United Nations Educational, Scientific and Cultural Organization and the Organisation for Economic Cooperation and Development",,"03. Australian participation in educational programs of the United Nations Educational, Scientific and Cultural Organization and the Organisation for Economic Cooperation and Development","03. Australian participation in educational programs of the United Nations Educational, Scientific and Cultural Organization and the Organisation for Economic Cooperation and Development",122.916,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 29, row 18"
Australia,1984,1984 No3 C2004A02896.docx,13,line_item,,3.—Other Services—,"03. Australian participation in educational programs of the United Nations Educational, Scientific and Cultural Organization and the Organisation for Economic Co-operation and Development",,"03. Australian participation in educational programs of the United Nations Educational, Scientific and Cultural Organization and the Organisation for Economic Co-operation and Development","03. Australian participation in educational programs of the United Nations Educational, Scientific and Cultural Organization and the Organisation for Economic Co-operation and Development",122.916,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 13, row 17"
Australia,1980,1980 No3 C2004A02262.docx,1,line_item,,2.—Administrative Expenses—,"122,200",,"122,200","122,200",122.2,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 9"
Australia,1978,1978 No3 C2004A01841.docx,50,section_total,,Division 591.—SOCIAL WELFARE POLICY SECRETARIAT,Division 591.—SOCIAL WELFARE POLICY SECRETARIAT,,Total: Division 591,Total: Division 591,122.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 50, row 26"
Australia,1978,1978 No3 C2004A01841.docx,34,line_item,,2.—Administrative Expenses—,"121,800",,"121,800","121,800",121.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 34, row 22"
Australia,1980,1980 No3 C2004A02262.docx,23,line_item,,4.—Employment Training and Assistance—,05. Former Regular Servicemen's Vocational Training,,05. Former Regular Servicemen's Vocational Training,05. Former Regular Servicemen's Vocational Training,120.446,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 23, row 17"
Australia,1978,1978 No3 C2004A01841.docx,35,line_item,,3.—Other Services—,"120,000",,"120,000","120,000",120.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 35, row 20"
Australia,1981,1981 No3 C2004A02433.docx,44,line_item,,2.—Administrative Expenses—,"120,000",,"120,000","120,000",120.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 44, row 13"
Australia,1984,1984 No3 C2004A02896.docx,72,line_item,,1.—Salaries and Payments in the nature of Salary—,119 500,,119 500,119 500,119.5,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 72, row 13"
Australia,1987,1987 No3 C2004A03438.docx,28,line_item,,2.—Other Services—,08. Independent Review of the operation of the Local Government (Personal Income Tax Sharing) Act 1976,,08. Independent Review of the operation of the Local Government (Personal Income Tax Sharing) Act 1976,08. Independent Review of the operation of the Local Government (Personal Income Tax Sharing) Act 1976,119.046,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 28, row 13"
Australia,1980,1980 No3 C2004A02262.docx,8,section_total,,2.—Administrative Expenses—,2.—Administrative Expenses—,,Total: Division 140,Total: Division 140,118.6,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 8, row 13"
Australia,1980,1980 No3 C2004A02262.docx,46,line_item,,2.—Administrative Expenses—,"117,000",,"117,000","117,000",117.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 46, row 12"
Australia,1975,1975 No3 C2004A00231.docx,15,section_total,,1.—Technical and other Services—Sound Broadcasting and Television—For payment to the Post Office Trust Account in respect of expenditure under Division 5 of Part III of the Broadcasting and Television Act and in respect of other expenditure—,1.—Technical and other Services—Sound Broadcasting and Television—For payment to the Post Office Trust Account in respect of expenditure under Division 5 of Part III of the Broadcasting and Television Act and in respect of other expenditure—,,Total: Postmaster-General's Department,Total: Postmaster-General's Department,117.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 15, row 6"
Australia,1984,1984 No3 C2004A02896.docx,48,line_item,,3.—Other Services—,116 800,,116 800,116 800,116.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 48, row 7"
Australia,1981,1981 No3 C2004A02433.docx,9,line_item,,3.—Other Services—,10. Retirement payment to Judges—Papua New Guinea,,10. Retirement payment to Judges—Papua New Guinea,10. Retirement payment to Judges—Papua New Guinea,116.4,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 14"
Australia,1980,1980 No3 C2004A02262.docx,11,line_item,,2.—Administrative Expenses—,06. Legal disbursements—Court search and other fees,,06. Legal disbursements—Court search and other fees,06. Legal disbursements—Court search and other fees,116.296,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 11, row 12"
Australia,1978,1978 No3 C2004A01841.docx,13,line_item,,1.—Salaries and Payments in the nature of Salary—,"115,500",,"115,500","115,500",115.5,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 13, row 7"
Australia,1980,1980 No3 C2004A02262.docx,5,line_item,,3.—Other Services—,08. Protective Security Review,,08. Protective Security Review,08. Protective Security Review,114.412,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 20"
Australia,1980,1980 No3 C2004A02262.docx,2,line_item,,2.—Administrative Expenses—,"113,500",,"113,500","113,500",113.5,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 12"
Australia,1980,1980 No3 C2004A02262.docx,8,line_item,,Division 150.—FURNITURE AND FITTINGS,Department of Veterans' Affairs,,31. Department of Veterans' Affairs,Department of Veterans' Affairs,113.26,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 8, row 34"
Australia,1982,1982 No3 C2004A02594.docx,26,line_item,,2.—Administrative Expenses—,"113,200",,"113,200","113,200",113.2,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 26, row 12"
Australia,1975,1975 No3 C2004A00231.docx,18,line_item,,2.—Administrative Expenses—,"113,000",,"113,000","113,000",113.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 18, row 12"
Australia,1980,1980 No3 C2004A02262.docx,33,line_item,,2.—Administrative Expenses—,07. Committee on Overseas Professional Qualifications—Fees and expenses,,07. Committee on Overseas Professional Qualifications—Fees and expenses,07. Committee on Overseas Professional Qualifications—Fees and expenses,112.903,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 33, row 12"
Australia,1984,1984 No3 C2004A02896.docx,79,line_item,,2.—Administrative Expenses—,112 900,,112 900,112 900,112.9,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 79, row 9"
Australia,1980,1980 No3 C2004A02262.docx,8,line_item,,3.—Other Services—,"111,800",,"111,800","111,800",111.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 8, row 6"
Australia,1982,1982 No3 C2004A02594.docx,6,line_item,,1.—Salaries and Payments in the nature of Salary—,"111,300",,"111,300","111,300",111.3,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 24"
Australia,1976,1976 No3 C2004A01469.docx,5,line_item,,2.—Administrative Expenses—,"111,300",,"111,300","111,300",111.3,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 5, row 9"
Australia,1980,1980 No3 C2004A02262.docx,24,line_item,,2.—Administrative Expenses—,"111,000",,"111,000","111,000",111.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 24, row 10"
Australia,1978,1978 No3 C2004A01841.docx,52,line_item,,2.—Administrative Expenses—,"111,000",,"111,000","111,000",111.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 52, row 14"
Australia,1981,1981 No3 C2004A02433.docx,6,section_total,,2.—Administrative Expenses—,2.—Administrative Expenses—,,Total: Division 139,Total: Division 139,110.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 29"
Australia,1980,1980 No3 C2004A02262.docx,44,line_item,,Division 509.—AUSTRALIAN SCIENCE AND TECHNOLOGY COUNCIL,2.—Administrative Expenses,,2.—Administrative Expenses,2.—Administrative Expenses,110.428,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 44, row 19"
Australia,1996,1996 No3 C1995A00157.docx,14,line_item,,2.— Other Services,03. Payments under subsection 34A(1) of the Audit Act 1901.,,03. Payments under subsection 34A(1) of the Audit Act 1901.,03. Payments under subsection 34A(1) of the Audit Act 1901.,110.078,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 6"
Australia,1987,1987 No3 C2004A03438.docx,19,line_item,,3.—Other Services—,18. Residual payments in relation to the Australian Institute of Multicultural Affairs,,18. Residual payments in relation to the Australian Institute of Multicultural Affairs,18. Residual payments in relation to the Australian Institute of Multicultural Affairs,110.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 19, row 13"
Australia,1980,1980 No3 C2004A02262.docx,48,line_item,,2.—Administrative Expenses—,"109,900",,"109,900","109,900",109.9,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 48, row 10"
Australia,1980,1980 No3 C2004A02262.docx,1,section_total,,2.—Administrative Expenses—,2.—Administrative Expenses—,,Total: Division 103,Total: Division 103,109.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 24"
Australia,1980,1980 No3 C2004A02262.docx,24,line_item,,3.—Other Services—,08. Payments pursuant to section 34A(1) of the Audit Act 1901,,08. Payments pursuant to section 34A(1) of the Audit Act 1901,08. Payments pursuant to section 34A(1) of the Audit Act 1901,109.6,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 24, row 13"
Australia,1981,1981 No3 C2004A02433.docx,51,line_item,,2.—Administrative Expenses—,"109,200",,"109,200","109,200",109.2,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 51, row 21"
Australia,2010,2010 No3 C2010C00800.docx,63,section_total,,"Outcome 1 - 
Informed decisions on the development and implementation of policies to improve the wellbeing of the Australian people, including by achieving strong, sustainable economic growth, through the provision of advice to government and the efficient administration of federal financial relations","Outcome 1 - 
Informed decisions on the development and implementation of policies to improve the wellbeing of the Australian people, including by achieving strong, sustainable economic growth, through the provision of advice to government and the efficient administration of federal financial relations",,Total: Department of the Treasury,Total: Department of the Treasury,109.0,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 63, row 10"
Australia,1982,1982 No3 C2004A02594.docx,2,line_item,,2.—Administrative Expenses—,"109,000",,"109,000","109,000",109.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 14"
Australia,1978,1978 No3 C2004A01841.docx,45,line_item,,2.—Administrative Expenses—,"02. Wages of staff, other than Governor-General’s establishments",,"02. Wages of staff, other than Governor-General’s establishments","02. Wages of staff, other than Governor-General’s establishments",108.343,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 45, row 5"
Australia,1980,1980 No3 C2004A02262.docx,23,line_item,,3.—Other Services—,05. Fares assistance to persons seeking employment (amounts recovered may be credited to this item),,05. Fares assistance to persons seeking employment (amounts recovered may be credited to this item),05. Fares assistance to persons seeking employment (amounts recovered may be credited to this item),108.135,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 23, row 14"
Australia,1980,1980 No3 C2004A02262.docx,8,line_item,,Division 150.—FURNITURE AND FITTINGS,Department of Transport,,27. Department of Transport,Department of Transport,108.032,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 8, row 31"
Australia,1978,1978 No3 C2004A01841.docx,30,line_item,,8.—Multilateral Aid—Regional and other International Programs—,06. South Pacific Bureau for Economic Co-operation —Contribution,,06. South Pacific Bureau for Economic Co-operation —Contribution,06. South Pacific Bureau for Economic Co-operation —Contribution,108.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 30, row 5"
Australia,1981,1981 No3 C2004A02433.docx,50,line_item,,2.—Administrative Expenses—,"108,000",,"108,000","108,000",108.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 50, row 9"
Australia,1978,1978 No3 C2004A01841.docx,6,line_item,,Division 150.—FURNITURE AND FITTINGS,Department of Home Affairs,,30. Department of Home Affairs,Department of Home Affairs,108.0,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 6, row 29"
Australia,1980,1980 No3 C2004A02262.docx,48,line_item,,3.—Other Services—,"107,500",,"107,500","107,500",107.5,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 48, row 15"
Australia,1979,1979 No3 C2004A02039.docx,6,line_item,,2.—Administrative Expenses—,"106,400",,"106,400","106,400",106.4,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 19"
Australia,1985,1985 No3 C2004A03075.docx,31,line_item,,Division 667.—INTER-STATE COMMISSION,2.—Administrative Expeoses,,2.—Administrative Expeoses,2.—Administrative Expeoses,106.208,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 31, row 14"
Australia,1978,1978 No3 C2004A01841.docx,25,line_item,,4.—Grants-in-Aid—,"106,000",,"106,000","106,000",106.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 25, row 17"
Australia,1980,1980 No3 C2004A02262.docx,29,section_total,,2.—Administrative Expenses—,2.—Administrative Expenses—,,Total: Division 332,Total: Division 332,105.6,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 29, row 28"
Australia,1982,1982 No3 C2004A02594.docx,30,line_item,,2.—Administrative Expenses— $ $ $ $,"105,000",,"105,000","105,000",105.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 30, row 6"
Australia,2007,2007 No3 C2013C00330.DOCX,14,section_total,,"Outcome 1 - 
Serving the interests of the Australian community by ensuring families and children in need can access effective high quality services","Outcome 1 - 
Serving the interests of the Australian community by ensuring families and children in need can access effective high quality services",,Total:	Family Court of Australia,Total:	Family Court of Australia,105.0,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 14, row 10"
Australia,1978,1978 No3 C2004A01841.docx,18,line_item,,3.—Other Services—,"105,000",,"105,000","105,000",105.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 18, row 16"
Australia,1979,1979 No3 C2004A02039.docx,41,line_item,,1.—Salaries and Payments in the nature of Salary—,"105,000",,"105,000","105,000",105.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 41, row 7"
Australia,1978,1978 No3 C2004A01841.docx,32,line_item,,3.—Grants-in-Aid—,"104,000",,"104,000","104,000",104.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 32, row 12"
Australia,1981,1981 No3 C2004A02433.docx,54,line_item,,2.—Administrative and Operational Expenses—,"103,000",,"103,000","103,000",103.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 54, row 7"
Australia,1976,1976 No3 C2004A01469.docx,28,line_item,,2.—Administrative Expenses—,"102,600",,"102,600","102,600",102.6,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 28, row 9"
Australia,1981,1981 No3 C2004A02433.docx,61,line_item,,3.—Other Services—,"101,800",,"101,800","101,800",101.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 61, row 17"
Australia,1980,1980 No3 C2004A02262.docx,44,line_item,,1.—Salaries and Payments in the nature of Salary—,03. Salary of the Administrator,,03. Salary of the Administrator,03. Salary of the Administrator,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 44, row 11"
Australia,2007,2007 No3 C2013C00330.DOCX,85,section_total,,"Outcome 1 - 
To enhance the Commonwealth’s capacity to manage its net debt portfolio, offering the prospect of savings in debt servicing costs and an improvement in the net worth of the Commonwealth over time","Outcome 1 - 
To enhance the Commonwealth’s capacity to manage its net debt portfolio, offering the prospect of savings in debt servicing costs and an improvement in the net worth of the Commonwealth over time",,Total:	Australian Office of Financial Management,Total:	Australian Office of Financial Management,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 85, row 10"
Australia,1978,1978 No3 C2004A01841.docx,42,line_item,,3.—Other Services—,14. National Carcase Classification Scheme,,14. National Carcase Classification Scheme,14. National Carcase Classification Scheme,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 42, row 14"
Australia,1981,1981 No3 C2004A02433.docx,35,line_item,,3.—Other Services—,"16. Financial assistance towards exhibition tour of the United States of America by speedboat ""Spirit of Australia""",,"16. Financial assistance towards exhibition tour of the United States of America by speedboat ""Spirit of Australia""","16. Financial assistance towards exhibition tour of the United States of America by speedboat ""Spirit of Australia""",100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 35, row 20"
Australia,1982,1982 No3 C2004A02594.docx,17,line_item,,2.—Administrative Expenses—,05. Computer service,,05. Computer service,05. Computer service,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 17, row 9"
Australia,1976,1976 No3 C2004A01469.docx,13,line_item,,3.—Other Services—,25. Australia 75 Festival,,25. Australia 75 Festival,25. Australia 75 Festival,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 13, row 23"
Australia,1996,1996 No3 C1995A00157.docx,14,line_item,,2.— Other Services,13. Grants to museums — Preservation of Defence heritage,,13. Grants to museums — Preservation of Defence heritage,13. Grants to museums — Preservation of Defence heritage,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 13"
Australia,1975,1975 No3 C2004A00231.docx,14,line_item,,6.—Darwin Cyclone Relief—,09. Interim Darwin Reconstruction Commission—administrative expenditure,,09. Interim Darwin Reconstruction Commission—administrative expenditure,09. Interim Darwin Reconstruction Commission—administrative expenditure,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 17"
Australia,1975,1975 No3 C2004A00231.docx,14,line_item,,7.—Darwin Cyclone—Transfer of staff to Brisbane—,8.—Darwin Reconstruction Commission—administrative expenditure under the Darwin Reconstruction Act,,8.—Darwin Reconstruction Commission—administrative expenditure under the Darwin Reconstruction Act,8.—Darwin Reconstruction Commission—administrative expenditure under the Darwin Reconstruction Act,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 27"
Australia,1975,1975 No3 C2004A00231.docx,14,line_item,,6.—Darwin Cyclone Relief—,07. Provision of emergency accommodation—hostels and hotels,,07. Provision of emergency accommodation—hostels and hotels,07. Provision of emergency accommodation—hostels and hotels,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 15"
Australia,1975,1975 No3 C2004A00231.docx,9,line_item,,Division 289.—COMMONWEALTH HOSTELS LTD,07. Weatherproofing and rehabilitation of existing hostels following Darwin Cyclone,,07. Weatherproofing and rehabilitation of existing hostels following Darwin Cyclone,07. Weatherproofing and rehabilitation of existing hostels following Darwin Cyclone,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 18"
Australia,1994,1994 No3 C2004A04727.docx,9,line_item,,2.— Other Services,198,,198,198,100.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 18"
Australia,1976,1976 No3 C2004A01469.docx,14,line_item,,2.—Administrative Expenses—,"05. Motor vehicles and launches—Hire, maintenance and running expenses",,"05. Motor vehicles and launches—Hire, maintenance and running expenses","05. Motor vehicles and launches—Hire, maintenance and running expenses",99.6,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 8"
Australia,1980,1980 No3 C2004A02262.docx,33,line_item,,2.—Administrative Expenses—,08. Freight and cartage,,08. Freight and cartage,08. Freight and cartage,98.99,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 33, row 13"
Australia,1981,1981 No3 C2004A02433.docx,42,line_item,,2.—Administrative Expenses—,"98,400",,"98,400","98,400",98.4,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 42, row 18"
Australia,1980,1980 No3 C2004A02262.docx,24,section_total,,2.—Administrative Expenses—,2.—Administrative Expenses—,,Total: Division 308,Total: Division 308,97.7,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 24, row 30"
Australia,1984,1984 No3 C2004A02896.docx,76,line_item,,2.—Administrative Expenses—,01. Travellingand subsistence,,01. Travellingand subsistence,01. Travellingand subsistence,97.462,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 76, row 18"
Australia,1978,1978 No3 C2004A01841.docx,44,line_item,,3.—Other Services—,11. Visit of His Royal Highness the Prince of Wales— 1977,,11. Visit of His Royal Highness the Prince of Wales— 1977,11. Visit of His Royal Highness the Prince of Wales— 1977,96.7,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 44, row 20"
Australia,1980,1980 No3 C2004A02262.docx,48,line_item,,2.—Administrative Expenses—,"02. Office requisites, equipment and stationery",,"02. Office requisites, equipment and stationery","02. Office requisites, equipment and stationery",96.229,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 48, row 8"
Australia,1980,1980 No3 C2004A02262.docx,8,line_item,,Division 150.—FURNITURE AND FITTINGS,Department of Business and Consumer Affairs,,06. Department of Business and Consumer Affairs,Department of Business and Consumer Affairs,95.707,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 8, row 19"
Australia,1981,1981 No3 C2004A02433.docx,10,line_item,,2.—Administrative Expenses—,"95,500",,"95,500","95,500",95.5,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 10"
Australia,1978,1978 No3 C2004A01841.docx,7,line_item,,3.—Other Services—,11. Retirement payment to Judges—Papua New Guinea,,11. Retirement payment to Judges—Papua New Guinea,11. Retirement payment to Judges—Papua New Guinea,95.4,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 7, row 17"
Australia,1979,1979 No3 C2004A02039.docx,30,line_item,,2.—Administrative Expenses—,"95,100",,"95,100","95,100",95.1,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 30, row 11"
Australia,1978,1978 No3 C2004A01841.docx,36,line_item,,2.—Administrative Expenses—,"95,000",,"95,000","95,000",95.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 36, row 9"
Australia,2010,2010 No3 C2010C00800.docx,26,section_total,,"Outcome 1 - 
Increased awareness and understanding of Australia’s history and culture by managing the National Museum’s collections and providing access through public programs and exhibitions","Outcome 1 - 
Increased awareness and understanding of Australia’s history and culture by managing the National Museum’s collections and providing access through public programs and exhibitions",,Total: National Museum of Australia,Total: National Museum of Australia,95.0,,thousand,AUD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 26, row 10"
Australia,1980,1980 No3 C2004A02262.docx,1,line_item,,1.—Salaries and Payments in the nature of Salary—,"94,800",,"94,800","94,800",94.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 21"
Australia,1982,1982 No3 C2004A02594.docx,14,line_item,,1.—Administrative Expenses—,16. Consultants and part-time members of Committees— Fees,,16. Consultants and part-time members of Committees— Fees,16. Consultants and part-time members of Committees— Fees,94.145,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 14, row 28"
Australia,1990,1990 No3 C2004A03960.docx,16,line_item,,4.—Grants and Contributions,29. Secretariat to Minerals and Energy Forum of the Pacific Economic Co-operation Conference,,29. Secretariat to Minerals and Energy Forum of the Pacific Economic Co-operation Conference,29. Secretariat to Minerals and Energy Forum of the Pacific Economic Co-operation Conference,94.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 16, row 20"
Australia,1980,1980 No3 C2004A02262.docx,45,line_item,,2.—Administrative Expenses—,08. Recruitment—Advertising and other expenses,,08. Recruitment—Advertising and other expenses,08. Recruitment—Advertising and other expenses,93.366,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 45, row 10"
Australia,1981,1981 No3 C2004A02433.docx,46,line_item,,2.—Administrative Expenses—,"92,000",,"92,000","92,000",92.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 46, row 10"
Australia,1979,1979 No3 C2004A02039.docx,55,line_item,,2.—Administrative Expenses—,"92,000",,"92,000","92,000",92.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 55, row 8"
Australia,1979,1979 No3 C2004A02039.docx,10,line_item,,2.—Administrative Expenses—,"91,800",,"91,800","91,800",91.8,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 8"
Australia,1984,1984 No3 C2004A02896.docx,49,line_item,,2.—Administrative Expenses—,91 000,,91 000,91 000,91.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 49, row 9"
Australia,1980,1980 No3 C2004A02262.docx,35,line_item,,2.—Administrative Expenses—,"90,000",,"90,000","90,000",90.0,,thousand,AUD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 35, row 11"
