country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Germany,2010,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,1063.0
Germany,2021,Grant to the Cochrane Germany Foundation,direct_rd,outlier,"Amount 1,063 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1063.0,0.0,0.0
Germany,2022,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,1063.0,0.0
Germany,2023,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grant to the Cochrane Germany Foundation,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,1000.0
Germany,2021,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,outlier,"Amount 1,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1000.0,0.0,0.0
Germany,2022,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,1000.0,0.0
Germany,2023,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grant for the establishment of an innovative center for prevention work 'World of Temptations',innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,152214.0
Germany,2021,Expenditures for research and development,direct_rd,outlier,"Amount 152,214 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,152214.0,0.0,0.0
Germany,2022,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,152214.0,0.0
Germany,2023,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Expenditures for research and development,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,209887.0
Germany,2012,Innovation Funding,innovation_instruments,outlier,"Amount 209,887 outside expected range [-147,129 – 196,172] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,209887.0,0.0,0.0
Germany,2013,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,209887.0,0.0
Germany,2014,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,600000.0
Germany,2017,Innovation Funding,innovation_instruments,outlier,"Amount 600,000 outside expected range [-147,129 – 196,172] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,600000.0,0.0,0.0
Germany,2018,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,600000.0,0.0
Germany,2019,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,196172.0
Germany,2021,Innovation Funding,innovation_instruments,ok,,,,,none,196172.0,0.0,0.0
Germany,2022,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,196172.0,0.0
Germany,2023,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Innovation Funding,innovation_instruments,ok,,,,,none,0.0,0.0,1882384.0
Germany,2025,Innovation Funding,innovation_instruments,outlier,"Amount 1,882,384 outside expected range [-147,129 – 196,172] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1882384.0,0.0,
Germany,2010,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,1200000.0
Germany,2021,Innovations in Life Sciences,innovation_instruments,outlier,"Amount 1,200,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1200000.0,0.0,0.0
Germany,2022,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,1200000.0,0.0
Germany,2023,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Innovations in Life Sciences,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Promotion of Research,direct_rd,outlier,"Amount 59,296 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,59296.0,,0.0
Germany,2011,Promotion of Research,direct_rd,ok,,,,,none,0.0,59296.0,0.0
Germany,2012,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,400000.0
Germany,2021,Promotion of Research,direct_rd,outlier,"Amount 400,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,400000.0,0.0,0.0
Germany,2022,Promotion of Research,direct_rd,ok,,,,,none,0.0,400000.0,1000000.0
Germany,2023,Promotion of Research,direct_rd,outlier,"Amount 1,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1000000.0,0.0,0.0
Germany,2024,Promotion of Research,direct_rd,ok,,,,,none,0.0,1000000.0,0.0
Germany,2025,Promotion of Research,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,776000.0
Germany,2021,"Research in the field of sustainability, climate, energy",direct_rd,outlier,"Amount 776,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,776000.0,0.0,0.0
Germany,2022,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,776000.0,0.0
Germany,2023,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,"Research in the field of sustainability, climate, energy",direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,,0.0
Germany,2011,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2021,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2022,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2023,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Promotion of Research at Universities,higher_education,ok,,,,,none,0.0,0.0,
Germany,2010,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,495000.0
Germany,2021,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,outlier,"Amount 495,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,495000.0,0.0,0.0
Germany,2022,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,495000.0,0.0
Germany,2023,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Promotion of Sustainable Regional Innovation Initiatives,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,400000.0
Germany,2021,Enhancement of measures to promote artificial intelligence,innovation_instruments,outlier,"Amount 400,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,400000.0,0.0,0.0
Germany,2022,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,400000.0,0.0
Germany,2023,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Enhancement of measures to promote artificial intelligence,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2021,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2022,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2023,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,"Funding for research buildings, large equipment, and national high-performance computing",direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,300000.0
Germany,2021,Grant for the costs of the project 'Blockchain and Law',direct_rd,outlier,"Amount 300,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,300000.0,0.0,0.0
Germany,2022,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,300000.0,0.0
Germany,2023,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grant for the costs of the project 'Blockchain and Law',direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,European Spallation Source,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,250631.0
Germany,2021,European Spallation Source,direct_rd,outlier,"Amount 250,631 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,250631.0,0.0,0.0
Germany,2022,European Spallation Source,direct_rd,ok,,,,,none,0.0,250631.0,0.0
Germany,2023,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,European Spallation Source,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,119132.0
Germany,2021,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,outlier,"Amount 119,132 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,119132.0,0.0,0.0
Germany,2022,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,119132.0,0.0
Germany,2023,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Instruments in Knowledge and Technology Transfer within the High-Tech Strategy,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,112000.0
Germany,2021,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,outlier,"Amount 112,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,112000.0,0.0,0.0
Germany,2022,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,112000.0,0.0
Germany,2023,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Grant for the costs of the project 'Prevention Project Dark Field',direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,European Extremely Large Telescope,direct_rd,ok,,,,,none,0.0,0.0,89173.0
