year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2010,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2010,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2011,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2012,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,This entity focuses on R&D activities within higher education institutions.
2012,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides financial support specifically for research projects.
2013,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2013,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2014,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides financial support specifically for research projects.
2015,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2015,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,This entity focuses on R&D activities within higher education institutions.
2015,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2015,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides financial support specifically for research projects.
2016,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2016,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2016,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2017,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,This entity focuses on R&D activities within higher education institutions.
2017,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2017,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,This entity provides financial support specifically for research projects.
2018,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2018,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Jülich Research Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Max-Planck-Gesellschaft (MPG),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,PTB (Physikalisch-Technische Bundesanstalt),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Region-oriented Innovation Promotion in the New States,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Research and Development in Higher Education,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Research at Universities of Applied Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Research under Space Conditions,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Scientific Cooperation,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2018,Software Systems,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Alfred Wegener Institute Helmholtz Centre for Polar and Marine Research,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Allocations and Grants for Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,BAM (Bundesanstalt für Materialforschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,BMBF (Bundesministerium für Bildung und Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,"Main federal ministry for R&D (BMFT pre-1994, BMBF 1994-2025, BMFTR 2025+). Total appropriation (Epl 30 Summe Ausgaben) as reported in Bundeshaushalt."
2019,DFG (Deutsche Forschungsgemeinschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Fraunhofer-Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Fundamental Natural Science Research - Research and Development Projects,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,German Aerospace Center,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,German Research Centre for Geosciences (GFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Grants for Research Projects on Detection and Combat of New Infectious Diseases,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Helmholtz Center Dresden-Rossendorf (HZDR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Helmholtz Centre Munich,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Helmholtz Centre for Environmental Research (UFZ),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Helmholtz Centre for Infection Research (HZI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Helmholtz Centre for Ocean Research Kiel (GEOMAR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Helmholtz-Gemeinschaft (HGF),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Human Genome Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
