country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Israel,2011,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programmes,2261.0,thousand,ILS,direct_rd,review,1.0,2011-2012_Israel.pdf,14,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,,,,
Israel,2011,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במחקר בסיסי,Support for Basic Research,150000.0,thousand,ILS,higher_education,include,1.0,2011-2012_Israel.pdf,14,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,150000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,14,gpt-4o-mini,extract,,,,,
Israel,2011,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,150000.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,14,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2011,line_item,19 03 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מחקר יישומי,Applied Research,300000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מחקר בסיסי,Basic Research,200000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,500000.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למו,R&D Council,230000.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מעבדות מחקר,Research Laboratories,250000.0,thousand,ILS,research_infrastructure,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programmes,500000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science Infrastructure,500000.0,thousand,ILS,research_infrastructure,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות חלל,Space Programmes,500000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,100000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 05 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מתקני ניסוי,Test Facilities,250000.0,thousand,ILS,research_infrastructure,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,,,,
Israel,2011,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,1400000.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,200,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2011,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,300000.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,212,gpt-4o-mini,extract,,,,,
Israel,2011,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למו,R&D Council,383459.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,212,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programs,292427.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,212,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science Infrastructure,130000.0,thousand,ILS,research_infrastructure,include,1.0,2011-2012_Israel.pdf,212,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר בחלל,Space Research Programs,300000.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,212,gpt-4o-mini,extract,,,,,
Israel,2011,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,5500000.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,212,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2011,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,271935.0,thousand,ILS,science_agency,include,1.0,2011-2012_Israel.pdf,55,gpt-4o-mini,extract,,,,,
Israel,2011,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science Infrastructure,271935.0,thousand,ILS,research_infrastructure,include,1.0,2011-2012_Israel.pdf,55,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בתשתיות מחקר,Support for Research Infrastructure,271935.0,thousand,ILS,research_infrastructure,include,1.0,2011-2012_Israel.pdf,55,gpt-4o-mini,extract,,,,,
Israel,2011,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בפעולות סוכנות החלל,Support for Space Agency Activities,271935.0,thousand,ILS,direct_rd,include,1.0,2011-2012_Israel.pdf,55,gpt-4o-mini,extract,,,,,
Israel,2013,section_total,31,משרד הכלכלה,Ministry of Economy,,סך הכל,Total,124279596.0,thousand,ILS,review,review,0.5,2013-2014_Israel.pdf,118,gpt-4o-mini,extract,Mixed-purpose ministry,[israel_section_total],section,,
Israel,2013,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,358000.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,125,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2013,line_item,19 02 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,"מענקי מו""פ לשלבים מוקדמים",Early Stage R&D Grants,518000.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,147,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,"מענקי מו""פ לשלבים תעשייתיים",Industrial R&D Grants,704218.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,147,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 02 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,"תשתיות מו""פ",R&D Infrastructure,49000.0,thousand,ILS,research_infrastructure,review,1.0,2013-2014_Israel.pdf,147,gpt-4o-mini,extract,,[israel_infrastructure_non_rd],,,
Israel,2013,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programs,362634.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,147,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקי מחקר ופיתוח,Research and Development Grants,704218.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,147,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למחקר ופיתוח,Council for Research and Development,2000000.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,פיתוח תשתיות מחקר,Development of research infrastructure,500000.0,thousand,ILS,research_infrastructure,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מימון פרויקטים בחלל,Funding for space projects,400000.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקים למחקר יישומי,Grants for applied research,700000.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקים למחקר בסיסי,Grants for basic research,500000.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,800000.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research programs,1500000.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science infrastructure,1000000.0,thousand,ILS,research_infrastructure,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,,,,
Israel,2013,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב משרד המדע והטכנולוגיה,Total budget for the Ministry of Science and Technology,3980000.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,165,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2013,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקי מחקר בסיסי,Basic Research Grants,2545792.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,12348880.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למחקר ופיתוח,R&D Council,615168.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקי תשתיות מחקר,Research Infrastructure Grants,1959449.0,thousand,ILS,research_infrastructure,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programmes,2545792.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקי מחקר ופיתוח,Research and Development Grants,615168.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science Infrastructure,1959449.0,thousand,ILS,research_infrastructure,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקי מחקר חלל,Space Research Grants,12348880.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,28,gpt-4o-mini,extract,,,,,
Israel,2013,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,395032948.0,thousand,ILS,science_agency,review,1.0,2013-2014_Israel.pdf,4,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[israel_section_total],section,,
Israel,2013,program_total,31 30,משרד הכלכלה,Ministry of Economy,,המדען הראשי,Chief Scientist,1684800.0,thousand,ILS,science_agency,include,1.0,2013-2014_Israel.pdf,57,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,31 30 02,משרד הכלכלה,Ministry of Economy,,מענקי מו,Development Grants,510000.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,57,gpt-4o-mini,extract,,,,,
Israel,2013,line_item,31 30 01,משרד הכלכלה,Ministry of Economy,,מענקי מחקר ופיתוח,Research and Development Grants,1159800.0,thousand,ILS,direct_rd,include,1.0,2013-2014_Israel.pdf,57,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,19 02 01,משרד המדע והחלל,Ministry of Science and Space,,מחקר תשתיתי,Infrastructure Research,95061.0,thousand,ILS,research_infrastructure,include,1.0,2015-2016_Israel.pdf,115,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,19 02 02,משרד המדע והחלל,Ministry of Science and Space,,פעילות בינלאומית,International Activities,95177.0,thousand,ILS,rd_adjacent,include,1.0,2015-2016_Israel.pdf,115,gpt-4o-mini,extract,,,,,
Israel,2015,program_total,19 02,משרד המדע והחלל,Ministry of Science and Space,,מנהל מדע,Science Administration,270058.0,thousand,ILS,science_agency,include,1.0,2015-2016_Israel.pdf,115,gpt-4o-mini,extract,,,,,
Israel,2015,section_total,19,"מדע, תרבות וספורט","Science, Culture and Sports",,סך הכל משרד המדע והחלל,Total for the Ministry of Science and Space,1339314.0,thousand,ILS,science_agency,include,1.0,2015-2016_Israel.pdf,115,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2015,section_total,74,המועצה הלאומית למחקר ולפיתוח,National Council for Research and Development,,סך הכל המועצה הלאומית למחקר ולפיתוח,Total for the National Council for Research and Development,4234.0,thousand,ILS,science_agency,include,1.0,2015-2016_Israel.pdf,115,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2015,line_item,31 30 02,המשרד הכלכלה,Ministry of Economy,,מענקי מו,R&D Grants for Early Stages,594950.0,thousand,ILS,direct_rd,include,1.0,2015-2016_Israel.pdf,139,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,31 30 03,המשרד הכלכלה,Ministry of Economy,,תשתיות מו,R&D Infrastructure,15000.0,thousand,ILS,research_infrastructure,review,1.0,2015-2016_Israel.pdf,139,gpt-4o-mini,extract,,[israel_infrastructure_non_rd],,,
Israel,2015,line_item,31 30 01,המשרד הכלכלה,Ministry of Economy,,מענקי מחקר ופיתוח,Research and Development Grants,1683000.0,thousand,ILS,direct_rd,include,1.0,2015-2016_Israel.pdf,139,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,19 02 02,משרד המדע,Ministry of Science,,מחקר תשתיתי,Infrastructure Research,100545.0,thousand,ILS,research_infrastructure,include,1.0,2015-2016_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,19 02 01,משרד המדע,Ministry of Science,,פעילות בינלאומית,International Activities,99804.0,thousand,ILS,rd_adjacent,include,1.0,2015-2016_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2015,program_total,19 03,משרד המדע,Ministry of Science,,מחקר ופיתוח,Research and Development,209950.0,thousand,ILS,direct_rd,include,1.0,2015-2016_Israel.pdf,31,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,31 30 02,משרד הכלכלה,Ministry of Economy,,מענקי מו,R&D Grants for Early Stages,593950.0,thousand,ILS,direct_rd,include,1.0,2015-2016_Israel.pdf,55,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,31 30 01,משרד הכלכלה,Ministry of Economy,,מענקי מחקר ופיתוח,Research and Development Grants,1708000.0,thousand,ILS,direct_rd,include,1.0,2015-2016_Israel.pdf,55,gpt-4o-mini,extract,,,,,
Israel,2015,section_total,19,"משרד המדע הטכנולוגיה והחלל, משרד התרבות והספורט","Ministry of Science and Technology, Ministry of Culture and Sport",,סך-הכול,Total,1361253.0,thousand,ILS,science_agency,include,1.0,2015-2016_Israel.pdf,7,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2015,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,,thousand,ILS,science_agency,review,0.4,2015-2016_Israel.pdf,94,gpt-4o-mini,extract,Total not specified | no_amount,,,,
Israel,2015,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למחקר ופיתוח,R&D Council,,thousand,ILS,science_agency,review,0.4,2015-2016_Israel.pdf,94,gpt-4o-mini,extract,Total not specified | no_amount,,,,
Israel,2015,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מענקי מחקר,Research Grants,500000.0,thousand,ILS,higher_education,include,0.9,2015-2016_Israel.pdf,94,gpt-4o-mini,extract,,,,,
Israel,2015,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מחקר,Research Infrastructure,200000.0,thousand,ILS,research_infrastructure,include,0.9,2015-2016_Israel.pdf,94,gpt-4o-mini,extract,,,,,
Israel,2015,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research Programmes,,thousand,ILS,direct_rd,review,0.4,2015-2016_Israel.pdf,94,gpt-4o-mini,extract,Total not specified | no_amount,,,,
Israel,2015,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,10016217.0,thousand,ILS,science_agency,include,1.0,2015-2016_Israel.pdf,94,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2017,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מחקר תשתיתי,Infrastructure Research,110523.0,thousand,ILS,research_infrastructure,include,1.0,2017-2018_Israel.pdf,113,gpt-4o-mini,extract,,,,,
Israel,2017,line_item,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,המועצה הלאומית למחקר ולפיתוח אזרחי,National Council for Research and Civil Development,4231.0,thousand,ILS,science_agency,include,1.0,2017-2018_Israel.pdf,113,gpt-4o-mini,extract,,,,,
Israel,2017,program_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מינהל מדע,Science Administration,311117.0,thousand,ILS,direct_rd,include,1.0,2017-2018_Israel.pdf,113,gpt-4o-mini,extract,,,,,
Israel,2017,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,1573033.0,thousand,ILS,science_agency,include,1.0,2017-2018_Israel.pdf,113,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2017,line_item,30,המד scientist,Chief Scientist,,הפעלת הרשות לחדשנות,Operation of the Innovation Authority,175750.0,thousand,ILS,innovation_instruments,include,1.0,2017-2018_Israel.pdf,136,gpt-4o-mini,extract,,,,,
Israel,2017,program_total,30,המדען הראשי,Chief Scientist,,מענקי מחקר ופיתוח,Research and Development Grants,833119.0,thousand,ILS,direct_rd,include,1.0,2017-2018_Israel.pdf,136,gpt-4o-mini,extract,,,,,
Israel,2017,section_total,30,המדען הראשי,Chief Scientist,,סך הכל,Total,1847749.0,thousand,ILS,science_agency,include,1.0,2017-2018_Israel.pdf,136,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2017,program_total,19,"משרד המדע והחלל, התרבות",Ministry of Science and Technology,,מחקר תשתיתי,Infrastructure Research,295870.0,thousand,ILS,research_infrastructure,include,1.0,2017-2018_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2017,line_item,19,"משרד המדע והחלל, התרבות",Ministry of Science and Technology,,מועצה לאומית למחקר ולפיתוח אזרחי,National Council for Research and Development,101957.0,thousand,ILS,science_agency,include,1.0,2017-2018_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2017,line_item,74,המועצה הלאומית למחקר ולפיתוח,National Council for Research and Development,,מחקר ופיתוח,Research and Development,1500.0,thousand,ILS,direct_rd,include,1.0,2017-2018_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2017,line_item,19,"משרד המדע והחלל, התרבות",Ministry of Science and Technology,,תמיכה במחקר,Support for Research,184952.0,thousand,ILS,higher_education,include,1.0,2017-2018_Israel.pdf,29,gpt-4o-mini,extract,,,,,
Israel,2017,section_total,19,"משרד המדע והחלל, התרבות",Ministry of Science and Technology,,סך הכל,Total,1500897.0,thousand,ILS,science_agency,include,1.0,2017-2018_Israel.pdf,29,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2017,section_total,74,המועצה הלאומית למחקר ולפיתוח,National Council for Research and Development,,סך הכל,Total,1500.0,thousand,ILS,science_agency,include,1.0,2017-2018_Israel.pdf,29,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2019,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,627494.0,thousand,ILS,science_agency,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למחקר ופיתוח,R&D Council,140163.0,thousand,ILS,science_agency,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research programmes,219997.0,thousand,ILS,direct_rd,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science infrastructure,627494.0,thousand,ILS,research_infrastructure,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במחקר יישומי,Support for applied research,160213.0,thousand,ILS,direct_rd,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במחקר בסיסי,Support for basic research,638392.0,thousand,ILS,direct_rd,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במעבדות מחקר,Support for research laboratories,160213.0,thousand,ILS,research_infrastructure,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בפרויקטים חלל,Support for space projects,160213.0,thousand,ILS,direct_rd,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,,,,
Israel,2019,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,9730000.0,thousand,ILS,science_agency,include,1.0,2019_Israel.pdf,34,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2019,line_item,19 02 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לתוכניות מחקר,Budget for research programs,1265453.0,thousand,ILS,direct_rd,include,1.0,2019_Israel.pdf,82,gpt-4o-mini,extract,,,,,
Israel,2019,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לתשתיות מדע,Budget for science infrastructure,615582.0,thousand,ILS,research_infrastructure,include,1.0,2019_Israel.pdf,82,gpt-4o-mini,extract,,,,,
Israel,2019,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לסוכנות החלל הישראלית,Budget for the Israeli Space Agency,874951.0,thousand,ILS,science_agency,include,1.0,2019_Israel.pdf,82,gpt-4o-mini,extract,,,,,
Israel,2019,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב המועצה הלאומית למחקר ולפיתוח,Budget for the National Council for Research and Development,1991794.0,thousand,ILS,science_agency,include,1.0,2019_Israel.pdf,82,gpt-4o-mini,extract,,,,,
Israel,2019,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב משרד המדע והטכנולוגיה,Total budget for the Ministry of Science and Technology,11140502.0,thousand,ILS,science_agency,include,1.0,2019_Israel.pdf,82,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2021,line_item,משרד המדע והטכנולוגיה,,Ministry of Science and Technology,,מחקר יישומי,Applied research,15000000.0,thousand,ILS,direct_rd,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מחקר בסיסי,Basic research,20000000.0,thousand,ILS,direct_rd,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,line_item,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,390000.0,thousand,ILS,science_agency,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למו,R&D Council,108629612.0,thousand,ILS,science_agency,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תכניות מחקר,Research programmes,438842834.0,thousand,ILS,direct_rd,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science infrastructure,763786.0,thousand,ILS,research_infrastructure,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,500513603.0,thousand,ILS,science_agency,include,1.0,2021_Israel.pdf,6,gpt-4o-mini,extract,,[israel_section_total],section,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב משרד המדע והטכנולוגיה,Total budget for the Ministry of Science and Technology,12185618.0,thousand,ILS,science_agency,include,1.0,2021_Israel.pdf,77,gpt-4o-mini,extract,,[israel_section_total],section,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לתוכניות מחקר,Budget for research programs,1342693.0,thousand,ILS,direct_rd,include,1.0,2021_Israel.pdf,80,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
