country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Switzerland,2014,section_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Bundesbeitrag an den ETH-Bereich,Federal contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2014-VA3-d.pdf,166,gpt-4o-mini,extract,
Switzerland,2014,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2014-VA3-d.pdf,183,gpt-4o-mini,extract,
Switzerland,2014,section_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Forschung und Innovation national,National Research and Innovation,1019242416.0,thousand,CHF,science_agency,include,1.0,2014-VA3-d.pdf,183,gpt-4o-mini,extract,
Switzerland,2014,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2014-VA3-d.pdf,220,gpt-4o-mini,extract,
Switzerland,2014,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2014-VA3-d.pdf,220,gpt-4o-mini,extract,
Switzerland,2014,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2014-VA3-d.pdf,220,gpt-4o-mini,extract,
Switzerland,2014,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2014-VA3-d.pdf,220,gpt-4o-mini,extract,Amount not specified in the text. | no_amount
Switzerland,2014,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Bundesbeitrag an den ETH-Bereich,Federal contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2014-VA3-d.pdf,220,gpt-4o-mini,extract,
Switzerland,2014,line_item,750,Forschungseinrichtungen nationaler Bedeutung,Nationally Significant Research Institutions,,Contributions to nationally significant research institutions,Contributions to nationally significant research institutions,296.4,thousand,CHF,higher_education,include,0.9,2014-VA3-d.pdf,241,gpt-4o-mini,extract,Funding for research institutions of national significance.
Switzerland,2014,line_item,750,CERN-Beitrag,Contribution to CERN,,Annual contribution to CERN,Annual contribution to CERN,150.0,thousand,CHF,science_agency,include,0.9,2014-VA3-d.pdf,258,gpt-4o-mini,extract,Annual funding for Swiss membership in CERN.
Switzerland,2014,line_item,750,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,,Annual contribution to the ETH Domain,Annual contribution to the ETH Domain,3746.4,thousand,CHF,science_agency,include,0.9,2014-VA3-d.pdf,258,gpt-4o-mini,extract,Annual funding for the ETH Domain.
Switzerland,2014,line_item,750,Beitrag an Innosuisse,Contribution to Innosuisse,,Annual contribution to the Swiss Innovation Agency,Annual contribution to the Swiss Innovation Agency,300.0,thousand,CHF,innovation_instruments,include,0.9,2014-VA3-d.pdf,258,gpt-4o-mini,extract,Funding for the Swiss Innovation Agency.
Switzerland,2014,line_item,750,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,,Annual contribution to the Swiss National Science Foundation,Annual contribution to the Swiss National Science Foundation,1100.0,thousand,CHF,science_agency,include,0.9,2014-VA3-d.pdf,258,gpt-4o-mini,extract,Annual funding for the Swiss National Science Foundation.
Switzerland,2014,line_item,750,ESA-Beiträge,Contributions to ESA,,Annual contributions to the European Space Agency,Annual contributions to the European Space Agency,0.0,thousand,CHF,science_agency,include,0.9,2014-VA3-d.pdf,258,gpt-4o-mini,extract,Annual funding for Swiss contributions to ESA.
Switzerland,2014,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for education and research,Total budget for education and research,21760.9,thousand,CHF,science_agency,review,0.8,2014-VA3-d.pdf,258,gpt-4o-mini,extract,Total includes various components related to education and research.
Switzerland,2015,section_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Gesamtausgaben,Total Expenditures,2599960100.0,thousand,CHF,science_agency,review,0.7,2015-VA3-d.pdf,153,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Unterbringung ETH-Bereich,Contribution for accommodation ETH Domain,304894000.0,thousand,CHF,research_infrastructure,include,0.8,2015-VA3-d.pdf,154,gpt-4o-mini,extract,Funding for infrastructure related to ETH.
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,0.9,2015-VA3-d.pdf,154,gpt-4o-mini,extract,Swiss contribution to CERN operations.
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,0.9,2015-VA3-d.pdf,154,gpt-4o-mini,extract,Funding for innovation promotion.
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,0.9,2015-VA3-d.pdf,154,gpt-4o-mini,extract,Annual grant to support scientific research.
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2015-VA3-d.pdf,154,gpt-4o-mini,extract,Contributions to the European Space Agency; amount not specified. | no_amount
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2485246400.0,thousand,CHF,science_agency,include,0.9,2015-VA3-d.pdf,154,gpt-4o-mini,extract,Core funding for ETH institutions.
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Ergänzende Nationale Aktivitäten Raumfahrt,Complementary National Activities Space,7956512.0,thousand,CHF,direct_rd,include,1.0,2015-VA3-d.pdf,175,gpt-4o-mini,extract,
Switzerland,2015,program_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Forschung und Innovation national,National Research and Innovation,1064582200.0,thousand,CHF,direct_rd,include,1.0,2015-VA3-d.pdf,175,gpt-4o-mini,extract,
Switzerland,2015,section_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Forschung,Research,1872455500.0,thousand,CHF,direct_rd,include,1.0,2015-VA3-d.pdf,175,gpt-4o-mini,extract,
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Forschungseinrichtungen von nationaler Bedeutung,Research Institutions of National Importance,67365500.0,thousand,CHF,direct_rd,include,1.0,2015-VA3-d.pdf,175,gpt-4o-mini,extract,
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Institutionen der Forschungsförderung,Research Promotion Institutions,906776000.0,thousand,CHF,direct_rd,include,1.0,2015-VA3-d.pdf,175,gpt-4o-mini,extract,
Switzerland,2015,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Technologie- und Innovationsförderung KTI,Technology and Innovation Promotion KTI,126055654.0,thousand,CHF,innovation_instruments,include,1.0,2015-VA3-d.pdf,178,gpt-4o-mini,extract,
Switzerland,2015,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2015-VA3-d.pdf,259,gpt-4o-mini,extract,
Switzerland,2015,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2015-VA3-d.pdf,259,gpt-4o-mini,extract,
Switzerland,2015,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2015-VA3-d.pdf,259,gpt-4o-mini,extract,
Switzerland,2015,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2015-VA3-d.pdf,259,gpt-4o-mini,extract,Amount not specified in the text. | no_amount
Switzerland,2015,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Bundesbeitrag an den ETH-Bereich,Federal contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2015-VA3-d.pdf,259,gpt-4o-mini,extract,
Switzerland,2016,section_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,"Total budget for the Department of Economic Affairs, Education and Research","Total budget for the Department of Economic Affairs, Education and Research",0.0,thousand,CHF,science_agency,review,0.4,2016-VA3-d.pdf,154,gpt-4o-mini,extract,"Total budget not explicitly stated, but relevant for R&D funding."
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2529109000.0,thousand,CHF,science_agency,include,1.0,2016-VA3-d.pdf,174,gpt-4o-mini,extract,Core funding for ETH institutions.
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an das CERN,Contribution to CERN,44646200.0,thousand,CHF,rd_adjacent,include,1.0,2016-VA3-d.pdf,175,gpt-4o-mini,extract,Swiss membership contribution to CERN.
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2016-VA3-d.pdf,175,gpt-4o-mini,extract,Funding for the Swiss Innovation Agency.
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an die ESA,Contribution to the European Space Agency,165653500.0,thousand,CHF,rd_adjacent,include,1.0,2016-VA3-d.pdf,175,gpt-4o-mini,extract,Swiss contribution to ESA for space research.
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1112831300.0,thousand,CHF,science_agency,include,1.0,2016-VA3-d.pdf,175,gpt-4o-mini,extract,Annual contribution to support scientific research.
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,,unit,CHF,science_agency,review,0.4,2016-VA3-d.pdf,177,gpt-4o-mini,extract,Total contribution not specified in the text. | no_amount
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,,unit,CHF,innovation_instruments,review,0.4,2016-VA3-d.pdf,177,gpt-4o-mini,extract,Total contribution not specified in the text. | no_amount
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,,unit,CHF,science_agency,review,0.4,2016-VA3-d.pdf,177,gpt-4o-mini,extract,Total contribution not specified in the text. | no_amount
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,,unit,CHF,science_agency,review,0.4,2016-VA3-d.pdf,177,gpt-4o-mini,extract,Total contribution not specified in the text. | no_amount
Switzerland,2016,line_item,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2016-VA3-d.pdf,177,gpt-4o-mini,extract,Total contribution not specified in the text. | no_amount
Switzerland,2016,program_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Technologie- und Innovationsförderung KTI,Technology and Innovation Promotion KTI,152421196.0,thousand,CHF,innovation_instruments,include,0.9,2016-VA3-d.pdf,177,gpt-4o-mini,extract,Funding for technology and innovation promotion.
Switzerland,2016,section_total,07,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Gesamtausgaben,Total Expenditures,1251400.0,thousand,CHF,unclear,review,0.4,2016-VA3-d.pdf,177,gpt-4o-mini,extract,"Total for the department, may include non-R&D components."
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2017-VA3-d.pdf,100,gpt-4o-mini,extract,Funding for the Swiss Innovation Agency.
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2017-VA3-d.pdf,100,gpt-4o-mini,extract,Lump-sum contribution to ETH Domain.
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2017-VA3-d.pdf,100,gpt-4o-mini,extract,Annual grant to the Swiss National Science Foundation.
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,0.0,thousand,CHF,science_agency,review,0.5,2017-VA3-d.pdf,100,gpt-4o-mini,extract,Contributions to the European Space Agency not explicitly detailed.
Switzerland,2017,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,0.0,thousand,CHF,science_agency,review,0.5,2017-VA3-d.pdf,100,gpt-4o-mini,extract,Total budget not explicitly stated in the document.
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,43860.0,thousand,CHF,science_agency,review,1.0,2017-VA3-d.pdf,110,gpt-4o-mini,extract,Swiss contribution to CERN. | OUTLIER: amount is a statistical outlier
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Grundbeiträge Universitäten HFKG,Basic contributions to universities,684431100.0,thousand,CHF,higher_education,include,1.0,2017-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Grundbeiträge Fachhochschulen HFKG,Basic contributions to universities of applied sciences,536302200.0,thousand,CHF,higher_education,include,1.0,2017-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2017,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2353300000.0,thousand,CHF,science_agency,include,1.0,2017-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2017,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Forschungseinrichtungen von nationaler Bedeutung,Research institutions of national importance,105130300.0,thousand,CHF,higher_education,include,1.0,2017-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Grundbeiträge Universitäten HFKG,Basic contributions to universities,684449000.0,thousand,CHF,higher_education,include,1.0,2018-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Grundbeiträge Fachhochschulen HFKG,Basic contributions to universities of applied sciences,536317800.0,thousand,CHF,higher_education,include,1.0,2018-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an das Eidg. Hochschulinstitut für Berufsbildung,Contribution to the Federal Institute for Vocational Education and Training,37036000.0,thousand,CHF,higher_education,include,1.0,2018-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2018,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2332443600.0,thousand,CHF,science_agency,include,1.0,2018-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Institutionen der Forschungsförderung,Institutions of Research Promotion,1005981500.0,thousand,CHF,higher_education,include,1.0,2018-VA3-d.pdf,29,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an das CERN,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2018-VA3-d.pdf,99,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an die ESA,Contribution to ESA,,unit,CHF,science_agency,review,0.4,2018-VA3-d.pdf,99,gpt-4o-mini,extract,Amount not specified in the text | no_amount
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2018-VA3-d.pdf,99,gpt-4o-mini,extract,
Switzerland,2018,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2018-VA3-d.pdf,99,gpt-4o-mini,extract,
Switzerland,2018,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Bundesbeitrag an den ETH-Bereich,Federal contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2018-VA3-d.pdf,99,gpt-4o-mini,extract,
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,27,gpt-4o-mini,extract,Swiss contribution to CERN
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2019-VA3-d.pdf,27,gpt-4o-mini,extract,Funding for Swiss Innovation Agency
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,27,gpt-4o-mini,extract,Annual contribution to SNF
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2019-VA3-d.pdf,27,gpt-4o-mini,extract,"Contribution to European Space Agency, amount not specified | no_amount"
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2365364000.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,27,gpt-4o-mini,extract,Specific line item for ETH funding
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,256250.0,thousand,CHF,innovation_instruments,include,1.0,2019-VA3-d.pdf,88,gpt-4o-mini,extract,
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,,unit,CHF,science_agency,review,0.4,2019-VA3-d.pdf,88,gpt-4o-mini,extract,Amount not specified in the text. | no_amount
Switzerland,2019,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2365364.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,88,gpt-4o-mini,extract,
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an das CERN,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,97,gpt-4o-mini,extract,
Switzerland,2019,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Bundesbeitrag an den ETH-Bereich,Federal contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,97,gpt-4o-mini,extract,
Switzerland,2019,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an die ESA,Contribution to ESA,182713000.0,thousand,CHF,science_agency,include,1.0,2019-VA3-d.pdf,99,gpt-4o-mini,extract,
Switzerland,2020,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2415111.0,thousand,CHF,science_agency,include,1.0,2020-VA_Band3-d.pdf,105,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an Innosuisse,Funding contribution to Innosuisse,250116.0,thousand,CHF,innovation_instruments,include,1.0,2020-VA_Band3-d.pdf,105,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Europäisches Laboratorium für Teilchenphysik (CERN),European Laboratory for Particle Physics (CERN),50683.0,thousand,CHF,science_agency,include,1.0,2020-VA_Band3-d.pdf,106,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an die Europäische Weltraumorganisation (ESA),Contribution to the European Space Agency (ESA),182879.0,thousand,CHF,science_agency,include,1.0,2020-VA_Band3-d.pdf,107,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2020-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2020-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2020-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2020,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2020-VA_Band3-d.pdf,9,gpt-4o-mini,extract,Amount not specified in the text. | no_amount
Switzerland,2020,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Bundesbeitrag an den ETH-Bereich,Federal contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2020-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2021-VA_Band3-d.pdf,104,gpt-4o-mini,extract,
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2021-VA_Band3-d.pdf,104,gpt-4o-mini,extract,
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,185133.0,thousand,CHF,science_agency,include,1.0,2021-VA_Band3-d.pdf,108,gpt-4o-mini,extract,
Switzerland,2021,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,450423.0,thousand,CHF,science_agency,review,0.8,2021-VA_Band3-d.pdf,110,gpt-4o-mini,extract,Total includes non-R&D components
Switzerland,2021,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,0.0,thousand,CHF,science_agency,review,0.5,2021-VA_Band3-d.pdf,9-92,gpt-4o-mini,extract,Total budget not explicitly stated in the text.
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2021-VA_Band3-d.pdf,92,gpt-4o-mini,extract,Swiss contribution to CERN operations.
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,285343.0,thousand,CHF,innovation_instruments,include,1.0,2021-VA_Band3-d.pdf,92,gpt-4o-mini,extract,Funding for innovation promotion.
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2021-VA_Band3-d.pdf,92,gpt-4o-mini,extract,Annual grant to support scientific research.
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2021-VA_Band3-d.pdf,92,gpt-4o-mini,extract,"Contributions to the European Space Agency, amount not specified. | no_amount"
